name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Christian Walker|HOU|361|19|45|56|0|81|30|78|326|1|4|16|1|0.239|0.31|0.469
Derek Hill|PHI|125|6|17|13|7|44|8|27|113|0|1|2|0|0.239|0.295|0.416
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
Kyle Tucker|LAD|344|7|47|44|6|72|46|70|293|3|2|16|2|0.239|0.343|0.379
Victor Caratini|MIN|243|7|21|33|0|45|25|48|201|8|9|6|0|0.239|0.337|0.373
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Myles Straw|TOR|152|3|25|16|2|22|13|32|134|3|0|6|0|0.239|0.3|0.351
Colby Thomas|ATH|89|4|11|11|1|24|4|20|84|0|0|3|0|0.238|0.273|0.417
Luke Raley|SEA|227|14|25|35|1|73|13|49|206|0|6|7|1|0.238|0.302|0.485
Kerry Carpenter|DET|205|13|22|36|0|61|16|43|181|3|4|5|2|0.238|0.309|0.503
Jared Triolo|PIT|179|1|17|14|5|45|14|38|160|0|3|8|0|0.238|0.311|0.306
Tyler Callihan|PIT|69|3|9|13|1|23|8|14|59|1|1|2|2|0.237|0.333|0.492
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Ben Williamson|TBR|198|2|25|21|5|38|19|42|177|0|1|8|1|0.237|0.315|0.328
Andrés Giménez|TOR|289|7|23|34|10|57|10|63|266|3|8|13|1|0.237|0.282|0.372
JJ Bleday|CIN|241|13|29|37|3|48|33|48|203|2|2|11|1|0.236|0.346|0.493
Spencer Steer|CIN|320|13|48|34|3|75|30|67|284|2|3|12|0|0.236|0.313|0.415
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Michael Busch|CHC|386|11|36|47|2|88|60|74|315|3|8|14|2|0.235|0.368|0.397
Max Muncy|ATH|167|5|22|20|3|55|11|35|149|3|4|7|2|0.235|0.299|0.409
Tommy Troy|ARI|108|3|19|7|0|24|10|23|98|0|0|3|1|0.235|0.306|0.378
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Dylan Crews|WSH|155|5|20|17|5|32|6|34|145|0|4|5|0|0.234|0.284|0.372
Bryan Torres|STL|53|3|7|7|1|8|5|11|47|0|0|0|1|0.234|0.308|0.468
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Gavin Sheets|SDP|276|14|32|38|4|63|29|57|244|0|3|14|0|0.234|0.322|0.463
Sung-Mun Song|SDP|69|1|9|9|6|13|9|14|60|0|0|3|0|0.233|0.333|0.333
Jose Altuve|HOU|278|8|38|22|1|60|26|58|249|1|1|12|0|0.233|0.307|0.378
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Victor Robles|SEA|76|0|5|3|6|13|3|17|73|0|0|2|0|0.233|0.263|0.26
Nasim Nuñez|WSH|284|1|34|28|32|68|31|57|245|1|1|4|3|0.233|0.32|0.286
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Tristan Gray|MIN|169|4|15|28|2|52|9|36|155|3|1|5|0|0.232|0.274|0.342
Xander Bogaerts|SDP|321|8|35|32|10|57|36|65|280|2|3|5|0|0.232|0.324|0.336
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
David Hamilton|MIL|227|3|31|13|17|51|21|45|194|0|1|5|2|0.232|0.31|0.325
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Vaughn Grissom|LAA|184|4|19|30|0|23|16|37|160|3|4|10|0|0.231|0.311|0.369
Logan O'Hoppe|LAA|205|4|20|23|0|51|14|43|186|1|3|8|0|0.231|0.294|0.339
Isaac Collins|KCR|282|3|30|24|4|65|34|55|238|2|6|14|0|0.231|0.339|0.328
Kyle Manzardo|CLE|272|10|29|29|0|86|28|55|238|2|4|7|1|0.231|0.32|0.395
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Kyle Stowers|MIA|267|8|30|34|1|85|25|54|234|1|6|16|3|0.231|0.32|0.427
Kyle Teel|CHW|30|1|4|6|0|12|3|6|26|0|1|0|0|0.231|0.333|0.346
Taylor Walls|TBR|233|0|31|19|12|56|28|45|195|2|2|10|2|0.231|0.33|0.303
Willy Adames|SFG|342|14|40|32|1|95|19|74|321|1|1|20|1|0.231|0.275|0.43
Tyler Stephenson|CIN|233|6|18|24|0|59|27|47|204|2|0|10|0|0.23|0.318|0.368
Dylan Beavers|BAL|130|2|17|13|3|33|15|26|113|1|0|8|0|0.23|0.318|0.354
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Joey Bart|ATL|79|3|10|9|0|23|2|17|74|1|2|1|0|0.23|0.266|0.365
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Caleb Durbin|BOS|278|7|31|36|9|41|17|58|253|2|4|17|1|0.229|0.286|0.387
Edouard Julien|COL|224|2|27|18|4|59|31|44|192|0|1|7|1|0.229|0.339|0.307
Nick Loftin|KCR|170|3|21|24|1|22|18|33|144|3|4|12|1|0.229|0.325|0.389
Jeff McNeil|ATH|277|3|23|22|1|35|21|57|249|2|4|10|0|0.229|0.297|0.305
Miguel Amaya|CHC|144|3|21|13|0|33|17|27|118|0|7|6|0|0.229|0.359|0.356
Jared Young|NYM|127|6|14|14|0|29|10|26|114|1|2|4|0|0.228|0.299|0.421
Drew Gilbert|SFG|192|3|20|16|0|34|18|38|167|1|4|8|2|0.228|0.316|0.353
Gunnar Henderson|BAL|399|16|49|39|6|91|32|82|361|1|5|16|2|0.227|0.298|0.416
Curtis Mead|WSH|262|14|38|39|4|49|29|52|229|0|4|11|1|0.227|0.324|0.467
Colton Cowser|BAL|214|8|27|27|4|63|25|42|185|2|1|3|0|0.227|0.319|0.373
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Zach Neto|LAA|379|18|59|42|11|122|40|75|331|1|7|17|2|0.227|0.322|0.453
Alex Freeland|LAD|205|3|23|17|1|59|22|40|177|2|1|7|0|0.226|0.312|0.316
Richie Palacios|TBR|200|1|23|21|7|38|23|39|173|1|3|6|2|0.225|0.325|0.301
José Tena|WSH|164|3|21|16|2|54|12|34|151|0|1|9|2|0.225|0.287|0.371
Jazz Chisholm Jr.|NYY|326|12|43|33|26|94|34|65|289|2|1|11|2|0.225|0.307|0.401
Jacob Young|WSH|277|8|33|31|8|54|14|58|258|0|4|11|2|0.225|0.275|0.376
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Josh Smith|TEX|119|0|6|6|2|22|14|23|103|1|1|3|0|0.223|0.319|0.252
Cam Smith|HOU|328|11|36|32|9|83|28|65|292|3|4|13|1|0.223|0.297|0.387
Alec Bohm|PHI|330|10|28|45|1|48|21|67|301|4|4|11|0|0.223|0.279|0.359
Ian Happ|CHC|362|17|59|41|4|116|47|69|310|1|4|16|2|0.223|0.331|0.452
Blaze Jordan|STL|60|1|5|13|0|7|2|12|54|4|0|3|1|0.222|0.233|0.37
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Edmundo Sosa|PHI|145|5|17|24|2|32|3|30|135|2|4|5|1|0.222|0.257|0.385
George Springer|TOR|279|8|29|21|6|56|28|54|244|1|3|11|1|0.221|0.308|0.373
Heriberto Hernández|MIA|192|8|19|29|5|45|18|38|172|1|1|5|1|0.221|0.297|0.401
Colson Montgomery|CHW|338|21|40|49|1|108|30|66|299|0|9|15|0|0.221|0.311|0.482
Mike Yastrzemski|ATL|231|4|27|19|1|56|23|45|204|0|4|9|1|0.221|0.312|0.333
Jorge Soler|LAA|272|11|31|37|0|85|28|52|236|4|4|10|1|0.22|0.309|0.411
Weston Wilson|SEA|57|1|7|5|4|14|6|11|50|0|1|1|0|0.22|0.316|0.3
Lourdes Gurriel Jr.|ARI|153|2|9|19|1|28|8|31|141|2|2|8|0|0.22|0.268|0.319
Kyle Higashioka|TEX|159|5|17|15|0|41|17|31|141|0|1|3|0|0.22|0.308|0.348
Pedro Pagés|STL|146|4|12|11|2|35|6|29|132|2|2|6|0|0.22|0.261|0.356
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Colt Emerson|SEA|132|7|15|19|2|43|11|26|119|0|2|5|1|0.218|0.295|0.454
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Andruw Monasterio|BOS|141|3|15|12|1|34|8|29|133|0|0|11|0|0.218|0.262|0.368
Hunter Feduccia|TBR|116|1|12|8|0|36|11|22|101|1|1|4|0|0.218|0.298|0.287
Luisangel Acuña|CHW|150|1|16|10|14|27|7|30|138|2|1|2|0|0.217|0.257|0.254
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Josh Lowe|LAA|153|6|11|18|2|43|7|31|143|1|1|4|0|0.217|0.257|0.371
Luis Torrens|NYM|157|2|16|16|0|34|8|31|143|0|4|9|0|0.217|0.277|0.322
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Christian Vázquez|HOU|178|4|17|19|0|29|13|35|162|0|0|6|0|0.216|0.274|0.327
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Daniel Schneemann|CLE|240|6|26|27|5|70|22|47|218|0|0|10|0|0.216|0.288|0.344
Francisco Lindor|NYM|130|4|17|9|2|22|13|25|116|0|1|2|3|0.216|0.3|0.388
Gary Sánchez|MIL|162|8|23|22|0|30|29|28|130|1|2|4|1|0.215|0.364|0.446
Spencer Torkelson|DET|335|14|35|38|0|108|39|62|288|2|5|18|0|0.215|0.317|0.424
Eli White|ATL|115|3|13|14|4|25|6|23|107|1|1|4|1|0.215|0.261|0.355
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Steven Kwan|CLE|320|1|34|13|3|33|40|58|271|2|3|9|1|0.214|0.32|0.266
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
J.P. Crawford|SEA|292|10|33|25|1|59|38|53|248|1|5|5|0|0.214|0.329|0.355
David Fry|CLE|137|5|15|12|0|41|20|25|117|0|0|4|0|0.214|0.328|0.376
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Jasson Domínguez|NYY|100|3|8|9|4|22|4|20|94|0|1|7|0|0.213|0.253|0.383
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Lane Thomas|KCR|227|5|20|23|4|51|30|41|193|2|2|8|0|0.212|0.322|0.332
Cedric Mullins|TBR|281|9|29|27|13|56|23|52|245|2|5|4|1|0.212|0.291|0.347
Alejandro Kirk|TOR|73|2|7|7|0|11|6|14|66|1|0|2|0|0.212|0.274|0.333
Jackson Merrill|SDP|346|8|35|31|18|86|25|67|317|0|1|15|1|0.211|0.271|0.341
Royce Lewis|MIN|218|8|23|23|6|60|20|41|194|2|2|8|0|0.211|0.289|0.376
Brett Baty|NYM|286|3|28|27|3|78|28|53|251|3|3|10|1|0.211|0.295|0.295
Leo Jiménez|MIA|104|0|9|4|1|23|8|19|90|1|5|4|0|0.211|0.308|0.256
Brett Sullivan|COL|118|4|8|13|0|23|5|23|109|2|1|6|0|0.211|0.248|0.376
Jake Meyers|HOU|145|3|14|11|1|30|10|28|133|1|1|6|0|0.211|0.269|0.323
Dansby Swanson|CHC|324|16|55|57|10|76|37|59|281|4|1|10|2|0.21|0.3|0.431
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Ryan McMahon|NYY|202|8|19|23|3|62|15|39|186|0|0|4|0|0.21|0.269|0.36
Braxton Fulford|COL|52|1|11|7|4|20|6|9|43|2|1|3|0|0.209|0.308|0.349
Gabriel Arias|CLE|70|3|5|6|1|29|3|14|67|0|0|2|0|0.209|0.243|0.373
Mark Vientos|NYM|245|10|24|33|0|59|11|48|230|2|2|9|0|0.209|0.249|0.378
Austin Riley|ATL|340|8|33|38|4|99|28|63|304|2|6|12|1|0.207|0.285|0.332
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Eugenio Suárez|CIN|225|8|18|29|0|75|18|42|204|1|2|10|0|0.206|0.276|0.373
Tyrone Taylor|NYM|109|3|9|14|0|19|3|21|102|0|0|4|0|0.206|0.229|0.333
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Ezequiel Tovar|COL|305|6|27|27|5|84|16|58|283|4|2|16|0|0.205|0.249|0.325
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Joey Ortiz|MIL|203|2|20|19|5|38|20|36|177|3|0|5|0|0.203|0.28|0.266
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Salvador Perez|KCR|340|10|29|30|0|69|12|64|318|4|6|10|0|0.201|0.241|0.327
J.T. Realmuto|PHI|231|5|22|25|3|47|18|41|204|2|7|9|0|0.201|0.286|0.319
Matt Vierling|DET|236|5|20|28|3|38|17|43|214|4|0|11|1|0.201|0.255|0.332
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Ben Malgeri|DET|13|0|1|1|0|4|2|2|10|1|0|0|0|0.2|0.308|0.2
Noelvi Marte|CIN|108|5|13|8|4|27|8|20|100|0|0|4|0|0.2|0.259|0.39
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Victor Mesa Jr.|TBR|75|3|10|8|1|18|9|13|65|0|0|1|0|0.2|0.297|0.354
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Marcell Ozuna|PIT|233|7|17|26|0|71|21|42|210|0|2|5|0|0.2|0.279|0.324
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Tyler Tolbert|KCR|41|0|10|1|7|10|4|7|35|1|0|0|0|0.2|0.275|0.2
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Lawrence Butler|ATH|240|5|29|22|6|65|26|42|214|0|0|7|0|0.196|0.283|0.299
Matt McLain|CIN|300|8|31|25|11|79|35|51|260|0|3|13|0|0.196|0.299|0.338
Jackson Holliday|BAL|118|5|16|14|3|34|14|20|102|2|0|2|1|0.196|0.288|0.382
Jarren Duran|BOS|339|12|38|39|12|102|21|61|312|3|3|9|2|0.196|0.251|0.353
Cooper Pratt|MIL|48|0|4|2|5|10|6|8|41|1|0|1|0|0.195|0.292|0.22
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Carlos Narváez|BOS|158|2|15|5|1|51|11|27|140|2|3|6|0|0.193|0.263|0.279
Zach McKinstry|DET|213|3|15|16|1|36|22|36|187|2|0|5|2|0.193|0.275|0.289
Jose Trevino|CIN|55|0|5|4|0|8|1|10|52|0|0|2|0|0.192|0.208|0.231
Eric Wagaman|NYM|29|2|3|4|0|7|2|5|26|0|1|0|0|0.192|0.276|0.423
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Brice Matthews|HOU|211|6|20|18|2|68|14|37|194|1|0|5|1|0.191|0.244|0.32
Manny Machado|SDP|348|16|41|46|1|77|37|58|305|5|0|16|0|0.19|0.274|0.4
Drew Millas|WSH|140|2|18|10|0|32|12|23|121|0|3|4|0|0.19|0.279|0.273
Mitch Garver|SEA|120|3|15|12|0|38|19|19|100|0|1|2|0|0.19|0.325|0.3
Jakob Marsee|MIA|351|4|41|21|18|82|44|56|296|1|7|11|3|0.189|0.307|0.287
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Max Schuemann|NYY|48|1|12|4|2|12|9|7|37|0|2|4|0|0.189|0.375|0.378
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Coby Mayo|BAL|234|10|28|31|1|78|18|40|213|1|2|9|0|0.188|0.256|0.371
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Tyler O'Neill|BAL|159|3|17|9|1|44|18|26|139|0|2|6|0|0.187|0.289|0.295
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jorge Barrosa|ARI|124|2|16|10|0|35|10|20|109|0|1|10|1|0.183|0.258|0.349
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Adrian Del Castillo|ARI|161|4|11|20|0|47|12|27|148|1|0|4|0|0.182|0.242|0.291
Romy Gonzalez|BOS|11|0|0|0|0|3|0|2|11|0|0|0|0|0.182|0.182|0.182
Eric Haase|SFG|73|4|8|9|0|23|5|12|66|0|0|3|0|0.182|0.239|0.409
Rhys Hoskins|CLE|243|7|25|29|0|76|38|36|198|4|3|13|0|0.182|0.317|0.354
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Evan Carter|TEX|239|6|28|21|10|58|29|36|202|1|3|6|2|0.178|0.289|0.317
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Ronny Mauricio|NYM|45|1|3|2|0|17|0|8|45|0|0|1|0|0.178|0.178|0.267
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
Nate Eaton|BOS|29|1|3|5|2|6|4|4|23|0|2|2|0|0.174|0.345|0.391
LuJames Groover|ARI|52|1|4|4|0|10|5|8|46|0|1|2|0|0.174|0.269|0.283
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Tyler Heineman|LAA|97|1|7|6|0|20|3|15|87|0|3|2|0|0.172|0.226|0.23
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Tim Tawa|ARI|76|1|6|8|0|18|9|11|64|1|0|3|0|0.172|0.27|0.266
TJ Friedl|CIN|186|2|15|8|5|44|14|28|163|1|4|6|0|0.172|0.253|0.245
Patrick Bailey|CLE|172|2|13|12|2|44|12|27|158|1|0|3|1|0.171|0.228|0.241
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gabriel Rincones Jr.|PHI|43|1|4|3|0|12|2|7|41|0|0|0|0|0.171|0.209|0.244
Andrés Chaparro|WSH|58|1|9|7|0|14|10|8|47|0|1|3|0|0.17|0.328|0.298
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Petey Halpin|CLE|56|0|8|1|2|16|1|9|53|0|0|1|1|0.17|0.185|0.226
Billy Cook|PIT|30|0|7|0|4|11|0|5|30|0|0|1|0|0.167|0.167|0.2
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|12|1|2|3|0|5|0|2|12|0|0|0|0|0.167|0.167|0.417
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Garrett Stubbs|PHI|28|0|7|1|0|5|1|4|24|1|2|0|0|0.167|0.25|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
James Outman|DET|114|3|15|11|5|48|10|17|103|0|1|4|1|0.165|0.246|0.311
Cal Raleigh|SEA|239|8|21|23|2|75|30|34|207|2|0|5|0|0.164|0.268|0.304
Jake Cronenworth|SDP|123|1|13|4|1|24|14|17|105|0|3|2|0|0.162|0.279|0.21
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Blake Perkins|MIL|100|1|13|11|3|22|10|14|88|0|1|6|0|0.159|0.253|0.261
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Max Kepler|ARI|13|0|1|0|0|2|0|2|13|0|0|1|0|0.154|0.154|0.231
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Austin Wells|NYY|194|4|16|10|1|54|23|26|170|1|0|2|0|0.153|0.253|0.235
Pavin Smith|ARI|77|1|5|6|1|13|10|10|66|1|0|1|0|0.152|0.26|0.212
Jimmy Crooks|STL|59|1|2|7|0|18|5|8|53|0|1|2|0|0.151|0.237|0.245
Henry Davis|PIT|167|7|18|20|2|36|14|22|147|1|4|5|0|0.15|0.241|0.327
Freddy Fermin|SDP|160|3|15|11|0|32|17|20|136|2|2|6|0|0.147|0.248|0.257
Jake Rogers|DET|86|1|7|6|1|27|7|11|75|2|1|2|1|0.147|0.224|0.24
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Joey Meneses|ATH|18|0|1|2|0|2|3|2|14|1|0|0|0|0.143|0.278|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Jahmai Jones|DET|103|2|7|7|0|34|10|13|93|0|0|2|0|0.14|0.223|0.226
Tsung-Che Cheng|BOS|17|0|1|2|0|3|1|2|15|1|0|1|0|0.133|0.176|0.2
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Drew Romo|CHW|111|5|9|11|1|28|10|13|98|1|1|4|0|0.133|0.218|0.327
Rodolfo Durán|SDP|77|3|8|8|0|18|7|9|68|0|1|4|0|0.132|0.224|0.324
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Jase Bowen|SDP|36|0|4|0|3|15|2|4|34|0|0|1|0|0.118|0.167|0.147
Rafael Marchán|PHI|81|2|4|6|0|14|1|9|78|0|2|0|0|0.115|0.148|0.192
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Cam Cauley|TEX|10|0|2|0|0|2|1|1|9|0|0|0|1|0.111|0.2|0.333
