name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Andrew Vaughn|MIL|317|6|32|42|0|50|34|85|275|2|6|17|2|0.309|0.394|0.451
Alex Jackson|MIN|72|1|12|5|0|24|2|21|68|0|2|4|0|0.309|0.347|0.412
Trey Mancini|LAA|14|0|1|4|0|3|0|4|13|1|0|0|1|0.308|0.286|0.462
Chandler Simpson|TBR|561|0|60|31|41|46|26|160|520|6|0|14|6|0.308|0.337|0.358
Yandy Díaz|TBR|629|22|84|80|3|89|52|171|561|6|10|25|1|0.305|0.37|0.471
Nick Gonzales|PIT|564|6|67|59|7|91|39|156|512|1|12|25|1|0.305|0.367|0.393
Otto Lopez|MIA|622|10|88|66|30|80|33|173|571|11|7|31|9|0.303|0.342|0.441
Blaze Alexander|BAL|289|4|35|31|10|63|19|79|261|1|4|13|2|0.303|0.358|0.414
Tyler Tolbert|KCR|134|3|31|8|21|25|12|35|116|1|1|5|0|0.302|0.369|0.422
Eduardo Valencia|DET|95|6|14|18|0|26|1|28|93|0|1|8|0|0.301|0.316|0.581
Gabriel Moreno|ARI|485|12|60|70|5|73|54|125|418|9|4|31|1|0.299|0.377|0.464
Wade Meckler|LAA|273|3|35|25|6|53|27|72|242|0|2|13|0|0.298|0.373|0.388
Freddie Freeman|LAD|600|16|72|66|7|102|65|156|525|6|4|32|1|0.297|0.375|0.453
Chase DeLauter|CLE|504|14|57|62|10|74|51|133|450|3|0|28|3|0.296|0.365|0.464
TJ Rumfield|COL|578|15|62|67|0|80|68|147|499|2|9|28|3|0.295|0.388|0.453
Ty France|SDP|442|20|52|63|1|95|34|114|388|7|12|20|2|0.294|0.363|0.51
Josh Jung|TEX|396|9|46|35|1|71|33|104|354|3|6|23|1|0.294|0.361|0.441
Jake McCarthy|COL|528|15|71|76|29|86|28|142|484|5|6|29|9|0.293|0.337|0.483
Javier Sanoja|MIA|427|8|42|57|9|34|24|117|401|1|0|29|3|0.292|0.331|0.439
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
James McCann|ARI|148|5|15|24|0|39|6|40|138|1|1|6|0|0.29|0.322|0.442
Jackson Chourio|MIL|509|23|82|65|17|118|39|135|466|2|2|25|0|0.29|0.346|0.491
Liam Hicks|TBR|512|18|63|79|3|50|51|127|442|7|11|13|1|0.287|0.37|0.443
Luis García Jr.|NYY|499|30|65|91|5|86|23|136|474|2|0|26|5|0.287|0.319|0.553
Michael Harris II|ATL|560|24|67|80|10|111|21|152|532|3|2|32|1|0.286|0.314|0.485
Corey Julks|DET|7|0|1|0|0|1|0|2|7|0|0|1|0|0.286|0.286|0.429
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Fernando Tatis Jr.|SDP|634|20|84|72|32|116|56|161|566|6|5|29|2|0.284|0.351|0.449
Kaelen Culpepper|MIN|111|3|15|10|1|22|6|29|102|1|2|5|0|0.284|0.333|0.422
Jake Mangum|PIT|435|4|55|30|23|84|23|112|394|2|12|18|2|0.284|0.341|0.371
Luis Campusano|SDP|205|7|20|27|0|45|26|50|176|0|3|11|0|0.284|0.385|0.466
Tyrone Taylor|CHC|221|11|33|36|3|39|13|57|201|1|2|14|0|0.284|0.332|0.517
Elly De La Cruz|CIN|567|26|89|70|25|154|61|142|501|3|2|26|5|0.283|0.362|0.511
Randal Grichuk|CHW|230|12|33|36|0|54|9|62|219|1|1|22|1|0.283|0.313|0.557
Keibert Ruiz|WSH|325|10|43|47|2|36|16|86|304|3|2|23|0|0.283|0.32|0.457
Alec Burleson|STL|618|22|82|104|4|105|53|157|555|4|6|34|1|0.283|0.35|0.467
Jac Caglianone|KCR|510|23|66|70|6|131|30|134|474|1|5|27|2|0.283|0.331|0.494
Troy Johnston|COL|417|4|39|48|4|74|36|104|368|5|7|29|1|0.283|0.353|0.399
Ceddanne Rafaela|BOS|569|16|67|70|17|115|21|151|535|3|8|32|3|0.282|0.317|0.443
Xavier Edwards|MIA|574|6|59|51|20|77|65|141|500|6|0|17|6|0.282|0.361|0.376
Bobby Witt Jr.|KCR|567|18|84|54|39|96|60|141|500|4|3|30|1|0.282|0.36|0.454
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
Jordan Walker|STL|611|28|90|100|19|154|45|157|558|4|4|32|0|0.281|0.337|0.489
Ronny Simon|PIT|35|0|5|2|2|4|2|9|32|0|0|1|0|0.281|0.324|0.313
Jung Hoo Lee|SFG|543|9|63|55|12|54|27|142|505|4|7|29|4|0.281|0.324|0.408
Pete Crow-Armstrong|CHC|659|41|110|97|36|172|76|159|566|4|12|28|7|0.281|0.375|0.572
Tristan Peters|CHW|445|12|58|53|8|80|33|112|399|2|7|30|4|0.281|0.345|0.466
Jhonny Pereda|SEA|89|2|10|6|0|17|6|23|82|0|1|0|0|0.28|0.337|0.354
Junior Caminero|TBR|639|39|89|93|3|117|74|156|558|3|4|21|1|0.28|0.366|0.53
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Nicky Lopez|TEX|237|1|22|24|5|39|10|59|212|2|4|4|1|0.278|0.32|0.321
Michael Massey|KCR|395|11|46|45|3|65|21|102|367|5|0|24|1|0.278|0.313|0.439
Leo Bernal|STL|40|2|6|10|0|7|4|10|36|0|0|1|0|0.278|0.35|0.472
Tyler Locklear|ARI|42|1|8|6|1|9|4|10|36|1|1|3|0|0.278|0.357|0.444
Brendan Donovan|SEA|159|3|12|15|1|23|15|38|137|1|6|7|1|0.277|0.371|0.409
Henry Bolte|ATH|407|10|47|33|19|113|33|99|357|2|13|13|1|0.277|0.358|0.403
Shohei Ohtani|LAD|596|30|89|80|11|144|80|139|502|5|7|25|4|0.277|0.38|0.522
Jonathan Aranda|TBR|617|19|69|86|0|145|63|148|535|8|11|23|0|0.277|0.36|0.426
Jonah Cox|SFG|104|4|19|11|9|39|5|26|94|0|0|2|2|0.277|0.313|0.468
Alejandro Kirk|TOR|269|9|21|36|1|33|27|66|239|3|0|7|0|0.276|0.346|0.418
Drake Baldwin|ATL|548|23|77|71|3|118|51|135|489|1|7|16|0|0.276|0.352|0.45
Oneil Cruz|PIT|367|18|56|62|27|125|41|89|323|0|3|12|1|0.276|0.362|0.486
Nolan Schanuel|LAA|446|7|43|49|1|58|42|108|392|5|6|22|0|0.276|0.351|0.385
Riley Greene|DET|527|19|70|65|3|142|64|125|454|5|4|29|1|0.275|0.366|0.469
Nick Allen|HOU|147|2|22|13|2|30|9|36|131|3|1|5|0|0.275|0.319|0.359
Juan Soto|NYM|407|24|55|59|8|53|69|92|335|2|0|9|2|0.275|0.397|0.528
Steven Kwan|CLE|573|2|73|27|9|57|73|134|488|3|4|20|2|0.275|0.371|0.336
Willson Contreras|BOS|517|26|66|79|3|131|57|119|434|3|22|21|3|0.274|0.384|0.516
Nathan Lukes|TOR|400|10|43|36|1|58|21|100|365|2|6|13|0|0.274|0.322|0.392
Luke Keaschall|MIN|553|9|71|44|17|81|53|129|471|7|21|25|1|0.274|0.368|0.389
Masataka Yoshida|BOS|297|5|34|28|2|33|28|72|263|3|3|16|1|0.274|0.347|0.399
Ernie Clement|TOR|570|9|58|46|6|55|21|148|542|5|2|30|1|0.273|0.3|0.382
Jonatan Clase|TOR|25|2|4|6|0|8|3|6|22|0|0|0|0|0.273|0.36|0.545
Brandon Lockridge|MIL|111|0|12|12|6|32|11|27|99|0|0|4|0|0.273|0.345|0.313
Andrew Pinckney|WSH|25|1|6|2|1|8|1|6|22|1|1|0|1|0.273|0.32|0.5
Miguel Rojas|LAD|222|3|20|20|0|24|13|54|198|7|2|15|0|0.273|0.314|0.394
Kevin McGonigle|DET|635|16|90|62|12|87|86|148|543|3|3|26|3|0.273|0.373|0.42
Randy Arozarena|SEA|602|22|94|67|21|131|61|140|514|4|23|29|1|0.272|0.372|0.461
Andy Pages|LAD|550|21|72|80|12|107|45|134|493|5|7|25|2|0.272|0.338|0.458
Carson Benge|NYM|582|16|74|55|22|128|44|144|530|1|7|19|3|0.272|0.335|0.409
Dane Myers|CIN|297|6|36|25|10|71|34|70|258|2|3|11|0|0.271|0.36|0.384
Jeremy Peña|HOU|420|17|70|47|9|96|23|105|387|2|8|18|1|0.271|0.324|0.455
Casey Schmitt|SFG|409|21|47|55|9|81|11|105|387|4|7|17|1|0.271|0.301|0.483
William Contreras|MIL|586|15|75|77|1|87|55|141|520|7|4|25|1|0.271|0.341|0.41
Justin Foscue|TEX|223|11|22|33|0|54|16|55|203|1|3|12|1|0.271|0.332|0.502
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Ryan O'Hearn|PIT|398|17|54|69|1|86|31|97|359|3|5|15|0|0.27|0.334|0.454
Gleyber Torres|DET|377|8|53|36|0|72|50|87|322|2|3|12|0|0.27|0.371|0.382
Ezequiel Duran|TEX|537|17|66|78|11|127|42|131|485|5|4|26|4|0.27|0.33|0.445
Turner Hill|SFG|78|0|10|12|1|11|10|17|63|3|2|6|0|0.27|0.372|0.365
Ryan Jeffers|MIN|326|14|48|54|1|53|43|75|278|1|3|18|2|0.27|0.372|0.5
Teoscar Hernández|LAD|429|13|57|58|4|116|37|104|386|3|3|17|2|0.269|0.336|0.425
Bryce Harper|PHI|626|27|86|82|7|133|102|139|516|7|1|28|3|0.269|0.387|0.492
Donovan Walton|ATH|221|6|33|23|2|35|26|50|186|0|7|13|1|0.269|0.379|0.446
Isiah Kiner-Falefa|BOS|150|2|20|16|8|18|15|36|134|0|0|5|0|0.269|0.342|0.351
Maikel Garcia|KCR|309|3|34|32|5|47|24|76|283|2|0|18|3|0.269|0.324|0.385
Yainer Diaz|HOU|301|11|33|35|0|49|10|77|287|2|2|13|0|0.268|0.296|0.429
Jared Young|NYM|317|8|43|37|3|61|22|77|287|2|6|16|3|0.268|0.331|0.429
Pete Alonso|BAL|637|34|88|97|5|153|74|147|548|5|10|24|0|0.268|0.363|0.498
Jake Bauers|MIL|522|24|82|78|10|134|87|115|429|2|4|19|2|0.268|0.395|0.49
Bryce Eldridge|SFG|420|16|48|52|1|111|55|97|362|3|0|21|0|0.268|0.362|0.459
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
Thomas Saggese|STL|125|4|21|12|3|34|11|30|112|2|0|5|1|0.268|0.328|0.438
Dustin Harris|SDP|82|0|10|6|6|12|7|19|71|1|1|2|1|0.268|0.338|0.324
Jeff McNeil|ATH|464|8|45|53|8|52|27|114|426|4|5|20|0|0.268|0.316|0.371
Chase Meidroth|CHW|586|12|78|51|3|130|56|138|516|3|5|27|0|0.267|0.343|0.39
Brandon Marsh|PHI|530|17|67|58|11|132|32|131|491|4|2|19|2|0.267|0.312|0.418
Seiya Suzuki|CHC|573|24|88|80|3|138|75|131|491|3|4|30|0|0.267|0.366|0.475
Deyvison De Los Santos|MIA|15|0|0|0|0|4|0|4|15|0|0|2|0|0.267|0.267|0.4
Kyle Farmer|ATL|16|0|2|3|0|4|0|4|15|1|0|1|0|0.267|0.25|0.333
Endy Rodríguez|PIT|159|7|20|20|6|41|23|36|135|0|0|6|0|0.267|0.373|0.467
Sal Stewart|CIN|632|31|80|107|15|134|60|149|559|9|4|25|0|0.267|0.337|0.478
Cody Bellinger|NYY|506|13|66|64|11|81|56|118|443|7|0|25|3|0.266|0.344|0.424
Nick Sogard|BOS|217|4|26|16|0|43|28|49|184|1|0|11|1|0.266|0.362|0.402
Nico Hoerner|CHC|628|8|58|65|22|56|41|152|572|8|7|27|1|0.266|0.318|0.358
James Wood|WSH|566|30|101|74|18|160|95|123|463|4|4|29|1|0.266|0.392|0.527
Jacob Wilson|ATH|337|7|37|37|4|39|12|85|320|1|3|16|1|0.266|0.298|0.388
Tommy Edman|LAD|272|6|38|34|6|56|17|64|241|0|12|11|2|0.266|0.344|0.402
Josh Naylor|SEA|584|10|53|49|26|76|41|142|535|2|5|20|0|0.265|0.322|0.359
Bo Bichette|NYM|622|16|71|73|2|112|44|151|569|7|2|24|2|0.265|0.317|0.399
Sam Antonacci|CHW|505|8|72|44|17|80|42|115|434|1|25|23|3|0.265|0.363|0.387
Bryan Reynolds|PIT|640|16|98|69|9|148|82|144|545|3|10|36|2|0.264|0.369|0.426
Mauricio Dubón|ATL|558|11|60|66|7|66|31|137|519|2|2|25|2|0.264|0.307|0.383
Trevor Larnach|MIN|428|12|56|47|2|79|44|100|379|0|4|22|1|0.264|0.347|0.422
Mickey Gasper|BOS|195|8|23|22|0|29|25|43|163|1|5|9|1|0.264|0.376|0.479
Justin Crawford|PHI|423|2|46|35|16|75|25|102|387|3|3|18|4|0.264|0.311|0.346
Cooper Pratt|MIL|219|3|28|29|13|40|21|49|186|7|2|5|2|0.263|0.333|0.36
Shea Langeliers|ATH|416|23|55|51|2|96|34|99|376|1|5|19|0|0.263|0.332|0.497
Nick Fortes|TBR|297|4|30|31|0|38|10|72|274|1|8|15|0|0.263|0.307|0.361
Ryan Waldschmidt|ARI|272|3|28|22|7|79|21|63|240|3|4|15|1|0.263|0.328|0.371
Cole Carrigg|COL|304|7|42|39|9|71|28|70|267|4|4|20|4|0.262|0.337|0.446
Konnor Griffin|PIT|272|5|37|27|22|72|18|65|248|2|4|11|2|0.262|0.32|0.383
Jose Fernandez|ARI|207|3|26|16|9|45|11|50|191|0|1|9|0|0.262|0.305|0.356
Ryan Vilade|TBR|240|11|25|39|3|54|21|56|214|3|1|8|2|0.262|0.326|0.472
Jonny DeLuca|TBR|319|9|36|43|14|63|14|79|302|0|0|20|0|0.262|0.294|0.417
Brandon Nimmo|TEX|597|14|56|58|7|129|46|141|540|4|7|31|4|0.261|0.325|0.411
Kyle Karros|COL|414|11|59|45|5|87|48|93|357|3|6|20|3|0.261|0.355|0.426
Yohendrick Piñango|TOR|180|5|12|20|0|44|11|44|169|0|0|8|0|0.26|0.306|0.396
Bryan Torres|STL|165|4|17|19|2|31|15|38|146|2|1|1|2|0.26|0.329|0.377
Jesús Sánchez|TOR|299|8|24|35|1|70|17|70|269|5|8|18|0|0.26|0.318|0.416
Pedro Ramírez|CHC|217|5|30|28|7|41|17|51|196|2|1|10|2|0.26|0.319|0.408
Luis Lara|MIL|168|1|21|22|3|37|16|39|150|1|1|7|2|0.26|0.333|0.353
Willi Castro|COL|477|15|65|56|10|129|41|111|427|3|6|20|1|0.26|0.331|0.417
Isaac Paredes|HOU|595|19|59|82|0|79|63|132|508|5|19|25|1|0.26|0.36|0.425
Alex Bregman|CHC|657|24|84|82|3|99|71|148|570|6|10|29|1|0.26|0.349|0.44
Vladimir Guerrero Jr.|TOR|558|8|68|54|7|71|51|129|497|6|4|22|0|0.26|0.33|0.352
Victor Robles|SEA|147|0|14|9|10|22|9|34|131|1|3|3|2|0.26|0.319|0.313
Miguel Andujar|SDP|254|5|24|22|2|38|11|62|239|0|4|20|2|0.259|0.303|0.423
Carson Kelly|CHC|388|10|52|54|0|66|38|90|347|0|3|14|0|0.259|0.338|0.386
CJ Abrams|WSH|600|30|85|95|28|149|53|137|529|6|12|26|3|0.259|0.337|0.49
Carlos Cortes|ATH|344|9|28|40|2|56|28|80|309|3|4|15|1|0.259|0.326|0.401
Braden Shewmake|MIL|91|3|12|10|1|16|2|22|85|2|0|5|0|0.259|0.27|0.424
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Garrett Mitchell|MIL|475|9|63|57|13|151|54|107|414|1|5|27|4|0.258|0.35|0.408
Jordan Lawlar|ARI|99|4|12|10|4|29|4|23|89|0|5|2|0|0.258|0.327|0.416
Rafael Devers|SFG|624|35|86|92|0|159|68|142|550|4|2|36|1|0.258|0.34|0.518
Alika Williams|ATH|200|4|23|16|1|45|8|48|186|1|2|15|1|0.258|0.294|0.414
Brandon Lowe|PIT|601|29|86|83|2|174|56|138|536|7|2|28|1|0.257|0.326|0.476
Colt Keith|DET|405|10|48|35|5|81|29|95|369|2|5|16|4|0.257|0.319|0.404
Will Wagner|SDP|45|0|5|0|0|7|10|9|35|0|0|1|0|0.257|0.422|0.286
Brice Turang|MIL|617|17|90|86|18|154|80|136|529|2|1|32|3|0.257|0.355|0.425
Tsung-Che Cheng|BOS|44|0|7|5|0|14|4|10|39|1|0|1|0|0.256|0.318|0.282
Josh Bell|MIN|571|19|73|86|2|113|46|132|515|5|4|28|1|0.256|0.319|0.425
Cody Freeman|TEX|93|1|8|6|1|14|7|21|82|0|1|1|1|0.256|0.322|0.329
Zac Veen|COL|52|2|7|10|1|21|6|11|43|0|1|2|1|0.256|0.36|0.488
Ben Rice|NYY|604|36|91|88|3|149|72|134|524|2|6|22|3|0.256|0.351|0.515
Dominic Smith|ATL|292|8|39|44|0|46|22|67|262|5|2|6|1|0.256|0.313|0.378
Nick Kurtz|ATH|434|21|62|69|7|141|79|90|352|0|3|15|1|0.256|0.396|0.483
Hao-Yu Lee|DET|297|8|33|37|2|73|24|69|270|2|0|13|1|0.256|0.314|0.4
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Wilyer Abreu|BOS|624|24|79|71|8|126|67|139|544|7|3|34|4|0.256|0.337|0.465
Griffin Conine|MIA|268|15|38|37|4|78|32|59|231|0|5|7|0|0.255|0.358|0.481
Nick Madrigal|TBR|55|0|7|2|1|3|7|12|47|0|1|1|0|0.255|0.364|0.277
Joey Ortiz|MIL|370|8|41|42|9|69|32|84|329|5|0|13|3|0.255|0.317|0.386
Alejandro Osuna|TEX|220|1|25|24|5|32|19|49|192|0|8|5|0|0.255|0.347|0.297
Héctor Rodríguez|CIN|106|5|14|12|0|30|7|25|98|0|1|3|0|0.255|0.311|0.439
Christian Encarnacion-Strand|BAL|163|8|16|32|1|45|9|38|149|1|3|9|0|0.255|0.309|0.477
Spencer Jones|NYY|235|9|31|33|9|83|24|53|208|1|1|12|1|0.255|0.333|0.452
Byron Buxton|MIN|408|25|65|46|7|100|30|94|370|2|6|18|1|0.254|0.319|0.511
Max Clark|DET|141|2|16|16|3|32|11|32|126|0|2|7|3|0.254|0.324|0.405
Alan Roden|MIN|79|0|6|10|0|11|9|17|67|2|0|4|0|0.254|0.333|0.313
Dominic Canzone|SEA|465|21|51|66|2|101|40|106|418|2|5|24|2|0.254|0.325|0.471
Nathaniel Lowe|CLE|393|17|38|58|0|95|37|89|351|4|1|22|0|0.254|0.323|0.462
Andrés Chaparro|WSH|192|10|31|35|0|45|21|42|166|0|5|12|0|0.253|0.354|0.506
Curtis Mead|BOS|329|17|49|48|6|63|39|72|285|0|5|17|1|0.253|0.353|0.498
Austin Hedges|CLE|221|5|20|23|1|40|20|49|194|2|1|7|0|0.253|0.323|0.366
Max Muncy|LAD|503|27|74|70|2|127|62|110|436|1|4|23|1|0.252|0.35|0.495
A.J. Ewing|NYM|430|8|48|35|23|109|39|96|381|4|2|19|1|0.252|0.322|0.37
Paul Goldschmidt|NYY|359|18|41|50|1|85|28|82|326|2|3|11|1|0.252|0.315|0.457
Zack Gelof|ATH|373|17|65|44|14|95|27|85|338|0|5|15|2|0.251|0.316|0.459
Anthony Volpe|NYY|198|2|21|24|8|45|22|44|175|1|0|9|1|0.251|0.333|0.349
Ildemaro Vargas|ARI|461|9|57|66|3|45|25|108|430|2|2|18|5|0.251|0.294|0.379
Ketel Marte|ARI|556|22|69|70|4|81|46|125|499|5|6|24|3|0.251|0.318|0.443
Geraldo Perdomo|ARI|612|9|65|50|20|75|84|127|507|8|5|19|6|0.25|0.358|0.365
Ronald Acuña Jr.|ATL|412|16|53|45|20|93|48|89|356|3|5|16|1|0.25|0.345|0.435
Gabriel Gonzalez|MIN|11|0|2|0|0|2|2|2|8|0|1|0|0|0.25|0.455|0.25
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Eddys Leonard|SFG|8|0|0|0|0|2|0|2|8|0|0|1|0|0.25|0.25|0.375
Matthew Lugo|KCR|9|0|0|0|0|3|1|2|8|0|0|0|0|0.25|0.333|0.25
Charles McAdoo|TOR|87|2|8|10|1|21|6|20|80|1|0|2|0|0.25|0.299|0.35
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Logan Porter|LAA|6|0|2|0|0|2|2|1|4|0|0|1|0|0.25|0.5|0.5
Yohel Pozo|BAL|50|1|3|7|0|6|1|12|48|1|0|1|0|0.25|0.26|0.333
Anthony Seigler|BOS|171|3|21|13|2|28|18|37|148|2|1|12|1|0.25|0.331|0.405
Luis Urías|TOR|59|3|5|8|0|10|6|13|52|1|0|3|0|0.25|0.322|0.481
Tommy White|ATH|161|2|17|8|0|27|4|39|156|1|0|5|0|0.25|0.267|0.321
Mookie Betts|LAD|461|19|61|60|1|52|37|105|421|1|2|19|0|0.249|0.312|0.43
Jacob Young|WSH|435|10|52|45|17|72|32|97|389|2|8|19|3|0.249|0.318|0.391
Tyler Stephenson|CIN|421|15|39|52|0|115|46|92|369|4|2|19|0|0.249|0.333|0.423
Iván Herrera|STL|656|16|90|64|8|119|70|138|554|4|28|25|1|0.249|0.36|0.384
Daylen Lile|WSH|603|20|75|81|14|118|38|138|554|5|6|27|7|0.249|0.302|0.431
Bryson Stott|PHI|548|10|63|62|24|94|53|121|486|3|3|27|6|0.249|0.325|0.391
Aaron Judge|NYY|268|17|44|38|5|75|42|55|221|1|2|10|0|0.249|0.372|0.525
Dalton Rushing|LAD|250|12|37|36|0|73|23|55|221|1|5|12|0|0.249|0.332|0.466
Matt Olson|ATL|635|37|94|81|4|161|61|141|567|4|3|33|0|0.249|0.323|0.503
Ozzie Albies|ATL|622|21|78|68|3|90|43|139|559|13|7|26|1|0.249|0.304|0.411
Jared Triolo|PIT|340|3|32|29|13|66|28|75|302|1|5|12|0|0.248|0.321|0.318
Brooks Lee|MIN|564|23|64|79|8|90|34|130|524|2|3|23|3|0.248|0.297|0.435
Caleb Durbin|BOS|531|12|68|62|17|74|45|115|464|4|12|23|1|0.248|0.328|0.379
Miguel Vargas|CHW|634|30|95|79|17|114|88|132|533|5|7|30|1|0.248|0.359|0.477
Cole Young|SEA|583|16|69|60|3|101|38|131|529|3|12|18|3|0.248|0.311|0.384
Victor Mesa Jr.|TBR|211|12|27|27|8|42|17|47|190|1|1|5|2|0.247|0.311|0.484
Blaze Jordan|STL|199|3|16|28|0|30|7|46|186|4|2|8|4|0.247|0.276|0.382
Tim Tawa|ARI|299|10|33|37|8|75|23|66|267|3|0|11|0|0.247|0.304|0.401
Tyler Freeman|COL|288|3|29|23|6|34|11|63|255|0|15|6|1|0.247|0.317|0.314
Ben Williamson|TBR|270|3|31|26|8|51|20|61|247|0|2|10|1|0.247|0.309|0.332
Brayan Rocchio|CLE|542|13|56|62|18|78|33|121|490|4|10|20|2|0.247|0.305|0.376
George Springer|TOR|465|14|53|48|12|85|43|102|414|2|3|21|2|0.246|0.32|0.408
Jose Altuve|HOU|509|15|65|44|4|103|39|114|463|3|3|22|2|0.246|0.307|0.4
Alec Bohm|PHI|565|15|55|80|2|83|39|126|512|5|9|27|1|0.246|0.308|0.391
Eli White|BOS|204|6|27|29|5|45|11|47|191|1|1|9|1|0.246|0.289|0.398
Derek Hill|PHI|203|10|29|27|13|67|12|46|187|0|1|4|1|0.246|0.295|0.439
David Hamilton|MIL|354|4|44|25|27|76|31|76|309|0|1|11|3|0.246|0.317|0.34
Spencer Horwitz|PIT|418|10|41|44|1|65|49|88|358|4|7|12|1|0.246|0.344|0.369
Dillon Dingler|DET|563|26|66|85|0|128|32|125|509|5|15|25|2|0.246|0.307|0.456
Angel Genao|CLE|114|2|14|6|1|16|7|26|106|0|1|4|0|0.245|0.298|0.34
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Mickey Moniak|COL|397|22|47|64|1|107|20|90|367|7|3|16|4|0.245|0.285|0.49
Tyler Soderstrom|ATH|453|19|58|56|2|91|53|97|396|1|3|27|3|0.245|0.338|0.472
Angel Martínez|CLE|369|14|42|50|11|83|12|84|343|1|7|18|2|0.245|0.284|0.431
Andrés Giménez|TOR|466|9|36|54|20|87|16|105|429|5|14|21|1|0.245|0.291|0.361
Gabriel Arias|CHC|147|5|14|13|4|60|8|34|139|0|0|3|0|0.245|0.286|0.374
Jackson Merrill|SDP|600|24|74|79|25|143|38|135|552|3|3|23|4|0.245|0.295|0.431
Vaughn Grissom|LAA|405|10|41|60|1|74|26|89|364|4|9|21|0|0.245|0.308|0.385
Victor Bericoto|SFG|87|4|7|12|1|24|1|21|86|0|0|3|0|0.244|0.253|0.419
Hunter Goodman|COL|522|37|78|78|5|168|42|115|471|4|5|18|1|0.244|0.31|0.522
Nathan Church|STL|418|10|49|49|10|74|22|94|385|6|4|12|2|0.244|0.288|0.364
Drew Cavanaugh|SFG|141|0|7|9|1|39|15|30|123|0|0|3|0|0.244|0.326|0.268
Kyle Stowers|MIA|459|19|51|60|1|149|45|98|402|2|9|25|4|0.244|0.332|0.468
Zach Neto|LAA|630|25|91|72|19|192|55|137|562|1|12|29|4|0.244|0.324|0.443
Dylan Beavers|BAL|304|6|33|36|5|78|29|66|271|1|2|19|0|0.244|0.32|0.38
Mike Trout|LAA|566|20|78|51|11|147|90|113|464|2|9|24|0|0.244|0.375|0.425
Alex Call|LAD|183|1|24|19|1|34|22|37|152|2|7|8|0|0.243|0.361|0.316
