name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Brooks Lee|MIN|482|18|54|66|7|80|33|108|444|1|3|19|3|0.243|0.299|0.421
Royce Lewis|MIN|373|13|45|45|11|96|34|81|333|3|3|20|1|0.243|0.316|0.426
Michael Busch|CHC|557|14|52|63|2|123|69|115|473|4|11|20|2|0.243|0.35|0.383
Daniel Susac|SFG|161|3|11|22|2|36|8|35|144|4|3|8|1|0.243|0.289|0.375
Jose Trevino|CIN|102|4|10|12|0|20|1|24|99|0|0|3|0|0.242|0.25|0.394
José Caballero|NYY|360|12|39|42|30|86|23|79|326|3|5|12|0|0.242|0.3|0.39
Drew Gilbert|SFG|298|6|35|29|1|48|28|63|260|2|6|10|3|0.242|0.328|0.373
Richie Palacios|TBR|303|5|39|36|11|57|38|63|260|1|3|11|2|0.242|0.344|0.358
Kyle Stowers|MIA|399|16|44|52|1|125|38|85|351|2|7|21|4|0.242|0.327|0.462
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Darell Hernaiz|ATH|136|1|12|7|3|24|13|29|120|0|1|3|0|0.242|0.321|0.292
Adley Rutschman|BOS|311|8|31|48|0|49|35|65|269|5|2|20|1|0.242|0.328|0.413
Alec Bohm|PHI|492|14|45|69|2|69|32|108|447|5|8|21|0|0.242|0.301|0.383
Mike Trout|LAA|474|20|69|45|10|122|82|93|385|1|6|17|0|0.242|0.382|0.442
Nolan Arenado|ARI|458|20|58|62|4|93|42|98|406|3|7|20|1|0.241|0.321|0.443
Andrés Giménez|TOR|410|8|34|49|17|81|14|91|377|5|12|19|1|0.241|0.287|0.361
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Alan Roden|MIN|69|0|6|10|0|9|8|14|58|2|0|3|0|0.241|0.324|0.293
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Mickey Gasper|BOS|124|1|12|9|0|21|9|27|112|1|1|5|1|0.241|0.301|0.33
Austin Hays|SDP|55|2|6|10|0|15|1|13|54|0|0|1|0|0.241|0.255|0.37
Jared Triolo|PIT|285|2|27|24|9|59|24|61|254|0|4|12|0|0.24|0.316|0.311
Miguel Amaya|CHC|205|5|30|22|0|52|20|42|175|0|8|9|0|0.24|0.345|0.377
Joe Mack|MIA|243|12|32|36|0|61|16|53|221|0|2|7|0|0.24|0.297|0.434
Taylor Ward|SEA|538|7|65|30|4|109|87|106|442|3|6|20|1|0.24|0.37|0.337
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Tim Tawa|ARI|216|7|23|29|6|51|15|46|192|3|0|9|0|0.24|0.29|0.396
Jake Burger|TEX|476|21|52|73|2|126|36|104|435|2|3|18|0|0.239|0.3|0.425
Miguel Vargas|CHW|538|28|84|72|12|97|69|109|456|5|7|28|1|0.239|0.345|0.489
Brady House|WSH|245|9|31|31|2|71|15|54|226|1|3|10|0|0.239|0.294|0.403
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
José Fermín|STL|263|5|21|27|6|33|25|55|231|2|1|11|0|0.238|0.313|0.351
Luke Maile|KCR|22|1|2|5|0|8|1|5|21|0|0|1|0|0.238|0.273|0.429
Dylan Beavers|BAL|232|3|24|24|5|61|22|49|206|1|2|12|0|0.238|0.316|0.34
Braden Montgomery|CHW|236|4|30|28|1|53|26|49|206|1|3|10|3|0.238|0.331|0.374
Angel Martínez|CLE|306|12|33|43|9|70|8|68|286|1|5|16|1|0.238|0.27|0.427
Luisangel Acuña|CHW|199|1|21|12|16|39|8|44|186|2|1|3|0|0.237|0.269|0.269
Luis Torrens|NYM|225|6|29|30|1|43|16|48|203|0|4|12|0|0.236|0.305|0.384
Masyn Winn|STL|480|4|46|50|10|102|43|100|423|7|7|17|2|0.236|0.313|0.314
Derek Hill|PHI|181|9|27|24|13|63|12|39|165|0|1|3|0|0.236|0.292|0.418
Tyrone Taylor|CHC|183|10|25|29|1|35|11|39|165|1|2|8|0|0.236|0.291|0.467
José Tena|WSH|240|6|30|21|3|72|21|51|216|0|3|11|2|0.236|0.313|0.389
José Ramírez|CLE|397|10|54|38|29|48|54|79|335|5|2|19|0|0.236|0.341|0.382
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Mookie Betts|LAD|372|15|47|42|1|44|26|81|344|1|1|14|0|0.235|0.29|0.407
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Eli White|BOS|165|5|22|19|5|37|10|36|153|1|1|6|1|0.235|0.285|0.386
Travis Bazzana|CLE|389|9|37|36|17|87|46|79|336|3|4|15|2|0.235|0.332|0.372
Gabriel Arias|NYM|139|5|13|11|4|58|7|31|132|0|0|3|0|0.235|0.273|0.371
Nick Loftin|KCR|309|5|33|35|2|47|31|62|264|4|6|20|1|0.235|0.325|0.375
Adam Frazier|LAA|110|1|16|8|1|31|9|23|98|0|1|6|1|0.235|0.306|0.347
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Everson Pereira|STL|105|5|10|12|1|35|6|22|94|1|4|5|0|0.234|0.305|0.447
Christian Walker|HOU|497|23|61|71|0|117|42|104|445|1|9|24|1|0.234|0.312|0.447
Nathan Church|STL|349|9|39|40|7|66|19|75|321|5|3|10|1|0.234|0.279|0.355
Hunter Feduccia|LAD|188|3|18|13|0|47|16|39|167|1|1|8|1|0.234|0.303|0.347
Munetaka Murakami|CHW|388|28|66|57|1|129|68|74|317|1|2|13|0|0.233|0.371|0.539
Kody Clemens|MIN|441|21|57|58|8|101|27|94|404|2|6|20|5|0.233|0.289|0.463
Denzer Guzman|LAA|185|5|18|18|2|45|10|40|172|0|1|5|0|0.233|0.279|0.349
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Kyle Isbel|KCR|221|4|20|16|5|49|12|46|198|2|3|7|1|0.232|0.284|0.338
Vinnie Pasquantino|KCR|340|6|34|33|4|60|37|69|297|4|2|12|2|0.232|0.318|0.347
Jo Adell|CLE|506|18|51|67|3|123|21|108|465|4|16|20|1|0.232|0.287|0.396
Jarred Kelenic|TEX|77|1|5|6|0|28|8|16|69|0|0|2|0|0.232|0.312|0.304
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
David Hamilton|MIL|303|3|38|17|22|69|30|60|259|0|1|9|2|0.232|0.314|0.317
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
Jacob Gonzalez|PIT|170|6|19|28|2|31|9|36|156|1|3|7|0|0.231|0.284|0.391
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Lane Thomas|ATL|344|11|34|39|7|84|41|69|299|2|2|18|0|0.231|0.326|0.401
Daulton Varsho|HOU|415|8|42|29|10|82|35|87|377|1|2|19|2|0.231|0.299|0.355
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Kyle Tucker|LAD|484|11|66|54|7|89|59|96|418|4|3|18|3|0.23|0.326|0.366
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Bryan Torres|STL|121|4|13|15|1|25|10|25|109|1|0|1|2|0.229|0.292|0.385
Nasim Nuñez|WSH|408|1|46|34|40|85|44|81|355|2|1|4|3|0.228|0.313|0.265
Heriberto Hernández|MIA|343|18|35|50|8|96|33|70|307|1|2|13|1|0.228|0.306|0.453
Owen Caissie|MIA|283|13|38|52|5|108|22|57|250|7|4|13|0|0.228|0.293|0.436
George Springer|TOR|398|12|44|37|9|73|39|80|351|2|3|14|2|0.228|0.309|0.382
Oswald Peraza|LAA|316|7|28|24|12|93|12|67|294|1|8|11|2|0.228|0.276|0.35
Ryan Kreidler|MIN|217|5|26|25|4|47|14|46|202|0|1|8|3|0.228|0.281|0.371
Spencer Torkelson|DET|489|20|53|63|0|149|53|97|426|4|5|21|0|0.228|0.318|0.418
Kazuma Okamoto|TOR|493|24|65|71|1|152|41|101|444|2|6|17|0|0.227|0.3|0.428
Jeremiah Jackson|BAL|247|7|25|39|2|50|8|53|233|3|2|10|0|0.227|0.256|0.361
Cody Freeman|TEX|25|0|1|0|0|6|2|5|22|0|0|0|0|0.227|0.292|0.227
Jake Cronenworth|SDP|284|4|31|20|7|61|26|57|251|0|5|7|0|0.227|0.312|0.303
Amed Rosario|NYY|200|10|23|28|1|52|12|42|185|3|0|5|1|0.227|0.27|0.427
Victor Caratini|MIN|331|7|26|38|0|67|31|64|282|8|10|9|0|0.227|0.317|0.333
Isaac Collins|KCR|414|6|40|35|6|93|47|81|357|2|6|20|3|0.227|0.325|0.35
Michael Conforto|CHC|220|10|25|30|1|65|26|43|190|3|1|12|0|0.226|0.318|0.447
Nick Yorke|PIT|94|1|7|12|1|19|7|19|84|1|2|4|0|0.226|0.298|0.31
Christian Yelich|MIL|375|8|49|40|10|103|36|75|332|2|4|18|2|0.226|0.307|0.364
Elias Díaz|TEX|163|5|14|20|0|38|4|35|155|1|1|9|0|0.226|0.248|0.381
Mike Yastrzemski|ATL|316|9|40|34|1|75|31|63|279|2|4|16|1|0.226|0.31|0.387
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Andrés Chaparro|WSH|131|7|23|29|0|31|16|25|111|0|4|8|0|0.225|0.344|0.486
Leody Taveras|BAL|380|7|48|44|10|94|36|75|333|1|1|12|6|0.225|0.302|0.36
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Brandon Valenzuela|TOR|225|8|24|21|1|61|22|45|200|1|1|7|0|0.225|0.304|0.38
Willy Adames|SFG|485|19|59|48|5|133|36|100|446|1|2|25|1|0.224|0.285|0.413
Austin Riley|ATL|496|15|53|58|7|155|37|100|446|3|10|19|1|0.224|0.296|0.372
Josh Rojas|KCR|80|1|6|9|1|13|3|17|76|0|0|3|0|0.224|0.253|0.303
Luis Lara|MIL|98|0|11|11|2|19|12|19|85|1|0|6|1|0.224|0.316|0.318
Zach McKinstry|DET|342|4|34|25|1|51|35|67|300|2|2|14|3|0.223|0.307|0.33
Petey Halpin|CLE|130|2|16|8|9|26|3|27|121|1|2|4|1|0.223|0.252|0.322
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
JJ Bleday|CIN|403|20|46|47|6|85|57|76|341|2|2|13|1|0.223|0.336|0.443
Taylor Trammell|HOU|199|7|26|20|3|62|19|39|175|0|4|6|2|0.223|0.313|0.4
Tyler O'Neill|BAL|248|10|31|23|1|69|26|49|220|0|2|8|0|0.223|0.31|0.395
Cam Smith|HOU|446|16|53|45|10|109|35|89|400|4|6|15|3|0.223|0.292|0.395
LaMonte Wade Jr.|HOU|97|2|11|15|0|20|16|18|81|0|0|4|0|0.222|0.351|0.346
Taylor Walls|TBR|353|2|48|28|18|86|37|67|302|3|2|14|2|0.222|0.308|0.301
Gunnar Henderson|BAL|563|20|76|51|9|125|51|111|501|2|9|22|4|0.222|0.304|0.401
Zach Neto|LAA|540|20|76|53|16|171|52|106|479|1|8|23|3|0.221|0.307|0.407
Myles Straw|TOR|240|3|34|21|7|33|16|48|217|3|1|13|1|0.221|0.274|0.332
Xander Bogaerts|SDP|474|11|48|46|16|84|59|90|407|5|3|11|0|0.221|0.321|0.329
Trent Grisham|NYY|415|16|60|51|7|72|49|80|362|3|0|19|2|0.221|0.312|0.417
Gary Sánchez|MIL|220|10|32|29|0|44|39|39|177|1|3|8|1|0.22|0.368|0.446
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Edmundo Sosa|PHI|205|5|20|30|3|43|7|41|187|3|5|6|2|0.219|0.262|0.353
Carter Jensen|KCR|464|16|55|56|1|136|46|90|411|5|2|25|1|0.219|0.297|0.401
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Lars Nootbaar|ARI|226|3|24|17|2|47|32|42|193|1|0|9|1|0.218|0.327|0.321
Kevin Alcántara|CHC|25|1|4|5|0|10|2|5|23|0|0|0|0|0.217|0.28|0.348
J.T. Realmuto|PHI|353|8|38|40|3|75|26|68|313|5|9|14|0|0.217|0.292|0.339
Jim Jarvis|ATL|117|1|10|11|0|21|6|23|106|0|1|5|1|0.217|0.265|0.311
Jazz Chisholm Jr.|NYY|451|17|56|48|32|140|45|87|402|3|1|14|2|0.216|0.295|0.388
Christian Vázquez|HOU|230|6|20|24|1|43|16|45|208|1|0|7|0|0.216|0.271|0.337
Max Kepler|ARI|124|2|9|15|0|28|11|24|111|2|0|7|0|0.216|0.282|0.333
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Colton Cowser|BAL|296|11|34|33|8|89|37|55|255|2|1|4|0|0.216|0.315|0.361
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Jonah Heim|ATH|286|11|26|39|0|54|21|56|260|3|2|15|0|0.215|0.276|0.4
Ryan McMahon|NYY|301|10|29|31|3|91|23|59|274|1|2|12|0|0.215|0.28|0.369
Salvador Perez|KCR|484|16|41|54|0|97|18|96|446|7|12|17|1|0.215|0.261|0.365
Max Muncy|ATH|208|5|24|21|3|70|15|40|186|3|4|9|2|0.215|0.284|0.366
Ian Happ|CHC|516|20|72|51|4|158|66|95|442|1|6|22|2|0.215|0.324|0.41
Brenton Doyle|CHW|161|2|25|6|11|49|12|32|149|0|0|6|0|0.215|0.273|0.295
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Enrique Hernández|LAD|29|1|3|2|0|8|1|6|28|0|0|2|0|0.214|0.241|0.393
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Victor Mesa Jr.|TBR|178|10|20|22|6|40|16|34|159|1|0|3|2|0.214|0.284|0.447
Luis Robert Jr.|NYM|178|6|18|18|2|44|17|34|159|2|0|3|0|0.214|0.287|0.346
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Brett Baty|NYM|389|8|44|38|5|109|34|74|347|4|3|14|1|0.213|0.286|0.329
Coby Mayo|BAL|323|16|44|46|2|105|23|63|296|1|3|12|3|0.213|0.276|0.436
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Manny Machado|SDP|523|23|62|70|2|113|57|97|457|7|1|20|0|0.212|0.297|0.407
Gavin Sheets|SDP|398|16|46|45|4|83|47|73|344|2|5|15|0|0.212|0.314|0.395
Colson Montgomery|CHW|495|26|56|71|1|164|40|94|443|2|10|19|0|0.212|0.291|0.431
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Moisés Ballesteros|LAA|222|6|17|23|1|46|21|42|199|2|0|6|0|0.211|0.284|0.332
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Dylan Crews|WSH|302|10|40|27|8|73|20|58|275|0|7|11|0|0.211|0.281|0.36
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Josh Smith|TOR|178|2|13|9|4|39|18|33|157|1|1|3|1|0.21|0.294|0.28
Spencer Jones|NYY|155|5|13|18|6|56|16|29|138|0|1|7|1|0.21|0.297|0.384
Marcus Semien|NYM|413|14|41|41|8|92|31|79|376|4|1|10|1|0.21|0.269|0.354
Lawrence Butler|ATH|380|11|47|36|9|95|43|70|334|1|1|13|1|0.21|0.301|0.353
Eugenio Suárez|CIN|375|18|32|50|0|133|34|70|334|3|4|16|0|0.21|0.288|0.419
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Cedric Mullins|TBR|409|13|46|38|18|84|32|75|359|3|7|9|3|0.209|0.284|0.359
Jakob Marsee|MIA|478|7|60|29|19|103|60|84|403|1|9|14|4|0.208|0.323|0.315
Harry Ford|WSH|56|2|9|7|1|15|7|10|48|0|1|5|0|0.208|0.321|0.438
Leo Jiménez|MIA|171|2|15|14|1|34|14|31|149|1|7|4|0|0.208|0.304|0.275
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Ezequiel Tovar|COL|417|9|42|38|5|104|25|79|381|8|2|20|0|0.207|0.255|0.331
Pedro Pagés|STL|180|4|13|11|2|48|8|34|164|2|2|6|0|0.207|0.25|0.317
Sung-Mun Song|SDP|131|1|19|15|12|24|17|23|111|0|0|4|0|0.207|0.313|0.27
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Nelson Velázquez|HOU|88|4|10|13|0|26|7|16|78|2|1|4|0|0.205|0.273|0.41
Connor Norby|COL|253|4|20|16|8|74|28|44|216|1|8|13|0|0.204|0.316|0.319
Jahmai Jones|BOS|130|4|15|13|3|42|12|24|118|0|0|6|0|0.203|0.277|0.356
Corey Seager|TEX|274|12|36|30|1|69|34|48|236|2|2|8|0|0.203|0.307|0.39
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jarren Duran|BOS|495|16|56|61|17|142|34|91|448|7|4|13|3|0.203|0.262|0.353
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Josh Lowe|LAA|245|9|20|25|4|70|17|45|224|1|1|6|0|0.201|0.259|0.348
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Christian Franklin|BAL|25|0|1|0|2|7|4|4|20|0|1|1|0|0.2|0.36|0.25
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
John Rave|KCR|62|2|8|2|2|14|5|11|55|0|0|4|1|0.2|0.267|0.418
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Brian Serven|ATH|36|3|4|7|0|7|1|7|35|0|0|0|0|0.2|0.222|0.457
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Weston Wilson|SEA|115|4|13|11|5|33|14|20|100|0|1|3|0|0.2|0.304|0.35
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Christian Koss|SFG|84|0|5|2|2|20|2|16|81|0|1|3|0|0.198|0.226|0.235
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jorge Barrosa|ARI|157|2|26|12|2|42|14|26|132|1|2|11|1|0.197|0.282|0.341
Evan Carter|TEX|355|8|41|31|14|85|42|59|301|1|4|11|2|0.196|0.302|0.326
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Graham Pauley|MIA|115|1|9|14|1|27|5|21|108|1|0|9|0|0.194|0.228|0.306
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Matt McLain|CIN|374|11|42|29|14|104|42|63|325|1|4|16|0|0.194|0.293|0.345
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Freddy Fermin|SDP|213|4|18|16|0|44|17|36|187|2|3|10|0|0.193|0.268|0.31
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Eric Wagaman|NYM|47|2|4|4|0|11|4|8|42|0|1|0|0|0.19|0.277|0.333
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Billy Cook|PIT|49|0|11|2|5|19|1|9|48|0|0|1|1|0.188|0.204|0.25
Travis d'Arnaud|LAA|54|1|5|3|0|14|4|9|48|0|2|1|0|0.188|0.278|0.271
Patrick Bailey|CLE|260|6|21|24|2|65|19|44|236|3|0|6|1|0.186|0.244|0.297
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Jordan Beck|COL|117|1|11|10|2|31|8|20|108|1|0|7|2|0.185|0.239|0.315
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Tyler Heineman|LAA|147|1|11|8|1|23|5|24|130|0|4|2|1|0.185|0.237|0.238
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jimmy Crooks|STL|128|4|9|12|0|41|8|21|115|1|4|5|0|0.183|0.258|0.33
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Austin Wells|NYY|281|8|25|17|2|73|31|44|246|1|2|6|0|0.179|0.275|0.301
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Rhys Hoskins|CLE|313|13|33|38|1|99|47|46|259|4|3|13|0|0.178|0.307|0.378
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Carlos Narváez|BAL|232|3|17|10|1|76|16|35|202|3|6|6|0|0.173|0.251|0.248
Jake Rogers|CHW|133|3|15|11|1|38|18|19|110|3|1|4|1|0.173|0.288|0.309
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Henry Davis|PIT|254|8|28|32|2|55|22|38|223|2|6|5|0|0.17|0.261|0.3
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Joshua Báez|STL|19|3|4|5|0|6|0|3|18|0|1|0|0|0.167|0.211|0.667
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Turner Hill|SFG|8|0|1|2|0|2|1|1|6|1|0|0|0|0.167|0.25|0.167
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Ben Rortvedt|LAD|12|0|0|1|0|4|0|2|12|0|0|0|0|0.167|0.167|0.167
