name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
JoJo Romero|MIL|48.3|2|0|21|3.72|1.34|46|6|0|20|47|18|4|210
Tyler Kinley|DET|50.7|6|1|14|3.73|1.24|47|9|0|21|38|25|3|210
Matt Festa|CLE|62.7|2|1|7|3.73|1.31|67|6|0|26|63|19|6|272
Andrew Kittredge|BAL|45.7|3|9|9|3.74|1.4|38|6|0|19|53|11|0|204
José A. Ferrer|SEA|60.0|4|3|13|3.75|1.43|48|6|0|25|68|18|6|268
Orlando Ribalta|WSH|43.0|1|2|12|3.77|1.21|42|5|0|18|34|18|0|178
Brandon Pfaadt|ARI|124.0|7|0|2|3.77|1.17|84|14|8|52|116|29|6|513
Paul Skenes|PIT|162.0|10|0|0|3.78|1.13|185|17|12|68|137|46|11|665
Sandy Alcantara|MIA|200.0|13|0|0|3.78|1.22|143|22|21|84|188|55|8|833
Angel Chivilli|NYY|16.7|1|0|2|3.78|1.26|16|4|0|7|14|7|1|73
Justin Wrobleski|LAD|133.3|11|0|0|3.78|1.16|111|21|12|56|123|31|5|552
Gavin Williams|CLE|169.0|13|0|0|3.78|1.09|228|27|11|71|132|53|4|681
Kyle Finnegan|DET|59.3|3|2|14|3.79|1.6|46|9|0|25|61|34|1|260
Jacob deGrom|TEX|149.3|10|0|0|3.8|1.08|186|19|12|63|123|38|0|601
Drew Anderson|DET|97.0|4|2|6|3.8|1.31|105|14|0|41|87|40|6|414
Christian Scott|NYM|99.3|4|0|0|3.81|1.29|120|10|2|42|84|44|9|431
Jalen Beeks|TEX|26.0|2|0|6|3.81|1.38|21|6|0|11|28|8|0|113
Blas Castaño|COL|26.0|2|0|0|3.81|1.35|19|4|0|11|27|8|2|106
Taj Bradley|MIN|165.3|11|0|0|3.81|1.25|190|23|13|70|134|72|4|697
Ryan Yarbrough|NYY|56.7|2|3|2|3.81|1.18|41|3|0|24|45|22|4|238
Emilio Pagán|CIN|37.7|5|22|0|3.82|1.04|38|7|0|16|29|10|4|155
Enmanuel De Jesus|DET|42.3|2|1|0|3.83|1.25|39|3|0|18|38|15|2|178
Bryan Abreu|HOU|58.3|6|8|14|3.86|1.37|76|8|0|25|40|40|5|251
Luisangel Acuña|CHW|2.3|0|0|0|3.86|1.29|0|1|0|1|2|1|0|10
Brady Basso|ATH|37.3|1|0|3|3.86|1.39|28|3|0|16|45|7|0|162
Ty Johnson|TBR|2.3|0|0|1|3.86|1.71|4|0|0|1|1|3|0|11
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Jorge Mateo|ATL|2.3|0|0|0|3.86|2.57|1|0|0|1|5|1|0|12
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Tanner Rainey|DET|7.0|0|0|0|3.86|1.57|6|0|0|3|3|8|1|31
Jack Ralston|MIA|9.3|0|0|2|3.86|1.18|8|1|0|4|6|5|0|39
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Manuel Rodríguez|TBR|4.7|0|0|2|3.86|1.93|8|1|0|2|5|4|1|24
Beck Way|KCR|23.3|1|0|1|3.86|1.59|21|4|0|10|27|10|1|105
Craig Yoho|CLE|37.3|2|0|2|3.86|1.07|40|6|0|16|25|15|3|154
Carmen Mlodzinski|PIT|114.0|7|2|5|3.87|1.37|89|9|1|49|119|37|3|496
Shota Imanaga|CHC|162.3|10|0|0|3.88|1.12|156|34|13|70|145|37|6|661
Bryan Woo|SEA|162.3|12|0|0|3.88|1.05|163|18|16|70|135|35|7|657
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Joey Cantillo|CLE|148.0|9|0|0|3.89|1.48|162|17|6|64|141|78|6|649
Kody Funderburk|MIN|48.3|3|1|12|3.91|1.37|46|3|0|21|39|27|2|211
Tyler Mahle|ATL|138.0|6|0|0|3.91|1.25|127|18|9|60|129|43|3|570
Michael McGreevy|STL|154.0|6|0|0|3.92|1.25|106|20|15|67|151|42|1|635
Yoendrys Gómez|MIN|62.0|2|22|6|3.92|1.39|57|7|0|27|51|35|3|271
Hoby Milner|SEA|39.0|1|1|6|3.92|1.26|21|5|0|17|39|10|3|165
Peyton Gray|TEX|55.0|6|0|8|3.93|1.29|58|9|0|24|55|16|3|244
Noah Cameron|KCR|160.3|9|0|0|3.93|1.2|145|16|10|70|142|51|4|669
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Eury Pérez|MIA|139.3|7|0|0|3.94|1.24|150|17|11|61|111|62|8|581
Kevin Ginkel|ARI|61.7|6|3|11|3.94|1.09|61|7|0|27|51|16|1|248
Brett Kerry|LAA|13.7|0|0|0|3.95|0.95|12|1|0|6|11|2|0|54
Dedniel Núñez|NYM|13.7|1|0|3|3.95|1.1|13|3|0|6|15|0|0|54
Kyle Hart|SDP|61.3|1|0|8|3.96|1.08|57|5|0|27|47|19|3|249
Erick Fedde|CHW|133.7|8|0|0|3.97|1.34|91|23|1|59|131|48|3|572
Andrés Muñoz|SEA|54.3|5|27|0|3.98|1.16|85|7|0|24|40|23|1|226
Randy Vásquez|SDP|129.0|10|0|1|3.98|1.28|81|15|6|57|130|35|5|540
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Jason Foley|SFG|20.3|3|0|2|3.98|1.57|12|1|0|9|23|9|0|93
Kyle Harrison|MIL|110.7|10|0|0|3.98|1.31|134|20|6|49|112|33|4|475
Griffin Jax|TBR|99.3|7|0|2|3.99|1.24|103|15|2|44|90|33|2|413
John King|MIA|49.7|6|1|4|3.99|1.01|33|7|0|22|33|17|4|197
Tommy Nance|MIN|54.0|2|0|6|4.0|1.39|60|7|0|24|54|21|1|234
Cole Wilcox|SEA|27.0|0|0|0|4.0|1.63|28|2|0|12|27|17|2|123
Landen Roupp|SFG|150.7|9|0|0|4.0|1.28|139|11|11|67|121|72|5|637
Andrew Morris|MIN|67.3|4|4|22|4.01|1.35|61|4|0|30|67|24|2|292
Framber Valdez|DET|163.7|10|0|0|4.01|1.36|121|15|16|73|163|60|14|713
Orion Kerkering|PHI|56.0|7|2|17|4.02|1.34|59|4|0|25|43|32|6|252
Adrian Houser|SFG|109.7|4|0|1|4.02|1.3|75|15|3|49|109|34|4|470
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
Jesse Scholtens|TBR|44.7|5|0|0|4.03|1.34|34|10|0|20|46|14|3|196
Matthew Boyd|CHC|109.3|8|0|0|4.03|1.22|86|15|8|49|100|33|7|450
Elvis Alvarado|ATH|49.0|4|6|9|4.04|1.24|58|8|0|22|38|23|2|203
Steven Cruz|KCR|55.7|2|7|5|4.04|1.24|59|12|0|25|49|20|3|232
Seranthony Domínguez|SEA|55.7|5|12|7|4.04|1.29|59|9|0|25|41|31|3|236
Eduard Bazardo|SEA|62.3|3|0|26|4.04|1.48|64|12|0|28|70|22|2|276
Davis Martin|CHW|135.7|9|0|0|4.05|1.31|115|13|10|61|136|42|9|572
Will Warren|NYY|142.3|10|0|1|4.05|1.36|141|21|8|64|145|49|4|617
Shane Baz|BAL|169.0|6|0|0|4.05|1.33|150|14|12|76|167|58|6|721
Owen Murphy|ATL|6.7|0|0|0|4.05|1.2|6|1|0|3|6|2|1|29
Cade Povich|BAL|33.3|2|0|0|4.05|1.44|25|5|2|15|35|13|1|142
CJ Van Eyk|TOR|6.7|0|0|0|4.05|1.95|1|1|0|3|11|2|1|35
Brad Lord|WSH|77.7|5|1|6|4.06|1.26|71|10|0|35|67|31|7|337
Antonio Senzatela|MIL|68.7|10|3|10|4.06|1.34|56|5|0|31|67|25|2|290
Anthony Nunez|BAL|55.3|3|3|7|4.07|1.23|63|5|0|25|42|26|4|237
Jared Jones|PIT|85.7|4|0|0|4.1|1.17|100|12|5|39|70|30|2|357
Logan Webb|SFG|155.7|8|0|0|4.1|1.15|127|12|17|71|139|40|11|644
Bryce Elder|ATL|149.0|8|0|0|4.11|1.27|121|24|15|68|140|49|3|633
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Quinn Mathews|STL|30.7|1|0|0|4.11|1.5|28|3|1|14|32|14|1|137
Chris Murphy|CHW|30.7|3|1|1|4.11|1.34|30|2|0|14|26|15|4|134
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Mitch Farris|LAA|50.3|1|1|1|4.11|1.55|54|9|0|23|53|25|1|219
Albert Suárez|BAL|59.0|2|1|0|4.12|1.25|41|8|0|27|54|20|0|247
Kyle Bradish|BAL|155.0|7|0|0|4.12|1.46|142|20|12|71|156|70|3|669
Ryan Watson|LAA|67.7|1|2|7|4.12|1.27|58|8|0|31|64|22|3|290
Reynaldo López|ATL|76.3|4|0|1|4.13|1.39|71|11|1|35|74|32|1|329
Ryan Gusto|MIA|78.3|1|0|1|4.14|1.4|65|9|2|36|85|25|5|347
Sam Bachman|LAA|45.7|1|1|17|4.14|1.34|46|6|0|21|34|27|3|198
Gerardo Carrillo|ARI|17.3|3|0|0|4.15|1.73|21|0|0|8|14|16|1|81
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Zach McCambley|CIN|8.7|0|0|0|4.15|1.85|9|0|0|4|10|6|1|43
Trevor Rogers|BAL|151.7|10|0|0|4.15|1.21|138|16|14|70|147|37|3|629
Ryan Zeferjahn|CHC|65.0|4|6|13|4.15|1.26|89|7|0|30|44|38|9|284
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Will Dion|WSH|41.0|1|0|0|4.17|1.17|46|7|0|19|35|13|1|164
Jonathan Pintaro|NYM|28.0|2|0|2|4.18|1.21|26|4|0|13|21|13|3|115
Nathan Eovaldi|TEX|135.3|10|0|0|4.19|1.21|139|24|11|63|132|32|8|568
Luke Murphy|LAA|15.0|0|0|4|4.2|1.4|15|1|0|7|12|9|1|62
Riley O'Brien|STL|60.0|3|36|1|4.2|1.27|60|4|0|28|49|27|10|259
Camilo Doval|PIT|55.7|3|1|7|4.2|1.49|58|7|0|26|51|32|3|251
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Tanner Bibee|CLE|170.7|5|0|0|4.22|1.2|133|27|17|80|152|52|6|704
Bryce Miller|SEA|102.3|4|0|0|4.22|1.14|101|18|3|48|88|29|1|415
George Kirby|SEA|165.3|9|0|0|4.25|1.36|138|21|15|78|186|39|3|695
Bubba Chandler|PIT|142.0|7|0|0|4.25|1.34|129|13|5|67|119|71|6|613
Chase Shugart|PHI|48.7|2|0|0|4.25|1.17|54|10|0|23|39|18|4|202
Jordan Hicks|CHW|44.3|3|1|8|4.26|1.56|57|4|0|21|39|30|1|200
Ian Seymour|TBR|122.3|9|2|10|4.27|1.14|150|23|6|58|106|34|4|509
Ryne Stanek|STL|59.0|2|2|25|4.27|1.36|62|9|0|28|51|29|2|252
Enyel De Los Santos|HOU|67.3|3|5|10|4.28|1.17|62|8|0|32|61|18|1|279
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Aaron Civale|CHC|103.0|6|2|0|4.28|1.44|87|17|1|49|117|31|4|456
Bailey Ober|MIN|117.7|7|0|0|4.28|1.25|85|18|6|56|113|34|2|498
Kade Anderson|SEA|21.0|1|0|0|4.29|1.38|16|4|1|10|21|8|0|87
Reiver Sanmartin|SFG|21.0|2|0|4|4.29|1.24|16|3|0|10|20|6|0|89
Ethan Pecko|HOU|23.0|1|0|0|4.3|1.26|15|5|0|11|17|12|2|96
Mason Black|KCR|31.3|0|0|0|4.31|1.6|19|6|0|15|30|20|2|142
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Kyle Hurt|LAD|43.7|4|1|9|4.33|1.37|56|5|0|21|37|23|1|191
Jose Cabrera|ARI|27.0|0|0|0|4.33|1.37|18|4|0|13|27|10|3|119
Shane Drohan|MIL|118.0|7|1|2|4.35|1.33|119|14|5|57|116|41|5|501
Shane Bieber|TOR|55.7|5|0|0|4.37|1.42|44|10|4|27|55|24|0|242
Josh Ekness|MIA|22.7|1|1|2|4.37|1.59|16|2|0|11|20|16|2|104
Trevor Martin|LAA|14.3|0|0|0|4.4|1.67|8|4|0|7|18|6|2|66
Jose Franco|CIN|20.3|1|0|1|4.43|1.72|15|3|0|10|19|16|0|93
Ryan Thompson|ARI|40.7|4|0|7|4.43|1.57|29|3|0|20|51|13|3|186
George Soriano|STL|63.0|6|3|21|4.43|1.4|63|10|0|31|56|32|3|277
Franco Aleman|CLE|22.3|0|0|3|4.43|1.57|28|4|0|11|25|10|4|103
Craig Kimbrel|KCR|44.7|1|1|3|4.43|1.32|40|4|0|22|39|20|3|189
Robert Gasser|MIL|91.3|4|0|0|4.43|1.28|87|14|4|45|88|29|9|397
Jackson Jobe|DET|28.3|1|0|0|4.45|1.41|26|5|0|14|28|12|3|125
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Colin Rea|CHC|133.0|8|1|0|4.47|1.36|100|21|5|66|134|47|7|575
Dustin May|MIL|138.3|7|0|0|4.49|1.29|133|11|13|69|132|46|10|584
Clayton Beeter|WSH|48.0|6|12|9|4.5|1.4|47|8|0|24|36|31|3|209
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Duncan Davitt|CHW|2.0|0|0|0|4.5|1.5|1|1|0|1|2|1|0|8
Luis Gastelum|STL|32.0|4|0|1|4.5|1.25|38|6|0|16|29|11|1|131
Justin Hagenman|NYM|4.0|0|0|0|4.5|1.0|2|1|0|2|3|1|0|16
Nolan Hoffman|KCR|10.0|0|0|1|4.5|1.4|6|0|0|5|10|4|1|42
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Pedro Pagés|STL|2.0|0|0|0|4.5|1.0|0|1|0|1|2|0|0|7
Daniel Palencia|CHC|24.0|2|3|0|4.5|1.42|25|4|0|12|25|9|1|104
JR Ritchie|ATL|58.0|1|1|2|4.5|1.43|53|9|1|29|47|36|5|256
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Myles Straw|TOR|4.0|0|0|0|4.5|2.25|0|1|0|2|8|1|0|20
Anthony Kay|CHW|145.0|9|0|0|4.53|1.37|118|20|6|73|147|51|24|652
Alex Hoppe|BAL|39.7|0|1|5|4.54|1.44|43|3|0|20|39|18|2|178
Janson Junk|MIA|111.0|6|0|1|4.54|1.32|74|13|3|56|117|30|4|472
Mason Englert|TBR|35.7|0|1|0|4.54|1.43|32|9|0|18|43|8|1|157
Kumar Rocker|TEX|138.7|5|0|0|4.54|1.43|132|20|6|70|141|57|4|609
David Morgan|SDP|25.7|3|0|2|4.56|1.87|30|2|0|13|31|17|4|128
Austin Warren|NYM|43.3|2|0|1|4.57|1.48|50|6|0|22|43|21|3|193
Geoff Hartlieb|ATH|19.7|1|0|2|4.58|1.63|12|1|0|10|22|10|1|88
Patrick Sandoval|BOS|55.0|1|0|0|4.58|1.76|57|6|1|28|70|27|1|253
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
Justin Slaten|BOS|31.3|2|0|17|4.6|1.37|39|4|0|16|35|8|0|137
Kevin Gausman|CHC|166.3|9|0|0|4.6|1.29|171|24|14|85|168|46|1|706
Roki Sasaki|LAD|119.3|5|0|0|4.6|1.33|117|22|7|61|111|48|5|511
Walker Buehler|SDP|138.7|8|0|0|4.61|1.36|121|19|6|71|135|53|5|588
Taylor Rogers|MIN|52.7|6|2|9|4.61|1.59|46|4|0|27|57|27|4|241
MacKenzie Gore|TEX|161.7|8|0|0|4.62|1.35|172|18|9|83|153|66|7|704
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Devin Williams|NYM|38.7|3|16|0|4.66|1.66|51|3|0|20|43|21|0|178
JP Sears|SDP|32.7|3|0|0|4.68|1.35|25|6|0|17|33|11|2|143
Aaron Nola|PHI|161.3|6|0|0|4.69|1.37|165|34|11|84|166|55|2|690
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Brett Sullivan|COL|7.7|0|0|0|4.7|1.7|1|1|0|4|11|2|0|34
Mitch Bratt|ARI|44.0|1|0|0|4.7|1.52|30|5|2|23|40|27|1|194
Tim Hill|NYY|55.3|4|2|10|4.72|1.14|25|11|0|29|50|13|6|226
Cody Bradford|TEX|34.3|0|0|0|4.72|1.57|17|4|1|18|45|9|1|152
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Pierce Johnson|CIN|43.7|2|1|8|4.74|1.37|36|7|0|23|42|18|0|190
Cole Sulser|TBR|49.3|1|2|11|4.74|1.3|49|7|0|26|49|15|0|209
Grant Wolfram|BAL|47.3|6|1|12|4.75|1.29|55|3|0|25|47|14|4|205
Yusei Kikuchi|LAA|53.0|1|0|0|4.75|1.49|54|7|3|28|56|23|2|236
Kai-Wei Teng|HOU|73.7|5|0|4|4.76|1.38|73|10|2|39|69|33|13|329
Andrew Abbott|CIN|154.3|6|0|0|4.78|1.46|120|24|11|82|156|70|0|679
Jacob Lopez|ATH|111.0|6|0|1|4.78|1.45|104|19|4|59|108|53|4|492
Garrett Cleavinger|TBR|41.3|4|2|23|4.79|1.43|54|6|0|22|37|22|2|181
Sean Manaea|NYM|133.3|5|0|0|4.79|1.34|126|21|6|71|138|41|14|582
Sam Moll|CIN|56.3|2|1|7|4.79|1.49|56|5|0|30|54|30|6|257
Tyler Zuber|MIA|35.7|2|1|9|4.79|1.4|39|8|0|19|40|10|2|156
Jonah Tong|NYM|15.0|2|0|0|4.8|1.33|14|2|0|8|12|8|1|68
Brayan Bello|BOS|102.7|6|1|0|4.82|1.45|77|11|1|55|114|35|7|454
Blade Tidwell|SFG|46.7|0|1|1|4.82|1.29|38|6|0|25|40|20|5|197
Freddy Peralta|TBR|153.0|8|0|0|4.82|1.36|142|23|8|82|153|55|8|667
Chase Petty|CIN|31.7|1|1|0|4.83|1.26|15|6|0|17|31|9|3|139
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Joel Kuhnel|SFG|39.0|1|7|6|4.85|1.51|23|7|0|21|45|14|4|175
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Chris Bassitt|BAL|90.3|7|0|0|4.88|1.59|66|10|3|49|108|36|9|412
Caleb Thielbar|CHC|46.0|3|3|7|4.89|1.33|57|11|0|25|43|18|1|196
Shawn Armstrong|CLE|33.0|2|0|8|4.91|1.45|33|4|0|18|29|19|2|146
Graham Ashcraft|CIN|29.3|1|1|11|4.91|1.5|35|2|0|16|25|19|0|127
Caleb Kilian|PHI|47.7|4|8|4|4.91|1.36|56|6|0|26|43|22|1|209
Ildemaro Vargas|ARI|3.7|0|0|0|4.91|1.64|0|0|0|2|3|3|1|17
Wilber Dotel|PIT|34.7|1|0|3|4.93|1.36|35|2|0|19|33|14|0|148
Nick Davila|SEA|27.3|0|1|2|4.94|1.35|13|2|0|15|24|13|4|119
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Kyle Backhus|PHI|20.0|2|0|1|4.95|1.55|20|3|0|11|25|6|2|94
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Cionel Pérez|NYM|41.7|4|0|5|4.97|1.44|41|7|0|23|44|16|0|181
Merrill Kelly|ARI|152.0|9|0|0|4.97|1.46|102|27|9|84|155|67|4|660
Zebby Matthews|MIN|119.3|9|0|0|4.98|1.27|99|23|10|66|115|37|4|500
Spencer Arrighetti|TOR|106.3|8|0|0|4.99|1.37|102|17|6|59|86|60|15|471
Seth Lugo|KCR|164.0|7|0|0|4.99|1.45|126|19|14|91|185|53|7|709
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Cam Sanders|BAL|27.0|1|3|1|5.0|1.48|34|1|0|15|21|19|4|122
Bryan King|HOU|55.7|2|6|12|5.01|1.47|44|8|0|31|62|20|6|253
Slade Cecconi|CLE|115.7|4|0|0|5.06|1.48|93|19|5|65|134|37|3|510
Brenan Hanifee|DET|21.3|0|0|3|5.06|1.45|10|5|0|12|24|7|1|93
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Emmet Sheehan|LAD|101.0|5|0|0|5.08|1.26|118|21|5|57|96|31|8|433
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
Paul Sewald|TOR|49.3|2|24|2|5.11|1.03|51|13|0|28|39|12|3|204
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Nick Lodolo|CIN|89.7|3|0|0|5.12|1.53|75|17|4|51|99|38|14|406
Drey Jameson|ARI|19.3|0|0|0|5.12|1.5|13|1|0|11|19|10|1|86
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Ryan Johnson|LAA|84.3|4|0|0|5.12|1.36|63|18|4|48|76|39|4|363
Khristian Curtis|PIT|14.0|1|0|0|5.14|1.21|7|1|0|8|9|8|1|57
Michael Grove|TBR|7.0|1|0|0|5.14|1.0|6|3|0|4|7|0|0|28
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Dennis Santana|ARI|50.7|2|3|5|5.15|1.42|48|9|0|29|49|23|3|223
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Caleb Ferguson|STL|33.0|1|1|5|5.18|1.7|31|5|0|19|37|19|0|150
Philip Abner|SFG|17.3|0|0|0|5.19|1.38|7|2|0|10|15|9|0|74
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Tatsuya Imai|HOU|72.7|6|0|0|5.2|1.49|91|9|5|42|58|50|4|325
Joe Boyle|TBR|19.0|0|0|0|5.21|1.16|21|1|1|11|13|9|0|81
Zack Littell|ARI|124.3|8|0|0|5.21|1.41|73|30|1|72|136|39|3|540
Travis Adams|MIN|48.3|3|2|1|5.21|1.37|54|7|0|28|44|22|0|208
Yovanny Cruz|WSH|10.3|0|0|2|5.23|1.84|11|1|0|6|12|7|1|47
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
José Alvarado|PHI|53.3|3|1|15|5.23|1.54|66|5|0|31|57|25|8|245
Eric Lauer|LAD|108.3|8|0|0|5.23|1.31|72|26|6|63|107|35|5|466
Anthony Molina|SFG|22.3|3|0|0|5.24|1.25|19|3|0|13|23|5|0|94
Connor Prielipp|MIN|113.3|5|0|0|5.24|1.34|117|14|3|66|112|40|7|488
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Riley Cornelio|WSH|25.7|2|0|0|5.26|1.6|27|2|0|15|20|21|0|116
Germán Márquez|SDP|53.0|4|1|0|5.26|1.49|37|14|0|31|55|24|2|236
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
José Urquidy|CHW|29.0|2|1|0|5.28|1.52|21|4|0|17|37|7|2|131
David Peterson|CHC|131.3|7|1|1|5.28|1.58|117|14|3|77|148|59|4|599
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Mitch Keller|PIT|115.7|6|0|0|5.29|1.37|89|15|9|68|117|42|8|503
Jordan Montgomery|TEX|17.0|0|0|0|5.29|1.24|14|3|0|10|17|4|1|72
Tomoyuki Sugano|COL|137.7|12|0|0|5.3|1.34|84|29|8|81|152|33|3|591
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Tyler Ferguson|CHC|18.7|0|0|4|5.3|1.02|21|6|0|11|15|4|3|78
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Cade Gibson|MIA|45.7|4|0|4|5.32|1.4|37|4|0|27|43|21|6|201
Jordan Romano|COL|28.7|0|15|1|5.34|1.47|31|2|0|17|25|17|1|131
Jake Bird|WSH|38.7|1|0|7|5.35|1.42|41|6|0|23|42|13|5|172
Isaac Mattson|PIT|38.7|0|0|8|5.35|1.6|36|3|0|23|44|18|1|176
Brady Singer|CIN|150.7|6|0|0|5.38|1.51|125|30|10|90|172|56|13|683
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Luis Gil|NYY|23.3|1|0|0|5.4|1.41|14|6|1|14|20|13|4|106
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Elmer Rodríguez|NYY|26.7|0|0|0|5.4|1.58|21|2|1|16|26|16|5|125
Andrew Sears|DET|16.7|0|0|0|5.4|1.38|13|2|0|10|19|4|2|73
Carson Seymour|SFG|25.0|0|1|7|5.4|1.68|19|5|0|15|28|14|1|116
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Bennett Sousa|HOU|25.0|1|0|9|5.4|1.72|26|3|0|15|27|16|0|115
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Matt Wilkinson|SFG|16.7|1|0|0|5.4|1.26|10|4|1|10|17|4|0|71
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Juan Mejia|COL|62.7|3|4|9|5.46|1.74|57|6|0|38|69|40|3|293
Victor Vodnik|MIA|51.0|3|4|6|5.47|1.61|38|3|0|31|53|29|3|233
Gage Jump|ATH|98.7|6|0|0|5.47|1.52|108|12|6|60|104|46|4|437
Cristian Javier|HOU|55.7|2|0|0|5.5|1.46|55|9|2|34|58|23|2|243
Beau Brieske|DET|16.3|1|0|1|5.51|1.16|14|4|0|10|14|5|0|66
Raymond Burgos|BOS|16.3|0|1|0|5.51|0.98|12|3|0|10|15|1|0|63
Zak Kent|WSH|16.3|0|0|0|5.51|1.65|12|3|0|10|19|8|0|77
Patrick Corbin|TOR|80.0|3|1|0|5.51|1.54|63|12|1|49|98|25|6|360
Jake Irvin|WSH|91.3|2|0|0|5.52|1.42|90|15|0|56|88|42|9|406
Matthew Liberatore|STL|143.3|5|0|0|5.53|1.49|146|27|6|88|161|52|5|628
Luinder Avila|KCR|70.0|5|0|0|5.53|1.61|61|7|1|43|71|42|2|309
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Lazaro Estrada|TOR|13.0|1|1|0|5.54|1.38|9|2|0|8|8|10|1|57
Seth Halvorsen|LAD|26.0|1|0|2|5.54|1.77|20|5|0|16|29|17|1|127
Tanner Gordon|COL|97.3|1|0|0|5.55|1.48|81|18|1|60|126|18|2|428
