name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Victor Robles|SEA|126|0|10|5|7|21|5|28|116|1|3|3|0|0.241|0.288|0.267
Jacob Young|WSH|356|9|44|42|13|61|25|77|319|2|7|15|3|0.241|0.309|0.392
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Dylan Beavers|BAL|217|2|23|19|5|52|22|46|191|1|2|12|0|0.241|0.324|0.335
Christian Encarnacion-Strand|BAL|60|3|5|11|0|14|4|13|54|0|1|3|0|0.241|0.305|0.463
Tyrone Taylor|CHC|174|10|23|28|0|34|10|38|158|0|2|8|0|0.241|0.294|0.481
Gabriel Arias|NYM|136|5|13|11|4|58|7|31|129|0|0|3|0|0.24|0.279|0.38
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Corbin Carroll|ARI|499|16|71|54|16|113|57|104|433|3|6|23|13|0.24|0.335|0.464
Joey Ortiz|MIL|282|5|29|29|8|51|25|60|250|3|0|10|2|0.24|0.306|0.356
Christian Walker|HOU|476|22|59|67|0|112|41|102|425|1|9|24|1|0.24|0.319|0.456
Brooks Lee|MIN|453|17|52|61|7|75|32|100|417|1|2|17|3|0.24|0.296|0.417
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Brett Sullivan|COL|158|5|16|20|1|28|8|35|146|2|1|10|1|0.24|0.28|0.425
Drew Gilbert|SFG|276|4|30|22|1|44|25|58|242|1|6|10|3|0.24|0.325|0.355
José Fermín|STL|245|5|21|26|4|31|21|52|217|2|1|11|0|0.24|0.307|0.359
Nolan Arenado|ARI|434|17|54|54|3|90|40|92|384|3|7|20|0|0.24|0.32|0.424
Luis Rengifo|SDP|296|2|33|27|6|37|29|62|259|2|3|11|0|0.239|0.321|0.305
Isaac Collins|KCR|390|6|40|35|6|86|45|80|335|2|6|19|3|0.239|0.338|0.367
Derek Hill|PHI|170|9|25|22|12|59|11|37|155|0|1|3|0|0.239|0.293|0.432
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Jorbit Vivas|WSH|252|3|25|18|1|35|27|51|214|4|4|8|1|0.238|0.329|0.327
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Kevin Alcántara|CHC|23|1|4|5|0|9|2|5|21|0|0|0|0|0.238|0.304|0.381
Yohel Pozo|BAL|43|1|1|7|0|6|0|10|42|1|0|1|0|0.238|0.233|0.333
José Tena|WSH|232|5|29|20|3|68|20|50|210|0|2|11|2|0.238|0.31|0.381
Andrés Giménez|TOR|383|8|31|47|15|74|12|84|353|5|11|18|1|0.238|0.281|0.363
Jake Burger|TEX|451|19|49|66|2|121|34|98|412|2|3|17|0|0.238|0.299|0.417
Agustín Ramírez|MIA|140|2|15|14|3|32|15|29|122|1|2|5|1|0.238|0.329|0.344
Jeremiah Jackson|BAL|236|7|25|39|2|45|7|53|223|3|2|10|0|0.238|0.264|0.377
Nathan Church|STL|329|9|38|37|7|66|18|72|303|4|3|9|1|0.238|0.284|0.363
David Hamilton|MIL|281|3|36|16|21|65|27|57|240|0|1|9|2|0.238|0.317|0.329
José Ramírez|CLE|375|10|52|36|29|46|49|76|320|4|1|18|0|0.238|0.337|0.388
Taylor Trammell|HOU|181|7|25|20|3|54|16|38|160|0|4|6|1|0.238|0.322|0.419
Michael Conforto|CHC|204|9|24|26|1|59|24|42|177|2|1|12|0|0.237|0.328|0.458
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Munetaka Murakami|CHW|359|26|61|54|1|121|62|70|295|1|1|11|0|0.237|0.37|0.539
Daulton Varsho|HOU|390|8|41|28|10|76|33|84|354|1|2|19|2|0.237|0.305|0.37
Eli White|BOS|156|5|20|18|4|34|10|34|144|1|1|6|1|0.236|0.288|0.396
Jacob Gonzalez|PIT|153|5|16|26|1|30|8|33|140|1|3|6|0|0.236|0.289|0.386
Ryan Kreidler|MIN|205|5|25|25|4|42|13|45|191|0|1|8|3|0.236|0.288|0.387
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Elias Díaz|TEX|144|5|14|19|0|32|4|32|136|1|1|9|0|0.235|0.261|0.412
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Royce Lewis|MIN|343|13|41|41|11|87|31|72|306|3|3|17|1|0.235|0.309|0.425
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Josh Rojas|KCR|72|1|6|8|1|10|3|16|68|0|0|3|0|0.235|0.268|0.324
Mike Trout|LAA|442|19|66|41|8|115|79|84|357|1|5|16|0|0.235|0.38|0.44
Angel Martínez|CLE|288|12|32|42|9|65|8|63|268|1|5|14|1|0.235|0.27|0.429
Tim Tawa|ARI|188|6|21|26|3|42|14|39|166|3|0|8|0|0.235|0.29|0.392
Hunter Feduccia|LAD|169|2|16|12|0|44|15|35|149|1|1|7|1|0.235|0.307|0.336
Miguel Vargas|CHW|509|24|78|67|12|92|66|101|430|5|7|26|1|0.235|0.343|0.467
Andrés Chaparro|WSH|115|6|20|28|0|27|14|23|98|0|3|8|0|0.235|0.348|0.5
Braden Montgomery|CHW|204|4|27|24|1|45|21|42|179|1|3|10|2|0.235|0.324|0.38
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Joe Mack|MIA|229|11|31|34|0|58|14|49|209|0|2|7|0|0.234|0.289|0.426
Francisco Lindor|NYM|270|10|33|29|3|53|28|56|239|0|3|6|4|0.234|0.322|0.418
George Springer|TOR|378|12|41|36|8|69|38|78|333|1|3|14|2|0.234|0.317|0.396
Jim Jarvis|ATL|103|1|9|11|0|18|5|22|94|0|1|5|1|0.234|0.28|0.34
Jo Adell|CLE|483|16|49|62|3|118|19|104|445|3|16|18|1|0.234|0.288|0.387
Kyle Isbel|KCR|201|3|17|13|5|43|11|42|180|2|3|7|1|0.233|0.286|0.333
Richie Palacios|TBR|279|5|33|34|10|52|34|56|240|1|3|9|2|0.233|0.335|0.35
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Christian Yelich|MIL|356|7|48|38|10|97|35|73|314|2|4|18|2|0.232|0.315|0.369
Oswald Peraza|LAA|304|7|27|24|12|92|11|66|284|1|7|11|2|0.232|0.277|0.359
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Austin Martin|MIN|325|2|38|22|11|58|43|63|272|3|7|15|0|0.232|0.348|0.309
Kody Clemens|MIN|420|20|54|55|8|94|25|89|385|2|6|20|5|0.231|0.287|0.465
Owen Caissie|MIA|269|12|35|51|4|102|21|55|238|7|3|12|0|0.231|0.294|0.433
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Luis Lara|MIL|77|0|8|11|2|15|11|15|65|1|0|5|1|0.231|0.338|0.338
Amed Rosario|NYY|197|10|23|28|1|51|12|42|182|3|0|5|1|0.231|0.274|0.434
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Luis Torrens|NYM|216|4|26|27|1|42|15|45|195|0|4|12|0|0.231|0.299|0.354
Brandon Valenzuela|TOR|215|8|22|21|1|59|22|44|191|1|0|6|0|0.23|0.308|0.387
Mike Yastrzemski|ATL|300|8|39|33|1|73|29|61|265|2|4|15|1|0.23|0.313|0.385
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Nasim Nuñez|WSH|392|1|46|33|40|81|43|78|340|2|1|4|3|0.229|0.316|0.268
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Mookie Betts|LAD|342|13|44|36|1|40|25|72|315|1|1|11|0|0.229|0.287|0.387
Lars Nootbaar|ARI|204|3|23|17|1|42|28|40|175|1|0|9|1|0.229|0.333|0.343
Victor Caratini|MIN|319|7|25|37|0|65|30|62|272|8|9|9|0|0.228|0.317|0.338
Lane Thomas|ATL|338|10|33|38|7|82|40|67|294|2|2|17|0|0.228|0.322|0.388
Carter Jensen|KCR|436|16|53|55|1|129|43|88|387|5|1|24|1|0.227|0.303|0.419
Denzer Guzman|LAA|166|5|14|16|2|41|10|35|154|0|1|4|0|0.227|0.279|0.351
Heriberto Hernández|MIA|316|16|31|44|8|86|28|65|286|1|1|13|1|0.227|0.297|0.448
Spencer Torkelson|DET|464|20|52|59|0|142|49|92|405|4|5|19|0|0.227|0.315|0.422
Alec Bohm|PHI|466|13|39|63|2|66|31|96|423|5|7|17|0|0.227|0.288|0.359
Brady House|WSH|219|8|27|27|1|64|14|46|203|1|1|10|0|0.227|0.279|0.394
Jonah Heim|ATH|265|11|25|39|0|52|17|55|243|3|2|14|0|0.226|0.279|0.42
Bryan Torres|STL|113|4|13|14|1|24|9|23|102|1|0|1|2|0.225|0.286|0.392
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
JJ Bleday|CIN|373|20|45|47|6|81|53|71|315|2|2|12|1|0.225|0.339|0.46
Zach Neto|LAA|515|20|74|51|14|165|49|103|457|1|8|22|3|0.225|0.311|0.418
J.T. Realmuto|PHI|329|8|36|38|3|68|24|66|293|3|9|14|0|0.225|0.301|0.355
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Gary Sánchez|MIL|200|9|30|27|0|36|37|36|160|1|2|7|1|0.225|0.375|0.45
Kazuma Okamoto|TOR|475|24|61|70|1|148|40|96|427|2|6|15|0|0.225|0.299|0.429
Moisés Ballesteros|LAA|198|6|16|23|1|41|18|40|178|2|0|6|0|0.225|0.293|0.36
Leody Taveras|BAL|359|6|43|42|10|90|35|70|313|1|1|12|5|0.224|0.303|0.351
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Zach McKinstry|DET|322|4|31|24|1|49|32|63|283|2|2|13|3|0.223|0.304|0.332
Willy Adames|SFG|473|19|58|48|4|132|34|97|436|1|2|24|1|0.222|0.281|0.413
Brenton Doyle|CHW|143|1|24|5|11|44|12|29|131|0|0|6|0|0.221|0.287|0.29
Xander Bogaerts|SDP|450|9|46|41|16|82|53|86|390|4|3|11|0|0.221|0.316|0.318
Cam Smith|HOU|427|15|49|42|10|105|35|84|381|4|6|15|2|0.22|0.293|0.388
Austin Riley|ATL|471|14|47|57|7|147|36|93|422|3|10|17|1|0.22|0.295|0.365
Max Muncy|ATH|194|5|24|21|3|67|14|38|173|3|4|8|2|0.22|0.289|0.376
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Everson Pereira|STL|92|4|9|11|1|30|6|18|82|1|3|5|0|0.22|0.293|0.427
Tyler O'Neill|BAL|222|10|28|22|1|61|24|43|196|0|2|8|0|0.219|0.311|0.413
Petey Halpin|CLE|123|2|15|7|8|24|3|25|114|1|2|3|1|0.219|0.25|0.316
Dylan Crews|WSH|279|9|38|25|7|66|20|55|252|0|7|10|0|0.218|0.294|0.365
Cam Cauley|TEX|61|1|9|1|0|14|5|12|55|0|1|3|1|0.218|0.295|0.364
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Myles Straw|TOR|224|3|33|18|7|31|15|44|202|3|1|11|1|0.218|0.271|0.327
Brian Serven|ATH|24|2|2|5|0|5|1|5|23|0|0|0|0|0.217|0.25|0.478
Jake Cronenworth|SDP|253|3|27|17|7|53|24|48|222|0|5|6|0|0.216|0.307|0.284
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Nelson Velázquez|STL|83|4|10|12|0|25|7|16|74|1|1|4|0|0.216|0.289|0.432
LaMonte Wade Jr.|HOU|88|2|10|15|0|18|14|16|74|0|0|4|0|0.216|0.341|0.351
Ian Happ|CHC|490|20|69|51|4|154|62|91|421|1|6|22|2|0.216|0.324|0.42
Jazz Chisholm Jr.|NYY|431|17|54|47|30|134|43|83|384|3|1|14|2|0.216|0.295|0.396
Christian Vázquez|HOU|219|5|18|23|1|41|15|43|199|1|0|7|0|0.216|0.27|0.327
Salvador Perez|KCR|461|16|41|49|0|93|18|92|426|6|11|17|1|0.216|0.262|0.373
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Colson Montgomery|CHW|469|26|54|68|1|154|39|90|418|2|10|18|0|0.215|0.296|0.445
Leo Jiménez|MIA|155|2|15|13|1|29|13|29|135|1|6|4|0|0.215|0.31|0.289
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Brett Bateman|TOR|16|0|2|1|0|4|2|3|14|0|0|1|0|0.214|0.313|0.286
Brett Baty|NYM|375|7|41|34|5|105|31|72|336|4|3|13|1|0.214|0.283|0.321
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Gavin Sheets|SDP|378|15|44|44|4|77|45|70|327|2|4|15|0|0.214|0.315|0.398
Ryan McMahon|NYY|283|10|28|28|3|86|22|55|257|1|2|11|0|0.214|0.28|0.374
Dansby Swanson|CHC|443|17|74|63|16|102|44|84|393|4|1|15|3|0.214|0.292|0.397
Marcus Semien|NYM|392|14|41|41|8|86|30|76|356|4|1|9|1|0.213|0.274|0.362
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Josh Smith|TOR|171|2|11|9|4|35|18|32|150|1|1|3|1|0.213|0.3|0.287
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Gunnar Henderson|BAL|531|18|67|47|9|122|46|101|474|2|9|19|4|0.213|0.294|0.384
Trent Grisham|NYY|390|13|56|44|7|66|48|72|338|3|0|17|2|0.213|0.308|0.391
Sung-Mun Song|SDP|127|1|18|15|11|23|17|23|108|0|0|4|0|0.213|0.32|0.278
Max Kepler|ARI|106|2|8|15|0|22|10|20|94|2|0|6|0|0.213|0.283|0.34
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Luis Robert Jr.|NYM|158|5|17|16|2|38|16|30|141|1|0|3|0|0.213|0.291|0.34
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Coby Mayo|BAL|298|15|39|42|2|99|21|58|273|1|3|10|3|0.212|0.275|0.436
Victor Mesa Jr.|TBR|164|9|19|19|5|39|15|31|146|1|0|3|2|0.212|0.284|0.445
Manny Machado|SDP|492|23|60|70|2|110|55|91|429|7|0|20|0|0.212|0.297|0.42
Spencer Jones|NYY|133|5|11|15|4|47|15|25|118|0|0|4|1|0.212|0.301|0.39
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Colton Cowser|BAL|282|9|31|30|8|85|37|51|241|2|1|4|0|0.212|0.317|0.34
Taylor Walls|TBR|328|0|43|23|18|84|36|59|279|3|2|14|2|0.211|0.303|0.276
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Edmundo Sosa|PHI|192|5|19|25|3|40|6|37|176|3|4|5|1|0.21|0.249|0.335
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Alan Roden|MIN|57|0|5|8|0|8|7|10|48|2|0|1|0|0.208|0.298|0.229
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Cedric Mullins|TBR|388|13|44|36|18|79|32|70|338|3|7|8|2|0.207|0.287|0.358
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Pedro Pagés|STL|171|4|13|11|2|45|8|32|155|2|2|6|0|0.206|0.251|0.323
Jakob Marsee|MIA|451|6|57|28|19|98|58|78|378|1|9|14|4|0.206|0.325|0.312
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Travis d'Arnaud|LAA|49|1|5|3|0|11|3|9|44|0|2|1|0|0.205|0.286|0.295
Ezequiel Tovar|COL|401|9|40|37|5|102|23|75|368|7|2|19|0|0.204|0.25|0.329
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Eugenio Suárez|CIN|342|16|29|43|0|125|32|62|306|1|3|13|0|0.203|0.284|0.402
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Adam Frazier|LAA|101|1|15|6|0|29|9|18|89|0|1|5|1|0.202|0.283|0.315
Weston Wilson|SEA|105|3|11|10|4|33|10|19|94|0|1|3|0|0.202|0.286|0.33
Lawrence Butler|ATH|351|7|43|30|9|89|41|62|307|1|1|13|1|0.202|0.297|0.319
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Jarren Duran|BOS|467|16|52|60|17|133|31|85|423|7|4|11|3|0.201|0.258|0.355
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jordan Beck|COL|101|1|8|10|2|26|5|19|95|1|0|6|2|0.2|0.238|0.337
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Kaelen Culpepper|MIN|8|1|2|1|0|1|1|1|5|0|2|0|0|0.2|0.5|0.8
Rafael Flores Jr.|PIT|31|1|2|2|0|7|6|5|25|0|0|1|0|0.2|0.355|0.36
Harry Ford|WSH|42|2|6|6|1|10|6|7|35|0|1|3|0|0.2|0.333|0.457
Noelvi Marte|CIN|191|6|19|15|7|47|10|36|180|1|0|7|0|0.2|0.241|0.339
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
James Triantos|CHC|5|0|1|0|0|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Jorge Barrosa|ARI|149|2|25|11|1|39|14|25|126|1|1|11|1|0.198|0.282|0.349
Jahmai Jones|BOS|128|4|15|12|3|42|12|23|116|0|0|6|0|0.198|0.273|0.353
Josh Lowe|LAA|228|8|19|22|4|64|17|41|207|1|1|5|0|0.198|0.261|0.338
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Colt Emerson|SEA|234|8|24|23|3|77|15|42|214|2|2|6|1|0.196|0.253|0.346
Corey Seager|TEX|250|11|32|28|1|65|31|42|215|2|2|7|0|0.195|0.3|0.381
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Matt McLain|CIN|344|10|38|28|13|94|39|58|298|1|4|15|0|0.195|0.295|0.346
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Freddy Fermin|SDP|201|4|18|16|0|38|17|34|175|2|3|9|0|0.194|0.274|0.314
Edgar Quero|CHW|201|2|12|16|1|41|16|34|175|5|3|1|0|0.194|0.266|0.234
Evan Carter|TEX|332|8|39|31|14|78|42|54|278|1|4|9|2|0.194|0.308|0.327
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Patrick Bailey|CLE|248|6|21|23|2|62|18|43|225|3|0|5|1|0.191|0.248|0.302
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Eric Wagaman|NYM|47|2|4|4|0|11|4|8|42|0|1|0|0|0.19|0.277|0.333
Graham Pauley|MIA|106|1|9|12|1|25|5|19|100|0|0|8|0|0.19|0.229|0.3
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Jimmy Crooks|STL|114|4|7|12|0|36|7|19|103|1|3|4|0|0.184|0.254|0.34
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Carlos Narváez|BAL|214|3|17|10|1|71|15|34|186|3|5|6|0|0.183|0.258|0.263
Jake Rogers|BOS|125|3|15|11|1|35|16|19|104|3|1|4|1|0.183|0.29|0.327
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
Rhys Hoskins|CLE|306|13|33|38|1|97|46|46|253|4|3|13|0|0.182|0.31|0.387
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Tyler Heineman|LAA|137|1|9|8|1|23|5|22|122|0|3|2|1|0.18|0.231|0.238
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Austin Wells|NYY|268|8|24|17|2|71|30|41|234|1|2|5|0|0.175|0.273|0.299
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Henry Davis|PIT|237|8|28|30|2|50|22|36|207|1|6|5|0|0.174|0.271|0.314
James Outman|DET|168|5|23|17|6|70|10|27|156|0|2|4|2|0.173|0.232|0.321
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Jhostynxon Garcia|PIT|49|0|2|2|0|16|1|8|47|0|1|1|0|0.17|0.204|0.191
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Jonathan Ornelas|ATH|13|0|0|0|0|7|1|2|12|0|0|0|0|0.167|0.231|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
TJ Friedl|CIN|237|3|19|11|5|54|20|34|207|1|4|6|1|0.164|0.25|0.246
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Cal Raleigh|SEA|359|12|26|43|2|115|43|50|310|3|3|8|0|0.161|0.267|0.303
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
