name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Bryan Torres|STL|48|2|6|5|1|7|5|10|42|0|0|0|1|0.238|0.319|0.429
Colton Cowser|BAL|190|8|26|27|2|53|22|39|164|2|1|3|0|0.238|0.328|0.402
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Edmundo Sosa|PHI|128|4|15|19|2|28|3|28|118|2|4|4|1|0.237|0.276|0.39
Miguel Vargas|CHW|324|16|51|44|10|55|45|64|271|2|5|12|1|0.236|0.353|0.465
Nasim Nuñez|WSH|250|0|30|24|28|53|26|51|216|1|1|4|3|0.236|0.32|0.282
David Hamilton|MIL|208|3|31|12|16|45|20|42|178|0|1|5|1|0.236|0.317|0.326
Bryson Stott|PHI|269|6|25|36|14|44|19|58|246|1|1|14|3|0.236|0.292|0.39
Drew Gilbert|SFG|176|3|18|15|0|33|14|37|157|0|3|8|2|0.236|0.31|0.369
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Sal Frelick|MIL|254|3|28|29|5|25|23|52|221|3|1|10|0|0.235|0.306|0.321
Braxton Fulford|COL|42|1|10|7|3|14|6|8|34|2|0|3|0|0.235|0.333|0.412
Austin Martin|MIN|240|2|29|17|8|45|30|48|204|1|5|11|0|0.235|0.346|0.319
Jared Triolo|PIT|152|0|13|9|5|38|12|32|136|0|2|6|0|0.235|0.307|0.279
Nico Hoerner|CHC|342|4|28|35|12|25|32|71|302|4|4|16|0|0.235|0.313|0.328
Richie Palacios|TBR|175|1|21|21|7|37|22|35|149|1|3|6|2|0.235|0.343|0.322
Jose Altuve|HOU|238|8|33|20|1|54|22|50|213|1|1|11|0|0.235|0.308|0.399
Kyle Tucker|LAD|317|6|44|40|6|65|39|64|273|3|2|16|2|0.234|0.331|0.374
Jeff McNeil|ATH|249|3|19|19|1|35|21|52|222|2|3|10|0|0.234|0.306|0.32
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Andrew Benintendi|CHW|237|9|30|37|1|62|19|50|214|3|0|10|2|0.234|0.292|0.425
Heriberto Hernández|MIA|162|7|15|28|5|41|14|34|146|1|1|2|1|0.233|0.302|0.404
Andruw Monasterio|BOS|123|2|11|11|1|32|7|27|116|0|0|10|0|0.233|0.276|0.371
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Andrés Giménez|TOR|260|7|21|33|10|52|8|56|241|3|7|11|1|0.232|0.274|0.373
Alec Bohm|PHI|292|9|23|41|1|41|19|62|267|4|2|10|0|0.232|0.284|0.371
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Vaughn Grissom|LAA|170|4|15|27|0|20|15|34|147|3|4|10|0|0.231|0.314|0.381
Lane Thomas|KCR|193|5|19|21|3|39|29|37|160|2|2|6|0|0.231|0.352|0.363
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Joey Bart|ATL|69|2|9|7|0|21|2|15|65|1|1|1|0|0.231|0.261|0.338
Griffin Conine|MIA|29|2|6|4|2|7|2|6|26|0|1|1|0|0.231|0.31|0.5
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Hao-Yu  Lee|DET|108|2|7|10|1|29|4|24|104|0|0|5|1|0.231|0.259|0.356
Braden Montgomery|CHW|41|1|5|4|0|10|2|9|39|0|0|3|0|0.231|0.268|0.385
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Eric Wagaman|NYM|16|1|1|2|0|5|2|3|13|0|1|0|0|0.231|0.375|0.462
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Mike Yastrzemski|ATL|211|4|27|19|1|51|20|43|187|0|4|9|1|0.23|0.318|0.353
Gavin Sheets|SDP|250|12|29|33|4|58|26|51|222|0|2|13|0|0.23|0.316|0.45
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Xander Bogaerts|SDP|287|8|31|29|9|53|29|58|253|2|3|4|0|0.229|0.314|0.34
Ryan Ward|LAD|53|3|8|11|0|17|5|11|48|0|0|4|0|0.229|0.302|0.5
Kazuma Okamoto|TOR|306|16|38|45|0|99|29|62|271|2|4|10|0|0.229|0.31|0.443
Alex Freeland|LAD|178|3|18|17|1|51|19|35|153|2|1|6|0|0.229|0.314|0.327
Jacob Young|WSH|249|8|31|28|7|46|12|53|232|0|4|8|2|0.228|0.278|0.384
Ian Happ|CHC|323|16|52|37|4|101|43|63|276|1|3|14|2|0.228|0.337|0.467
Jarred Kelenic|TEX|63|1|4|4|0|23|6|13|57|0|0|2|0|0.228|0.302|0.316
Curtis Mead|WSH|220|11|33|34|3|38|27|43|189|0|4|10|0|0.228|0.336|0.455
Joc Pederson|TEX|235|9|28|25|0|50|30|45|198|3|3|7|2|0.227|0.333|0.419
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Trea Turner|PHI|328|7|48|22|15|72|21|69|304|1|2|12|0|0.227|0.28|0.336
Jazz Chisholm Jr.|NYY|297|11|39|31|23|83|33|59|261|2|1|10|2|0.226|0.313|0.406
Isaac Collins|KCR|259|3|28|23|4|62|32|49|217|2|5|11|0|0.226|0.336|0.318
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Miguel Amaya|CHC|125|3|16|10|0|25|15|23|102|0|6|5|0|0.225|0.358|0.363
Noelvi Marte|CIN|76|3|8|4|4|18|5|16|71|0|0|4|0|0.225|0.276|0.408
Kerry Carpenter|DET|172|10|17|29|0|55|14|34|151|3|4|4|2|0.225|0.302|0.477
Zach Neto|LAA|349|17|54|39|11|112|39|68|302|1|7|15|2|0.225|0.327|0.457
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Kyle Stowers|MIA|227|8|25|28|1|68|23|44|197|1|5|12|1|0.223|0.319|0.416
Willy Adames|SFG|319|13|37|31|1|88|17|67|300|1|1|18|1|0.223|0.266|0.42
David Fry|CLE|121|4|14|9|0|38|18|23|103|0|0|4|0|0.223|0.339|0.379
Max Muncy|ATH|136|4|19|16|2|44|8|27|121|3|4|6|2|0.223|0.287|0.405
Gunnar Henderson|BAL|357|16|43|38|6|86|29|72|323|1|4|14|1|0.223|0.294|0.421
George Springer|TOR|243|8|24|21|6|43|25|47|211|1|3|11|0|0.223|0.313|0.389
Mark Vientos|NYM|223|9|23|32|0|51|8|47|211|2|2|9|0|0.223|0.256|0.393
Michael Conforto|CHC|116|4|12|13|1|36|16|22|99|1|0|9|0|0.222|0.328|0.434
Kyle Higashioka|TEX|140|5|16|14|0|38|13|28|126|0|1|3|0|0.222|0.3|0.365
Edouard Julien|COL|206|2|23|17|4|54|25|40|180|0|1|5|1|0.222|0.32|0.294
Gary Sánchez|MIL|145|7|22|21|0|28|25|26|117|1|2|4|1|0.222|0.366|0.453
Weston Wilson|SEA|52|1|7|3|3|11|6|10|45|0|1|1|0|0.222|0.327|0.311
Owen Caissie|MIA|209|8|21|40|4|81|16|41|185|6|2|11|0|0.222|0.282|0.411
Luis Torrens|NYM|142|1|15|15|0|30|5|29|131|0|4|9|0|0.221|0.271|0.313
Eli White|ATL|103|3|12|14|2|21|6|21|95|1|1|4|1|0.221|0.272|0.379
Colson Montgomery|CHW|304|20|36|45|1|93|28|59|267|0|9|13|0|0.221|0.316|0.494
Marcelo Mayer|BOS|218|3|18|22|3|42|16|43|195|3|3|8|0|0.221|0.286|0.308
Pedro Pagés|STL|140|4|12|11|2|33|5|28|127|2|2|6|0|0.22|0.257|0.362
Jorge Soler|LAA|243|9|28|33|0|76|22|47|214|3|4|10|1|0.22|0.3|0.402
Cam Smith|HOU|294|7|30|26|8|77|27|57|260|2|4|12|1|0.219|0.3|0.354
J.P. Crawford|SEA|254|10|32|23|1|47|38|46|210|1|5|5|0|0.219|0.35|0.386
Taylor Walls|TBR|203|0|25|18|12|51|24|37|169|2|2|8|2|0.219|0.32|0.29
Brett Baty|NYM|252|3|24|26|3|72|22|49|224|2|3|9|1|0.219|0.295|0.308
Derek Hill|PHI|106|4|12|9|7|36|7|21|96|0|1|1|0|0.219|0.279|0.354
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Marcus Semien|NYM|306|9|29|29|6|65|22|61|279|3|1|8|1|0.219|0.275|0.351
Christian Vázquez|HOU|167|4|16|19|0|27|13|33|151|0|0|6|0|0.219|0.28|0.338
Spencer Jones|NYY|64|2|5|7|1|26|9|12|55|0|0|2|0|0.218|0.328|0.364
Josh Smith|TEX|117|0|6|6|2|22|14|22|101|1|1|3|0|0.218|0.316|0.248
Mookie Betts|LAD|186|8|26|19|1|24|14|37|170|1|1|6|0|0.218|0.28|0.394
Colt Emerson|SEA|101|6|13|16|1|32|7|20|92|0|2|5|1|0.217|0.287|0.489
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Jackson Merrill|SDP|308|8|33|31|15|74|23|61|282|0|1|14|1|0.216|0.278|0.358
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Colby Thomas|ATH|70|2|7|6|0|21|4|14|65|0|0|2|0|0.215|0.261|0.338
Caleb Durbin|BOS|240|5|25|29|7|34|13|47|219|2|4|15|1|0.215|0.269|0.361
Eric Haase|SFG|62|4|8|9|0|17|4|12|56|0|0|3|0|0.214|0.267|0.482
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
José Tena|WSH|148|3|20|14|2|48|11|29|136|0|1|7|1|0.213|0.277|0.346
Daniel Schneemann|CLE|217|6|23|26|4|66|20|42|197|0|0|9|0|0.213|0.286|0.35
Gabriel Arias|CLE|49|2|2|5|0|20|2|10|47|0|0|2|0|0.213|0.245|0.383
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Luisangel Acuña|CHW|138|1|14|10|12|24|7|27|127|2|1|2|0|0.213|0.255|0.252
Ezequiel Tovar|COL|274|5|23|24|4|78|15|54|254|3|2|14|0|0.213|0.259|0.327
Brett Sullivan|COL|113|4|8|13|0|22|5|22|104|2|1|6|0|0.212|0.25|0.385
Lourdes Gurriel Jr.|ARI|119|1|8|13|1|23|8|23|109|2|0|4|0|0.211|0.261|0.275
Austin Riley|ATL|308|8|31|36|4|89|25|58|275|2|6|12|1|0.211|0.289|0.349
Tyler Stephenson|CIN|211|6|15|22|0|57|24|39|185|2|0|7|0|0.211|0.299|0.346
Sam Huff|BAL|19|0|1|1|0|8|0|4|19|0|0|2|0|0.211|0.211|0.316
Connor Norby|MIA|228|4|17|16|6|67|24|41|195|1|8|12|0|0.21|0.32|0.333
Jake Meyers|HOU|130|3|13|11|1|27|9|25|119|1|1|5|0|0.21|0.269|0.328
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Ryan McMahon|NYY|202|8|19|23|3|62|15|39|186|0|0|4|0|0.21|0.269|0.36
Salvador Perez|KCR|305|10|28|28|0|57|12|59|283|4|6|8|0|0.208|0.252|0.343
Eugenio Suárez|CIN|194|7|16|25|0|66|15|37|178|1|0|7|0|0.208|0.268|0.365
Spencer Torkelson|DET|295|12|28|30|0|96|34|53|255|2|4|15|0|0.208|0.308|0.408
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Max Schuemann|NYY|38|0|9|3|2|9|9|6|29|0|0|4|0|0.207|0.395|0.345
Joey Ortiz|MIL|180|1|18|14|5|30|20|32|155|2|0|5|0|0.206|0.294|0.258
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Steven Kwan|CLE|289|1|31|13|3|30|37|50|243|2|3|8|0|0.206|0.316|0.251
Brice Matthews|HOU|189|6|18|18|2|60|12|36|175|1|0|5|1|0.206|0.255|0.349
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Jakob Marsee|MIA|315|4|40|19|18|74|41|54|263|1|7|10|3|0.205|0.327|0.312
J.T. Realmuto|PHI|197|5|19|19|3|39|15|36|176|1|5|6|0|0.205|0.284|0.324
Jarren Duran|BOS|309|12|37|37|11|93|20|58|284|2|3|9|2|0.204|0.262|0.377
Matt McLain|CIN|283|8|31|25|11|72|34|50|245|0|3|13|0|0.204|0.309|0.355
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Royce Lewis|MIN|180|7|19|21|5|50|18|32|158|2|2|6|0|0.203|0.289|0.373
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Dylan Crews|WSH|110|5|13|16|2|22|2|21|105|0|3|3|0|0.2|0.236|0.371
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Jackson Holliday|BAL|98|4|14|12|3|29|11|17|85|2|0|2|1|0.2|0.286|0.388
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Alejandro Kirk|TOR|44|1|3|5|0|8|4|8|40|0|0|2|0|0.2|0.273|0.325
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Josh Rojas|KCR|5|0|1|2|0|0|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Sung-Mun Song|SDP|56|0|6|5|4|12|6|10|50|0|0|2|0|0.2|0.286|0.24
Rowdy Tellez|ATL|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Matt Vierling|DET|211|5|17|26|2|35|17|38|190|4|0|10|1|0.2|0.261|0.342
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Cedric Mullins|TBR|255|6|24|21|12|49|22|44|221|1|5|4|1|0.199|0.285|0.308
Marcell Ozuna|PIT|217|6|16|24|0|63|19|39|196|0|2|5|0|0.199|0.276|0.316
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Carlos Narváez|BOS|142|2|15|4|1|45|11|25|127|1|2|5|0|0.197|0.27|0.283
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lawrence Butler|ATH|211|5|26|20|5|56|21|37|190|0|0|6|0|0.195|0.275|0.305
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Tyler Tolbert|KCR|25|0|7|1|5|9|3|4|21|1|0|0|0|0.19|0.28|0.19
Mitch Garver|SEA|112|3|14|11|0|36|17|18|95|0|0|2|0|0.189|0.313|0.305
MJ Melendez|NYM|133|4|14|11|0|47|15|21|111|1|5|5|1|0.189|0.311|0.36
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Coby Mayo|BAL|210|9|26|27|1|69|16|36|191|1|2|7|0|0.188|0.257|0.366
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Adrian Del Castillo|ARI|146|4|11|20|0|44|12|25|133|1|0|4|0|0.188|0.253|0.308
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Andrés Chaparro|WSH|41|0|5|5|0|8|9|6|32|0|0|3|0|0.188|0.366|0.281
Stuart Fairchild|CLE|24|0|3|1|2|12|7|3|16|0|1|0|0|0.188|0.458|0.188
Leo Jiménez|MIA|87|0|7|1|1|19|6|14|75|1|5|2|0|0.187|0.287|0.213
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Corey Seager|TEX|204|9|25|24|1|54|23|33|177|2|2|6|0|0.186|0.284|0.373
Pavin Smith|ARI|51|1|4|5|0|12|7|8|43|1|0|0|0|0.186|0.294|0.256
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Tyler O'Neill|BAL|141|2|15|8|1|38|14|23|125|0|2|5|0|0.184|0.277|0.272
Dansby Swanson|CHC|282|8|43|31|9|66|37|44|240|3|1|8|1|0.183|0.292|0.325
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Drew Millas|WSH|126|2|16|9|0|29|10|20|110|0|2|4|0|0.182|0.262|0.273
Anthony Seigler|BOS|12|0|1|0|0|5|1|2|11|0|0|1|0|0.182|0.25|0.273
Jorge Barrosa|ARI|119|2|14|9|0|35|9|19|105|0|1|10|1|0.181|0.252|0.352
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Patrick Bailey|CLE|156|2|12|10|2|40|11|26|144|1|0|3|1|0.181|0.237|0.257
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Manny Machado|SDP|310|13|35|41|1|70|31|49|273|5|0|12|0|0.179|0.259|0.366
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Zach McKinstry|DET|171|2|9|11|1|32|20|26|147|2|0|4|1|0.177|0.272|0.259
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Evan Carter|TEX|229|6|26|21|10|54|29|34|193|1|3|6|2|0.176|0.292|0.321
Jimmy Crooks|STL|46|1|2|6|0|12|5|7|40|0|1|2|0|0.175|0.283|0.3
Rhys Hoskins|CLE|219|7|25|26|0|67|35|31|178|4|2|12|0|0.174|0.311|0.36
Victor Mesa Jr.|TBR|55|2|7|5|0|13|8|8|46|0|0|0|0|0.174|0.296|0.304
Tyler Heineman|LAA|91|1|7|6|0|19|3|14|81|0|3|2|0|0.173|0.23|0.235
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Petey Halpin|CLE|43|0|5|1|2|12|1|7|41|0|0|1|1|0.171|0.19|0.244
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
James Outman|DET|84|1|11|5|5|36|6|13|77|0|1|4|1|0.169|0.238|0.286
Victor Bericoto|SFG|18|1|1|1|0|6|0|3|18|0|0|0|0|0.167|0.167|0.333
Jacob Gonzalez|CHW|55|1|5|5|0|15|5|8|48|0|2|0|0|0.167|0.273|0.229
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Christian Moore|LAA|13|0|0|1|0|8|0|2|12|1|0|0|0|0.167|0.154|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Garrett Stubbs|PHI|28|0|4|1|0|5|1|4|24|1|2|0|0|0.167|0.25|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Davis Schneider|TOR|110|3|16|11|1|35|18|15|91|0|0|5|0|0.165|0.303|0.319
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
Tim Tawa|ARI|73|1|6|8|0|17|9|10|61|1|0|2|0|0.164|0.268|0.246
Austin Wells|NYY|171|4|15|7|0|46|23|24|147|1|0|1|0|0.163|0.275|0.252
LuJames Groover|ARI|40|0|2|2|0|7|2|6|37|0|1|1|0|0.162|0.225|0.189
Cal Raleigh|SEA|205|7|17|20|2|64|24|29|179|2|0|4|0|0.162|0.259|0.302
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Billy Cook|PIT|25|0|5|0|3|11|0|4|25|0|0|0|0|0.16|0.16|0.16
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Blake Perkins|MIL|94|1|12|11|3|22|9|13|83|0|1|5|0|0.157|0.247|0.253
Jake Rogers|DET|75|1|6|6|1|24|6|10|65|2|1|2|1|0.154|0.23|0.262
Freddy Fermin|SDP|142|3|14|11|0|29|14|18|122|2|2|5|0|0.148|0.243|0.262
Jose Trevino|CIN|44|0|4|2|0|6|1|6|41|0|0|1|0|0.146|0.167|0.171
Jahmai Jones|DET|98|2|7|7|0|31|9|13|89|0|0|2|0|0.146|0.224|0.236
Drew Romo|CHW|103|5|9|11|1|26|10|13|90|1|1|4|0|0.144|0.235|0.356
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Rob Refsnyder|SEA|115|3|8|9|0|31|7|14|101|3|3|0|0|0.139|0.211|0.228
Henry Davis|PIT|152|5|14|17|1|32|14|18|132|1|4|4|0|0.136|0.238|0.28
Rodolfo Durán|SDP|60|3|6|6|0|15|7|7|52|0|1|3|0|0.135|0.25|0.365
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Nate Eaton|BOS|10|1|1|1|1|3|2|1|8|0|0|0|0|0.125|0.3|0.5
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jase Bowen|SDP|28|0|2|0|2|12|1|3|27|0|0|0|0|0.111|0.143|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Esmerlyn Valdez|PIT|29|2|3|5|0|13|2|3|27|0|0|1|0|0.111|0.172|0.37
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Rafael Marchán|PHI|75|2|4|6|0|14|1|7|72|0|2|0|0|0.097|0.133|0.181
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Sandy León|ATL|44|0|0|0|0|18|0|4|44|0|0|0|0|0.091|0.091|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Ha-Seong Kim|ATL|69|0|4|3|1|18|7|5|62|0|0|0|0|0.081|0.174|0.081
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Austin Wynns|ATL|57|0|3|0|0|14|3|4|53|0|0|0|0|0.075|0.125|0.075
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
