name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Will Klein|LAD|41.7|3|2|12|3.67|1.56|49|3|0|17|44|21|3|189
Braxton Ashcraft|PIT|149.3|13|0|0|3.68|1.08|159|21|12|61|128|33|7|602
Peter Lambert|HOU|122.3|8|0|0|3.68|1.2|120|12|8|50|99|48|9|516
Zach Pop|PHI|7.3|0|0|0|3.68|1.09|6|0|0|3|5|3|1|31
Kyle Bradish|BAL|138.7|7|0|0|3.7|1.38|129|15|12|57|131|60|3|587
Brent Suter|ATL|75.3|1|0|3|3.7|1.26|62|8|0|31|74|21|1|314
Bryce Miller|SEA|89.7|4|0|0|3.71|1.04|87|15|3|37|75|18|1|354
Hogan Harris|ATH|55.7|3|12|11|3.72|1.54|73|6|0|23|51|35|5|256
Garrett Cleavinger|TBR|38.7|4|2|22|3.72|1.29|50|5|0|16|33|17|2|164
Gavin Williams|CLE|154.7|12|0|0|3.72|1.09|201|25|9|64|120|48|3|621
Christian Scott|NYM|89.3|4|0|0|3.73|1.32|111|10|2|37|79|39|9|390
Joey Cantillo|CLE|130.3|9|0|0|3.73|1.45|144|15|5|54|126|63|2|564
Andrew Morris|MIN|60.3|4|3|20|3.73|1.33|56|3|0|25|58|22|2|260
George Klassen|LAA|21.7|2|0|0|3.74|1.62|21|2|2|9|17|18|1|101
Lake Bachar|PIT|69.7|1|2|1|3.75|1.11|73|12|0|29|50|27|4|287
Logan Webb|SFG|141.7|8|0|0|3.75|1.11|112|10|15|59|122|35|8|578
Peyton Gray|TEX|50.3|6|0|8|3.75|1.27|51|7|0|21|48|16|3|223
Jeff Hoffman|MIN|55.0|6|5|16|3.76|1.4|85|4|0|23|53|24|6|248
Jacob deGrom|TEX|126.7|9|0|0|3.77|1.13|157|17|9|53|111|32|0|518
Mason Black|KCR|28.7|0|0|0|3.77|1.6|19|5|0|12|27|19|2|130
Shota Imanaga|CHC|143.3|8|0|0|3.77|1.09|140|29|11|60|124|32|5|578
Luis Medina|ATH|57.3|5|0|7|3.77|1.52|69|7|0|24|56|31|3|255
Angel Chivilli|NYY|16.7|1|0|2|3.78|1.26|16|4|0|7|14|7|1|73
Kevin Ginkel|ARI|54.7|5|1|11|3.79|1.12|52|7|0|23|46|15|0|220
Jalen Beeks|TEX|26.0|2|0|6|3.81|1.38|21|6|0|11|28|8|0|113
Enmanuel De Jesus|DET|42.3|2|1|0|3.83|1.25|39|3|0|18|38|15|2|178
Shane Drohan|MIL|100.3|6|1|2|3.86|1.25|99|9|5|43|92|33|3|421
Matt Festa|CLE|53.7|2|1|7|3.86|1.36|58|6|0|23|58|15|6|236
Jason Foley|SFG|11.7|0|0|0|3.86|1.29|7|1|0|5|10|5|0|49
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Jorge Mateo|ATL|2.3|0|0|0|3.86|2.57|1|0|0|1|5|1|0|12
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
John Schreiber|KCR|46.7|0|1|13|3.86|1.35|34|7|0|20|41|22|1|195
Beck Way|KCR|23.3|1|0|1|3.86|1.59|21|4|0|10|27|10|1|105
Brad Lord|WSH|65.0|5|1|6|3.88|1.22|58|7|0|28|53|26|7|279
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Antonio Senzatela|MIL|60.0|9|3|8|3.9|1.33|52|5|0|26|60|20|2|253
Taj Bradley|MIN|140.7|9|0|0|3.9|1.28|158|19|11|61|118|62|3|599
Brady Basso|ATH|23.0|0|0|2|3.91|1.35|19|2|0|10|28|3|0|100
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Bryce Elder|ATL|137.7|8|0|0|3.92|1.23|113|22|14|60|124|46|2|579
Albert Suárez|BAL|55.0|2|1|0|3.93|1.25|38|7|0|24|50|19|0|230
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Paul Skenes|PIT|139.0|9|0|0|3.95|1.14|171|14|10|61|118|41|9|573
Brett Kerry|LAA|13.7|0|0|0|3.95|0.95|12|1|0|6|11|2|0|54
Anthony Kay|CHW|127.3|9|0|0|3.96|1.33|104|16|6|56|124|45|21|565
Trevor Martin|TBR|11.3|0|0|0|3.97|1.59|7|4|0|5|14|4|2|54
Tanner Bibee|CLE|156.3|5|0|0|3.97|1.14|123|26|16|69|135|44|5|637
Calvin Faucher|MIA|54.3|5|2|13|3.98|1.38|61|1|0|24|44|31|3|236
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Camilo Doval|PIT|49.7|3|1|5|3.99|1.41|50|7|0|22|44|26|3|221
John King|MIA|49.7|6|1|4|3.99|1.01|33|7|0|22|33|17|4|197
Casey Legumina|TBR|56.3|2|0|7|3.99|1.26|43|4|0|25|57|14|8|239
Cole Wilcox|SEA|27.0|0|0|0|4.0|1.63|28|2|0|12|27|17|2|123
Tyler Kinley|ATL|42.7|6|1|11|4.01|1.29|42|9|0|19|35|20|2|179
Greg Weissert|BOS|49.3|3|1|6|4.01|1.26|49|8|0|22|46|16|2|208
Shane Baz|BAL|145.7|4|0|0|4.02|1.35|132|11|11|65|147|49|3|623
Noah Cameron|KCR|143.3|8|0|0|4.02|1.21|128|14|8|64|128|46|3|600
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
Jesse Scholtens|TBR|44.7|5|0|0|4.03|1.34|34|10|0|20|46|14|3|196
Carmen Mlodzinski|PIT|102.7|6|2|3|4.03|1.45|81|9|1|46|113|36|2|451
Owen Murphy|ATL|6.7|0|0|0|4.05|1.2|6|1|0|3|6|2|1|29
Jonathan Pintaro|NYM|20.0|1|0|1|4.05|1.2|19|3|0|9|13|11|2|82
Ryan Zeferjahn|CHC|57.7|4|4|12|4.06|1.3|82|7|0|26|39|36|9|256
Bryan Abreu|HOU|48.7|4|7|10|4.07|1.42|63|7|0|22|33|36|4|212
Andrew Abbott|CIN|139.3|6|0|0|4.07|1.4|108|18|11|63|129|66|0|604
Enyel De Los Santos|HOU|59.7|2|5|9|4.07|1.14|53|7|0|27|55|13|0|244
Adrian Houser|SFG|108.0|4|0|1|4.08|1.31|73|15|3|49|108|34|4|464
Drew Anderson|DET|81.3|4|2|6|4.09|1.29|91|13|0|37|75|30|4|348
Bryan Woo|SEA|138.3|9|0|0|4.1|1.08|137|15|13|63|121|29|7|563
Nick Davila|SEA|26.3|0|1|2|4.1|1.22|13|2|0|12|21|11|3|111
Tyler Davis|CHW|26.3|2|1|0|4.1|1.22|22|2|0|12|17|15|0|106
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Kyle Hart|SDP|52.3|0|0|6|4.13|1.13|49|4|0|24|42|17|3|215
Ryan Watson|LAA|61.0|1|2|3|4.13|1.26|51|8|0|28|57|20|3|261
Trevor Rogers|BAL|132.7|9|0|0|4.14|1.24|114|14|12|61|128|36|3|556
Sam Bachman|LAA|45.7|1|1|17|4.14|1.34|46|6|0|21|34|27|3|198
Matthew Boyd|CHC|91.0|8|0|0|4.15|1.24|71|14|6|42|85|28|7|381
Craig Kimbrel|KCR|39.0|1|1|1|4.15|1.23|35|4|0|18|30|18|2|160
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Zach McCambley|CIN|8.7|0|0|0|4.15|1.85|9|0|0|4|10|6|1|43
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Mitch Bratt|ARI|36.7|1|0|0|4.17|1.47|25|5|2|17|32|22|1|159
Ian Seymour|TBR|101.3|9|2|10|4.17|1.14|123|18|4|47|84|32|4|421
George Kirby|SEA|140.0|8|0|0|4.18|1.36|117|17|13|65|157|33|3|587
George Soriano|STL|56.0|6|2|19|4.18|1.27|57|9|0|26|45|26|2|239
Mitch Farris|LAA|47.3|1|1|1|4.18|1.52|49|9|0|22|49|23|1|204
Kenley Jansen|DET|34.3|3|16|1|4.19|1.22|40|7|0|16|22|20|0|144
Randy Vásquez|SDP|118.0|9|0|1|4.19|1.31|74|15|6|55|123|32|5|498
Chris Murphy|CHW|30.0|3|1|1|4.2|1.37|29|2|0|14|26|15|4|132
Nathan Eovaldi|TEX|132.7|10|0|0|4.21|1.21|137|24|11|62|128|32|7|555
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Hayden Wesneski|HOU|27.7|3|0|0|4.23|1.23|22|2|2|13|24|10|1|113
Steven Cruz|KCR|48.7|2|5|5|4.25|1.21|52|12|0|23|41|18|2|202
MacKenzie Gore|TEX|145.7|7|0|0|4.26|1.23|161|18|9|69|127|52|7|619
Jefry Yan|NYM|6.3|1|0|1|4.26|1.89|7|1|0|3|6|6|0|30
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Elvis Alvarado|ATH|42.0|4|3|8|4.29|1.19|51|8|0|20|31|19|2|170
Emilio Pagán|CIN|29.3|5|16|0|4.3|1.09|31|5|0|14|23|9|4|123
Michael Rucker|SEA|29.3|1|0|1|4.3|1.19|35|3|0|14|25|10|1|123
Austin Warren|NYM|37.7|2|0|1|4.3|1.43|42|5|0|18|35|19|3|167
Sean Manaea|NYM|117.0|4|0|0|4.31|1.31|117|19|6|56|114|39|13|506
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Davis Martin|CHW|125.0|9|0|0|4.32|1.33|111|12|10|60|127|39|9|530
Erick Fedde|CHW|114.3|6|0|0|4.33|1.4|82|22|1|55|118|42|3|498
Landen Roupp|SFG|134.7|7|0|0|4.34|1.31|130|10|10|65|113|64|5|574
Kai-Wei Teng|HOU|68.3|5|0|3|4.35|1.35|67|10|2|33|62|30|11|301
Framber Valdez|DET|138.7|8|0|0|4.35|1.4|111|13|12|67|140|54|13|613
Ryan Gusto|MIA|57.7|0|0|1|4.37|1.34|51|8|1|28|62|15|2|255
Janson Junk|MIA|92.7|6|0|0|4.37|1.36|66|12|3|45|100|26|1|396
Andrés Muñoz|SEA|47.3|5|23|0|4.37|1.2|75|7|0|23|39|18|1|199
Bubba Chandler|PIT|125.3|6|0|0|4.38|1.37|114|11|4|61|106|66|6|547
Bryse Wilson|MIL|28.7|0|0|0|4.4|1.36|25|3|0|14|37|2|2|124
Tim Hill|NYY|49.0|4|2|9|4.41|1.14|22|9|0|24|45|11|6|202
Roki Sasaki|LAD|116.0|5|0|0|4.42|1.3|114|21|7|57|105|46|5|493
Jose Franco|CIN|20.3|1|0|1|4.43|1.72|15|3|0|10|19|16|0|93
Ryan Thompson|ARI|40.7|4|0|7|4.43|1.57|29|3|0|20|51|13|3|186
Will Warren|NYY|122.0|8|0|1|4.43|1.4|122|19|6|60|128|43|4|535
Cade Povich|BAL|28.3|2|0|0|4.45|1.41|21|5|2|14|30|10|1|120
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Kumar Rocker|TEX|121.0|4|0|0|4.46|1.4|109|17|6|60|121|48|4|528
Luisangel Acuña|CHW|2.0|0|0|0|4.5|1.5|0|1|0|1|2|1|0|9
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Duncan Davitt|CHW|2.0|0|0|0|4.5|1.5|1|1|0|1|2|1|0|8
Daniel Espino|CLE|6.0|0|0|0|4.5|1.5|12|1|0|3|5|4|0|27
Caleb Ferguson|STL|30.0|1|1|4|4.5|1.67|27|4|0|15|32|18|0|136
Dax Fulton|MIA|14.0|0|0|0|4.5|1.36|12|0|0|7|9|10|0|57
Seth Halvorsen|LAD|20.0|1|0|2|4.5|1.9|17|3|0|10|22|16|0|100
Jackson Jobe|DET|14.0|1|0|0|4.5|1.36|11|2|0|7|14|5|3|61
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
David Morgan|SDP|22.0|2|0|1|4.5|1.77|26|2|0|11|26|13|3|105
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
JR Ritchie|ATL|58.0|1|1|2|4.5|1.43|53|9|1|29|47|36|5|256
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Miguel Ullola|HOU|6.0|0|0|0|4.5|0.83|9|2|0|3|4|1|0|23
Tyler Mahle|ATL|113.3|4|0|0|4.53|1.31|108|16|6|57|108|40|2|473
Shane Bieber|TOR|55.7|5|0|0|4.53|1.44|44|10|4|28|56|24|0|242
Patrick Sandoval|BOS|39.7|1|0|0|4.54|1.76|41|5|1|20|52|18|1|184
Mason Englert|TBR|35.7|0|1|0|4.54|1.43|32|9|0|18|43|8|1|157
Colin Rea|CHC|124.7|8|1|0|4.55|1.36|92|20|5|63|125|44|7|539
Dustin May|MIL|124.0|6|0|0|4.57|1.3|118|9|12|63|119|42|9|523
Pierce Johnson|CIN|37.3|2|1|7|4.58|1.34|34|6|0|19|35|15|0|161
Kevin Gausman|CHC|143.3|6|0|0|4.58|1.3|143|18|12|73|146|40|1|609
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
Justin Slaten|BOS|31.3|2|0|17|4.6|1.37|39|4|0|16|35|8|0|137
Anthony Nunez|BAL|45.0|3|3|6|4.6|1.33|46|5|0|23|38|22|2|196
Kyle Hurt|LAD|41.0|4|1|9|4.61|1.41|52|5|0|21|36|22|1|180
Bailey Ober|MIN|103.3|7|0|0|4.62|1.25|71|17|6|53|103|26|2|435
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Devin Williams|NYM|38.7|3|16|0|4.66|1.66|51|3|0|20|43|21|0|178
Craig Yoho|CLE|27.0|2|0|1|4.67|1.15|26|5|0|14|17|14|3|114
Alex Hoppe|BAL|34.7|0|0|3|4.67|1.27|39|2|0|18|31|13|1|148
Drey Jameson|ARI|17.3|0|0|0|4.67|1.44|13|1|0|9|16|9|1|76
Ryne Stanek|STL|50.0|2|1|24|4.68|1.46|52|9|0|26|46|27|1|218
JP Sears|SDP|32.7|3|0|0|4.68|1.35|25|6|0|17|33|11|2|143
Brayan Bello|BOS|88.3|5|1|0|4.69|1.4|67|11|1|46|96|28|4|385
Ryan Fernandez|STL|15.3|1|0|1|4.7|1.43|21|2|0|8|15|7|0|69
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Evan Phillips|LAD|15.3|1|0|5|4.7|1.43|17|4|0|8|17|5|0|67
Brett Sullivan|COL|7.7|0|0|0|4.7|1.7|1|1|0|4|11|2|0|34
Tomoyuki Sugano|COL|118.7|12|0|0|4.7|1.26|69|26|7|62|123|27|2|498
Seth Lugo|KCR|145.3|5|0|0|4.71|1.38|111|16|14|76|155|46|7|619
Wilber Dotel|PIT|28.7|1|0|2|4.71|1.4|31|2|0|15|27|13|0|123
Chase Shugart|PHI|42.0|2|0|0|4.71|1.31|49|9|0|22|38|17|4|180
Brady Singer|CIN|131.7|5|0|0|4.72|1.42|107|25|10|69|144|43|11|583
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Spencer Arrighetti|TOR|91.3|7|0|0|4.73|1.35|91|13|6|48|71|52|14|401
Seranthony Domínguez|SEA|45.7|5|12|5|4.73|1.45|55|8|0|24|38|28|3|201
Sam Moll|CIN|51.3|2|1|6|4.73|1.54|52|5|0|27|50|29|5|236
Bryan King|HOU|53.0|2|6|12|4.75|1.43|44|8|0|28|57|19|6|238
Kade Anderson|SEA|5.7|0|0|0|4.76|1.24|5|2|0|3|5|2|0|22
Jared Jones|PIT|68.0|2|0|0|4.76|1.25|77|11|3|36|59|26|2|289
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
CJ Van Eyk|TOR|5.7|0|0|0|4.76|2.12|1|1|0|3|11|1|1|31
Walker Buehler|SDP|120.3|7|0|0|4.79|1.39|104|14|5|64|118|49|5|518
Eric Lauer|LAD|103.3|8|0|0|4.79|1.25|69|23|6|55|97|32|4|438
Robert Gasser|MIL|77.0|3|0|0|4.79|1.29|72|13|4|41|76|23|8|334
Taylor Rogers|MIN|46.7|6|2|9|4.82|1.54|41|3|0|25|51|21|3|211
Gage Jump|ATH|82.0|5|0|0|4.83|1.51|88|9|5|44|84|40|3|361
Chase Petty|CIN|31.7|1|1|0|4.83|1.26|15|6|0|17|31|9|3|139
Joel Kuhnel|MIL|35.3|1|6|5|4.84|1.47|22|6|0|19|40|12|4|157
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Cole Sulser|TBR|46.3|1|2|11|4.86|1.32|48|6|0|25|47|14|0|197
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Bennett Sousa|HOU|16.7|1|0|6|4.86|1.68|20|2|0|9|19|9|0|76
Aaron Civale|CHC|90.7|5|1|0|4.86|1.56|74|17|1|49|113|28|3|410
Jaden Hill|COL|27.7|0|2|11|4.88|1.59|30|2|0|15|27|17|3|130
Shawn Armstrong|CLE|33.0|2|0|8|4.91|1.45|33|4|0|18|29|19|2|146
Caleb Kilian|PHI|47.7|4|8|4|4.91|1.36|56|6|0|26|43|22|1|209
Adam Macko|TOR|22.0|2|0|4|4.91|1.55|23|3|0|12|24|10|3|99
Isaac Mattson|PIT|36.7|0|0|8|4.91|1.58|34|3|0|20|40|18|1|166
Ethan Pecko|HOU|3.7|0|0|0|4.91|1.64|4|0|0|2|3|3|1|18
Ildemaro Vargas|ARI|3.7|0|0|0|4.91|1.64|0|0|0|2|3|3|1|17
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Kyle Backhus|PHI|20.0|2|0|1|4.95|1.55|20|3|0|11|25|6|2|94
Robby Ahlstrom|TEX|29.0|3|0|6|4.97|1.31|27|3|0|16|29|9|2|124
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Cionel Pérez|NYM|41.7|4|0|5|4.97|1.44|41|7|0|23|44|16|0|181
Jacob Lopez|ATH|94.0|5|0|1|4.98|1.48|90|15|3|52|92|47|3|419
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Victor Vodnik|MIA|43.0|3|4|5|5.02|1.63|31|3|0|24|46|24|3|197
Matthew Liberatore|STL|125.0|5|0|0|5.04|1.44|125|21|6|70|136|44|5|541
Nick Lodolo|CIN|75.0|3|0|0|5.04|1.52|59|13|3|42|83|31|10|338
Brenan Hanifee|DET|21.3|0|0|3|5.06|1.45|10|5|0|12|24|7|1|93
José Urquidy|CHW|16.0|2|1|0|5.06|1.5|17|2|0|9|22|2|0|71
Slade Cecconi|CLE|110.0|4|0|0|5.07|1.5|88|17|5|62|128|37|3|488
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Chris Bassitt|BAL|67.3|4|0|0|5.08|1.62|46|7|2|38|83|26|8|309
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Zebby Matthews|MIN|96.7|7|0|0|5.12|1.33|81|19|8|55|98|31|3|410
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Aaron Nola|PHI|137.0|5|0|0|5.12|1.42|146|31|8|78|148|46|1|593
Rhett Lowder|CIN|107.0|5|0|0|5.13|1.47|83|15|6|61|114|43|4|478
Nick Frasso|COL|7.0|1|0|0|5.14|1.71|7|0|0|4|11|1|1|34
Michael Grove|TBR|7.0|1|0|0|5.14|1.0|6|3|0|4|7|0|0|28
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
David Peterson|CHC|118.3|7|1|1|5.17|1.5|103|12|3|68|129|49|4|532
Luis Castillo|CHW|118.0|4|0|1|5.19|1.42|105|21|5|68|130|37|5|525
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Joe Boyle|TBR|19.0|0|0|0|5.21|1.16|21|1|1|11|13|9|0|81
Zack Littell|ARI|124.3|8|0|0|5.21|1.41|73|30|1|72|136|39|3|540
Dean Kremer|MIN|58.7|2|0|0|5.22|1.18|58|14|3|34|50|19|0|239
José Suarez|ATH|58.7|1|1|3|5.22|1.5|60|6|0|34|63|25|3|258
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tayler Saucedo|LAA|10.3|0|0|3|5.23|1.35|12|1|0|6|12|2|1|44
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Germán Márquez|SDP|53.0|4|1|0|5.26|1.49|37|14|0|31|55|24|2|236
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Brandon Sproat|MIL|95.7|3|0|0|5.27|1.42|100|17|4|56|88|48|9|414
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Carson Seymour|SFG|15.3|0|0|3|5.28|1.7|11|2|0|9|19|7|1|70
Emmet Sheehan|LAD|95.3|4|0|0|5.29|1.29|108|20|5|56|93|30|8|412
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Mitch Keller|PIT|115.7|6|0|0|5.29|1.37|89|15|9|68|117|42|8|503
Tyler Ferguson|CHC|17.0|0|0|4|5.29|0.94|20|5|0|10|14|2|3|70
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Tatsuya Imai|HOU|67.7|6|0|0|5.32|1.46|83|9|5|40|55|44|4|301
Freddy Peralta|TBR|135.0|5|0|0|5.33|1.46|129|22|5|80|143|54|7|601
Tony Santillan|CIN|32.0|1|5|11|5.34|1.44|28|9|0|19|30|16|0|140
Caleb Thielbar|CHC|38.7|3|3|7|5.35|1.32|47|10|0|23|37|14|1|165
Grant Wolfram|BAL|38.7|4|1|12|5.35|1.4|45|3|0|23|41|13|4|173
Merrill Kelly|ARI|129.0|8|0|0|5.37|1.52|84|26|7|77|139|57|3|565
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Riley Cornelio|WSH|20.0|2|0|0|5.4|1.85|20|1|0|12|17|20|0|96
Tom Cosgrove|WSH|13.3|0|1|3|5.4|1.35|11|2|0|8|15|3|1|58
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Kohl Drake|ARI|16.7|0|0|0|5.4|1.56|13|3|0|10|20|6|3|77
Cade Gibson|MIA|36.7|2|0|4|5.4|1.5|32|2|0|22|38|17|6|167
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Antwone Kelly|PIT|8.3|0|0|0|5.4|1.44|5|2|0|5|8|4|0|36
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Jordan Romano|COL|21.7|0|12|1|5.4|1.66|27|1|0|13|23|13|1|102
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Robert Stock|NYM|16.7|0|0|0|5.4|1.68|19|1|0|10|17|11|3|81
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Garrett Stubbs|PHI|3.3|0|0|0|5.4|1.5|0|0|0|2|4|1|0|15
Ricky Tiedemann|TOR|1.7|0|0|0|5.4|1.2|2|0|0|1|2|0|0|7
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Travis Adams|MIN|41.0|3|2|1|5.49|1.44|46|6|0|25|40|19|0|179
Patrick Corbin|TOR|80.0|3|1|0|5.51|1.54|63|12|1|49|98|25|6|360
Luinder Avila|KCR|70.0|5|0|0|5.53|1.61|61|7|1|43|71|42|2|309
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Lazaro Estrada|TOR|13.0|1|1|0|5.54|1.38|9|2|0|8|8|10|1|57
Connor Prielipp|MIN|93.7|3|0|0|5.57|1.4|101|13|3|58|93|38|5|408
Drew Pomeranz|CHC|29.0|2|0|8|5.59|1.66|17|7|0|18|32|16|2|135
Cole Winn|TEX|46.7|5|1|9|5.59|1.39|47|7|0|29|50|15|1|205
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
Jose Cabrera|ARI|17.7|0|0|0|5.6|1.53|12|3|0|11|20|7|2|81
Max Lazar|PHI|8.0|0|0|0|5.63|1.38|5|3|0|5|8|3|0|35
Juan Mejia|COL|54.3|3|4|8|5.63|1.62|51|5|0|34|57|31|2|247
Jake Bird|WSH|36.7|1|0|7|5.65|1.47|39|6|0|23|41|13|5|165
Luis Gastelum|STL|20.7|3|0|1|5.66|1.21|24|5|0|13|19|6|1|85
Eric Orze|MIN|41.3|2|1|7|5.66|1.52|36|1|0|26|42|21|2|189
Jameson Taillon|TOR|84.0|2|0|0|5.68|1.37|75|26|4|53|83|32|2|362
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
Edward Cabrera|CHC|76.0|5|0|0|5.68|1.45|67|15|4|48|78|32|1|329
Jonathan Hernández|LAD|25.3|0|0|0|5.68|1.34|22|4|0|16|21|13|0|109
Wyatt Mills|LAD|6.3|0|0|0|5.68|2.21|5|0|0|4|5|9|2|36
Ryan Johnson|LAA|67.3|3|0|0|5.75|1.43|50|16|2|43|65|31|4|295
Tanner Gordon|COL|76.7|0|0|0|5.75|1.49|64|16|0|49|99|15|2|338
Yovanny Cruz|WSH|9.3|0|0|1|5.79|1.93|10|1|0|6|12|6|1|44
Paul Sewald|TOR|42.0|2|24|0|5.79|1.05|47|12|0|27|35|9|2|173
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Jake Irvin|WSH|77.3|2|0|0|5.82|1.36|76|14|0|50|72|33|8|339
Miles Mikolas|WSH|116.0|3|0|0|5.82|1.38|58|27|0|75|137|23|2|498
Zach Agnos|COL|74.0|0|2|0|5.84|1.46|49|9|0|48|82|26|5|328
Alex Lange|KCR|50.7|2|10|3|5.86|1.48|53|6|0|33|49|26|5|225
Yaramil Hiraldo|BAL|7.7|1|0|0|5.87|1.7|13|2|0|5|7|6|1|37
Landon Knack|LAD|7.7|0|1|0|5.87|1.3|6|4|0|5|8|2|1|35
