name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Victor Robles|SEA|126|0|10|5|7|21|5|28|116|1|3|3|0|0.241|0.288|0.267
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Jackson Holliday|BAL|230|6|28|22|6|56|32|47|195|3|0|7|1|0.241|0.343|0.379
José Caballero|NYY|356|12|38|41|29|85|22|78|324|3|5|12|0|0.241|0.297|0.389
Denzer Guzman|LAA|175|5|17|18|2|43|10|39|162|0|1|4|0|0.241|0.289|0.358
Luis Rengifo|SDP|309|3|34|31|6|38|31|65|270|2|3|11|0|0.241|0.324|0.315
Connor Wong|BOS|188|3|17|19|3|46|16|39|162|1|5|10|0|0.241|0.326|0.358
Luisangel Acuña|CHW|195|1|21|12|16|38|7|44|183|2|1|3|0|0.24|0.269|0.273
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Nick Loftin|KCR|297|5|33|35|2|43|29|61|254|4|6|20|1|0.24|0.328|0.386
José Fermín|STL|255|5|21|27|6|32|23|54|225|2|1|11|0|0.24|0.311|0.356
Jose Altuve|HOU|409|13|54|35|2|82|33|89|371|2|2|15|1|0.24|0.304|0.391
Taylor Ward|SEA|538|7|65|30|4|109|87|106|442|3|6|20|1|0.24|0.37|0.337
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
José Tena|WSH|236|6|30|21|3|69|20|51|213|0|3|11|2|0.239|0.314|0.394
Travis Bazzana|CLE|378|9|37|36|17|83|45|78|326|3|4|15|2|0.239|0.336|0.38
Francisco Lindor|NYM|283|11|36|30|3|54|29|60|251|0|3|7|4|0.239|0.325|0.43
Nathan Church|STL|337|9|38|39|7|66|18|74|310|5|3|10|1|0.239|0.283|0.365
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Dylan Beavers|BAL|223|3|24|22|5|57|22|47|197|1|2|12|0|0.239|0.32|0.345
Mookie Betts|LAD|355|15|47|39|1|41|26|78|327|1|1|13|0|0.239|0.296|0.416
Agustín Ramírez|MIA|148|2|16|15|3|35|15|31|130|1|2|6|1|0.238|0.324|0.346
Brett Sullivan|COL|163|6|17|23|1|29|8|36|151|2|1|10|1|0.238|0.278|0.437
Andrés Giménez|TOR|398|8|33|48|16|78|14|87|365|5|12|18|1|0.238|0.285|0.359
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Kevin Alcántara|CHC|23|1|4|5|0|9|2|5|21|0|0|0|0|0.238|0.304|0.381
Miguel Amaya|CHC|197|4|29|21|0|50|19|40|168|0|8|9|0|0.238|0.344|0.363
Elias Díaz|TEX|155|5|14|20|0|35|4|35|147|1|1|9|0|0.238|0.261|0.401
Richie Palacios|TBR|289|5|36|35|10|55|36|59|248|1|3|9|2|0.238|0.34|0.351
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Hunter Feduccia|LAD|176|3|18|13|0|45|15|37|156|1|1|8|1|0.237|0.306|0.359
Jose Trevino|CIN|96|4|10|12|0|20|1|22|93|0|0|3|0|0.237|0.245|0.398
Kyle Tucker|LAD|472|11|66|54|7|87|59|96|406|4|3|18|3|0.236|0.335|0.377
Alan Roden|MIN|65|0|6|10|0|9|8|13|55|2|0|3|0|0.236|0.323|0.291
Brady House|WSH|233|8|30|27|2|67|15|51|216|1|1|10|0|0.236|0.288|0.394
Josh Rojas|KCR|76|1|6|9|1|11|3|17|72|0|0|3|0|0.236|0.267|0.319
Christian Walker|HOU|484|22|59|67|0|112|42|102|432|1|9|24|1|0.236|0.316|0.449
Eli White|BOS|156|5|20|18|5|34|10|34|144|1|1|6|1|0.236|0.288|0.396
Tyrone Taylor|CHC|177|10|23|28|0|35|10|38|161|0|2|8|0|0.236|0.289|0.472
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Drew Gilbert|SFG|288|5|32|25|1|47|27|59|251|2|6|10|3|0.235|0.322|0.359
Taylor Trammell|HOU|189|7|26|20|3|56|18|39|166|0|4|6|2|0.235|0.324|0.422
Gabriel Arias|NYM|139|5|13|11|4|58|7|31|132|0|0|3|0|0.235|0.273|0.371
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Munetaka Murakami|CHW|368|26|61|54|1|123|63|71|303|1|1|12|0|0.234|0.367|0.531
Mike Yastrzemski|ATL|305|9|40|34|1|73|30|63|269|2|4|16|1|0.234|0.318|0.401
John Rave|KCR|53|2|7|2|2|12|5|11|47|0|0|4|1|0.234|0.308|0.489
Joe Mack|MIA|236|11|31|35|0|60|16|50|214|0|2|7|0|0.234|0.293|0.421
Rafael Flores Jr.|PIT|36|3|4|8|0|9|6|7|30|0|0|1|0|0.233|0.361|0.567
Jacob Gonzalez|PIT|164|6|18|28|1|31|9|35|150|1|3|6|0|0.233|0.288|0.393
Isaac Collins|KCR|399|6|40|35|6|88|46|80|343|2|6|19|3|0.233|0.332|0.359
George Springer|TOR|390|12|43|37|9|71|39|80|343|2|3|14|2|0.233|0.315|0.391
Jake Burger|TEX|464|19|49|68|2|124|34|99|425|2|3|17|0|0.233|0.293|0.407
Luis Lara|MIL|85|0|9|11|2|17|11|17|73|1|0|5|1|0.233|0.329|0.329
Daulton Varsho|HOU|402|8|41|28|10|79|34|85|365|1|2|19|2|0.233|0.301|0.362
Derek Hill|PHI|174|9|26|22|13|61|11|37|159|0|1|3|0|0.233|0.287|0.421
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Everson Pereira|STL|96|5|10|12|1|32|6|20|86|1|3|5|0|0.233|0.302|0.465
Jo Adell|CLE|497|18|51|66|3|118|21|106|456|4|16|18|1|0.232|0.288|0.395
Jeremiah Jackson|BAL|241|7|25|39|2|47|7|53|228|3|2|10|0|0.232|0.258|0.368
Miguel Vargas|CHW|518|25|79|68|12|93|66|102|439|5|7|26|1|0.232|0.338|0.467
Luis Torrens|NYM|219|5|27|28|1|43|15|46|198|0|4|12|0|0.232|0.3|0.369
David Hamilton|MIL|297|3|38|17|22|67|29|59|254|0|1|9|2|0.232|0.313|0.319
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Spencer Torkelson|DET|476|20|52|63|0|145|52|96|414|4|5|21|0|0.232|0.322|0.428
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Tim Tawa|ARI|199|6|21|26|6|46|14|41|177|3|0|8|0|0.232|0.284|0.379
Ryan Kreidler|MIN|213|5|26|25|4|44|13|46|199|0|1|8|3|0.231|0.282|0.377
José Ramírez|CLE|389|10|53|37|29|47|53|76|329|4|2|18|0|0.231|0.338|0.377
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Gary Sánchez|MIL|211|10|32|29|0|41|39|39|169|1|2|8|1|0.231|0.379|0.467
Christian Yelich|MIL|367|8|49|40|10|99|35|75|325|2|4|18|2|0.231|0.311|0.372
Alec Bohm|PHI|478|13|40|63|2|68|32|100|434|5|7|18|0|0.23|0.291|0.362
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Nasim Nuñez|WSH|400|1|46|34|40|83|43|80|348|2|1|4|3|0.23|0.315|0.267
Lane Thomas|ATL|341|11|34|39|7|83|41|68|296|2|2|17|0|0.23|0.326|0.399
Michael Conforto|CHC|212|9|24|27|1|63|25|42|183|3|1|12|0|0.23|0.321|0.443
Oswald Peraza|LAA|313|7|28|24|12|92|11|67|292|1|8|11|2|0.229|0.276|0.353
Victor Caratini|MIN|327|7|26|38|0|67|30|64|279|8|10|9|0|0.229|0.318|0.337
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Kyle Isbel|KCR|209|4|18|15|5|46|11|43|188|2|3|7|1|0.229|0.279|0.34
Owen Caissie|MIA|276|13|36|52|4|106|21|56|245|7|3|12|0|0.229|0.29|0.437
Brandon Valenzuela|TOR|221|8|23|21|1|59|22|45|197|1|0|7|0|0.228|0.305|0.386
Amed Rosario|NYY|199|10|23|28|1|52|12|42|184|3|0|5|1|0.228|0.271|0.429
Braden Montgomery|CHW|217|4|29|24|1|49|24|43|189|1|3|10|2|0.228|0.323|0.365
Kody Clemens|MIN|433|20|55|56|8|100|27|90|396|2|6|20|5|0.227|0.285|0.455
Harry Ford|WSH|51|2|9|7|1|12|6|10|44|0|1|5|0|0.227|0.333|0.477
Andrés Chaparro|WSH|125|6|21|28|0|29|15|24|106|0|4|8|0|0.226|0.344|0.472
Kazuma Okamoto|TOR|482|24|63|71|1|149|41|98|433|2|6|16|0|0.226|0.301|0.43
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Brenton Doyle|CHW|154|2|25|6|11|46|12|32|142|0|0|6|0|0.225|0.286|0.31
Heriberto Hernández|MIA|325|17|33|46|8|90|30|66|293|1|1|13|1|0.225|0.298|0.451
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Leody Taveras|BAL|366|7|45|43|10|92|35|72|320|1|1|12|6|0.225|0.303|0.366
Austin Riley|ATL|482|15|50|58|7|149|37|97|432|3|10|18|1|0.225|0.299|0.375
Cam Smith|HOU|438|16|52|44|10|107|35|88|392|4|6|15|2|0.224|0.295|0.395
Myles Straw|TOR|236|3|34|21|7|32|15|48|214|3|1|13|1|0.224|0.275|0.336
Willy Adames|SFG|485|19|59|48|5|133|36|100|446|1|2|25|1|0.224|0.285|0.413
Jarred Kelenic|TEX|75|1|5|5|0|27|8|15|67|0|0|2|0|0.224|0.307|0.299
Zach Neto|LAA|528|20|76|52|16|169|50|105|469|1|8|23|3|0.224|0.309|0.414
Bryan Torres|STL|114|4|13|14|1|24|9|23|103|1|0|1|2|0.223|0.283|0.388
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Trent Grisham|NYY|403|15|59|50|7|68|48|78|351|3|0|19|2|0.222|0.313|0.416
Jim Jarvis|ATL|109|1|10|11|0|20|6|22|99|0|1|5|1|0.222|0.274|0.323
Ben Rortvedt|LAD|9|0|0|1|0|3|0|2|9|0|0|0|0|0.222|0.222|0.222
Carter Jensen|KCR|448|16|53|55|1|132|45|88|397|5|1|24|1|0.222|0.299|0.408
Zach McKinstry|DET|329|4|32|24|1|49|33|64|289|2|2|13|3|0.221|0.304|0.329
Xander Bogaerts|SDP|459|10|47|42|16|83|54|88|398|4|3|11|0|0.221|0.316|0.324
Adam Frazier|LAA|107|1|16|8|1|31|9|21|95|0|1|5|1|0.221|0.295|0.326
LaMonte Wade Jr.|HOU|92|2|11|15|0|19|15|17|77|0|0|4|0|0.221|0.348|0.351
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Petey Halpin|CLE|123|2|15|7|8|24|3|25|114|1|2|3|1|0.219|0.25|0.316
Jonah Heim|ATH|273|11|25|39|0|53|17|55|251|3|2|14|0|0.219|0.271|0.406
Moisés Ballesteros|LAA|214|6|17|23|1|45|20|42|192|2|0|6|0|0.219|0.29|0.344
Lars Nootbaar|ARI|215|3|24|17|1|44|31|40|183|1|0|9|1|0.219|0.33|0.328
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Dylan Crews|WSH|293|10|40|27|8|70|20|58|266|0|7|11|0|0.218|0.29|0.372
Ryan McMahon|NYY|293|10|29|31|3|87|23|58|266|1|2|12|0|0.218|0.284|0.376
Jake Cronenworth|SDP|266|3|29|19|7|58|25|51|234|0|5|7|0|0.218|0.307|0.286
Edmundo Sosa|PHI|196|5|19|28|3|41|6|39|179|3|5|6|1|0.218|0.259|0.346
JJ Bleday|CIN|386|20|45|47|6|83|55|71|326|2|2|12|1|0.218|0.332|0.445
Taylor Walls|TBR|340|2|46|28|18|86|36|63|290|3|2|14|2|0.217|0.305|0.3
J.T. Realmuto|PHI|340|8|36|38|3|72|24|66|304|3|9|14|0|0.217|0.291|0.342
Tyler O'Neill|BAL|234|10|29|22|1|66|24|45|208|0|2|8|0|0.216|0.303|0.399
Ian Happ|CHC|501|20|71|51|4|155|64|93|430|1|6|22|2|0.216|0.325|0.416
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Jazz Chisholm Jr.|NYY|443|17|56|48|31|139|45|85|394|3|1|14|2|0.216|0.296|0.391
Max Kepler|ARI|115|2|8|15|0|25|11|22|102|2|0|6|0|0.216|0.287|0.333
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Salvador Perez|KCR|473|16|41|52|0|94|18|94|436|7|12|17|1|0.216|0.262|0.369
Dansby Swanson|CHC|455|18|77|66|16|105|48|86|400|4|2|16|3|0.215|0.3|0.405
Luis Robert Jr.|NYM|167|6|18|17|2|41|17|32|149|1|0|3|0|0.215|0.293|0.356
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Gunnar Henderson|BAL|545|19|71|49|9|123|49|104|485|2|9|20|4|0.214|0.297|0.39
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Josh Smith|TOR|175|2|12|9|4|37|18|33|154|1|1|3|1|0.214|0.299|0.286
Brett Baty|NYM|381|8|42|38|5|107|32|73|341|4|3|13|1|0.214|0.284|0.328
Coby Mayo|BAL|307|15|40|45|2|101|22|60|281|1|3|11|3|0.214|0.277|0.434
Max Muncy|ATH|199|5|24|21|3|68|14|38|178|3|4|8|2|0.213|0.281|0.365
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Victor Mesa Jr.|TBR|174|10|20|21|6|40|16|33|155|1|0|3|2|0.213|0.285|0.452
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Manny Machado|SDP|505|23|61|70|2|111|55|94|442|7|0|20|0|0.213|0.296|0.414
Spencer Jones|NYY|144|5|12|18|5|51|16|27|127|0|1|6|1|0.213|0.306|0.394
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Colson Montgomery|CHW|482|26|56|68|1|158|40|91|430|2|10|18|0|0.212|0.293|0.435
Colton Cowser|BAL|287|9|31|30|8|86|37|52|246|2|1|4|0|0.211|0.315|0.337
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Gavin Sheets|SDP|385|15|44|44|4|79|47|70|332|2|4|15|0|0.211|0.314|0.392
Christian Vázquez|HOU|225|5|18|23|1|42|15|43|204|1|0|7|0|0.211|0.264|0.319
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Marcus Semien|NYM|402|14|41|41|8|89|30|77|366|4|1|9|1|0.21|0.269|0.355
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Pedro Pagés|STL|174|4|13|11|2|46|8|33|158|2|2|6|0|0.209|0.253|0.323
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Nelson Velázquez|HOU|87|4|10|13|0|26|7|16|77|2|1|4|0|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Sung-Mun Song|SDP|131|1|19|15|12|24|17|23|111|0|0|4|0|0.207|0.313|0.27
Ezequiel Tovar|COL|405|9|41|37|5|102|23|77|372|7|2|20|0|0.207|0.252|0.333
Lawrence Butler|ATH|363|9|45|33|9|93|41|66|319|1|1|13|1|0.207|0.298|0.339
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Cedric Mullins|TBR|398|13|46|37|18|80|32|72|348|3|7|9|2|0.207|0.285|0.356
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Leo Jiménez|MIA|162|2|15|14|1|31|13|29|141|1|7|4|0|0.206|0.302|0.277
Jakob Marsee|MIA|463|6|58|28|19|99|59|80|389|1|9|14|4|0.206|0.323|0.308
Josh Lowe|LAA|235|8|19|24|4|67|17|44|214|1|1|6|0|0.206|0.266|0.346
Eugenio Suárez|CIN|355|18|31|48|0|128|32|65|317|2|4|14|0|0.205|0.285|0.42
Jorge Barrosa|ARI|150|2|26|12|2|39|14|26|127|1|1|11|1|0.205|0.287|0.354
Weston Wilson|SEA|111|4|12|11|5|33|12|20|98|0|1|3|0|0.204|0.297|0.357
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Jarren Duran|BOS|484|16|52|61|17|136|33|88|438|7|4|13|3|0.201|0.259|0.354
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jordan Beck|COL|107|1|8|10|2|28|6|20|100|1|0|7|2|0.2|0.243|0.34
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Connor Norby|COL|240|4|17|16|6|72|26|41|205|1|8|12|0|0.2|0.313|0.317
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Corey Seager|TEX|266|12|34|29|1|66|32|46|230|2|2|8|0|0.2|0.301|0.391
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Michael Toglia|CIN|5|0|1|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
James Triantos|CHC|5|0|1|0|0|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|51|1|5|3|0|12|4|9|45|0|2|1|0|0.2|0.294|0.289
Noelvi Marte|CIN|192|6|19|15|7|48|10|36|181|1|0|7|0|0.199|0.24|0.337
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Jahmai Jones|BOS|128|4|15|12|3|42|12|23|116|0|0|6|0|0.198|0.273|0.353
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Freddy Fermin|SDP|206|4|18|16|0|42|17|35|180|2|3|10|0|0.194|0.272|0.317
Charles McAdoo|TOR|40|2|3|5|0|10|3|7|36|1|0|0|0|0.194|0.25|0.361
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Evan Carter|TEX|344|8|40|31|14|81|42|56|290|1|4|9|2|0.193|0.303|0.321
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Matt McLain|CIN|356|10|40|28|13|97|40|59|309|1|4|15|0|0.191|0.291|0.337
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Eric Wagaman|NYM|47|2|4|4|0|11|4|8|42|0|1|0|0|0.19|0.277|0.333
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Patrick Bailey|CLE|252|6|21|23|2|63|19|43|228|3|0|5|1|0.189|0.248|0.298
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Graham Pauley|MIA|107|1|9|12|1|26|5|19|101|0|0|8|0|0.188|0.226|0.297
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Christian Koss|SFG|73|0|4|2|2|16|2|13|70|0|1|2|0|0.186|0.219|0.214
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Brian Serven|ATH|28|2|2|5|0|6|1|5|27|0|0|0|0|0.185|0.214|0.407
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jake Rogers|BOS|125|3|15|11|1|35|16|19|104|3|1|4|1|0.183|0.29|0.327
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Carlos Narváez|BAL|222|3|17|10|1|74|15|35|194|3|5|6|0|0.18|0.253|0.258
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Austin Wells|NYY|273|8|25|17|2|71|30|43|239|1|2|6|0|0.18|0.276|0.305
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|310|13|33|38|1|98|46|46|257|4|3|13|0|0.179|0.306|0.381
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Kaelen Culpepper|MIN|21|1|2|2|0|8|1|3|17|1|2|0|0|0.176|0.286|0.353
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Tyler Heineman|LAA|141|1|9|8|1|23|5|22|125|0|3|2|1|0.176|0.226|0.232
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Henry Davis|PIT|243|8|28|30|2|52|22|37|213|1|6|5|0|0.174|0.269|0.31
Jimmy Crooks|STL|122|4|7|12|0|39|7|19|110|1|4|4|0|0.173|0.246|0.318
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Jonathan Ornelas|ATH|13|0|0|0|0|7|1|2|12|0|0|0|0|0.167|0.231|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
TJ Friedl|CIN|239|3|19|11|5|54|20|34|209|1|4|6|1|0.163|0.248|0.244
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
