name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Trevor Richards|CHW|23.0|0|0|0|3.91|0.91|18|4|0|10|16|5|0|89
Drew Anderson|DET|43.7|2|2|4|3.92|1.28|53|6|0|19|39|17|1|186
Jonathan Bowlan|PHI|20.7|2|0|1|3.92|1.11|21|1|0|9|19|4|0|83
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
JoJo Romero|STL|32.0|0|0|17|3.94|1.31|32|4|0|14|30|12|3|137
Tim Hill|NYY|27.3|3|0|8|3.95|1.17|14|3|0|12|26|6|2|114
Andrew Abbott|CIN|79.7|4|0|0|3.95|1.41|58|11|6|35|76|36|0|343
Reynaldo López|ATL|38.7|3|0|1|3.96|1.47|35|6|1|17|37|20|1|171
Mason Englert|TBR|25.0|0|1|0|3.96|1.44|19|4|0|11|30|6|1|110
Ron Marinaccio|SDP|36.3|1|0|1|3.96|1.24|31|5|0|16|35|10|2|149
Tanner Bibee|CLE|84.0|2|0|0|3.96|1.18|71|15|8|37|73|26|1|342
Cade Cavalli|WSH|74.7|4|0|0|3.98|1.39|81|6|5|33|79|25|11|333
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Javier Assad|CHC|38.3|4|0|0|3.99|1.02|24|4|1|17|30|9|1|150
Reid Detmers|LAA|81.0|2|0|0|4.0|1.05|97|7|6|36|61|24|4|331
Adrian Morejon|SDP|36.0|5|1|12|4.0|1.06|41|2|0|16|31|7|1|146
Nolan McLean|NYM|76.3|3|0|0|4.01|1.14|88|8|6|34|56|31|8|317
Yoendrys Gómez|MIN|33.7|0|6|5|4.01|1.4|33|5|0|15|30|17|3|150
Tyler Holton|DET|31.3|1|0|5|4.02|1.44|27|4|0|14|37|8|2|134
Carmen Mlodzinski|PIT|62.7|4|1|0|4.02|1.4|52|5|1|28|65|23|2|270
AJ Blubaugh|HOU|44.7|3|0|4|4.03|1.28|39|5|0|20|32|25|1|189
Tyler Davis|CHW|22.3|2|1|0|4.03|1.07|19|1|0|10|14|10|0|88
Peyton Gray|TEX|22.3|2|0|2|4.03|1.25|21|3|0|10|21|7|1|99
Grant Holmes|ATL|66.7|4|0|0|4.05|1.34|59|13|5|30|60|29|2|287
Tobias Myers|NYM|33.3|0|1|3|4.05|1.08|26|6|0|15|29|7|0|134
Shane Baz|BAL|82.0|4|0|0|4.06|1.39|67|8|4|37|82|32|3|355
George Kirby|SEA|84.0|5|0|0|4.07|1.31|74|8|7|38|89|21|2|350
Dean Kremer|BAL|11.0|0|0|0|4.09|0.91|16|4|1|5|8|2|0|43
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Noah Cameron|KCR|70.0|3|0|0|4.11|1.21|64|8|5|32|68|17|0|295
Alex Lange|KCR|32.7|0|4|1|4.13|1.44|35|2|0|15|28|19|3|142
Walker Buehler|SDP|67.3|4|0|0|4.14|1.34|58|5|3|31|68|22|3|287
Taj Bradley|MIN|71.7|5|0|0|4.14|1.34|80|11|5|33|66|30|2|311
Sean Burke|CHW|73.7|3|0|0|4.15|1.26|73|9|3|34|65|28|5|313
Brad Keller|PHI|30.3|2|3|13|4.15|1.35|31|4|0|14|29|12|2|131
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Elmer Rodríguez|NYY|13.0|0|0|0|4.15|1.85|6|0|0|6|15|9|3|64
Brett Sullivan|COL|4.3|0|0|0|4.15|1.62|1|1|0|2|6|1|0|19
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Brennan Bernardino|COL|28.0|2|0|3|4.18|1.29|22|2|0|13|28|8|2|121
MacKenzie Gore|TEX|71.0|4|0|0|4.18|1.35|76|6|4|33|63|33|2|309
Blas Castaño|COL|19.3|0|0|0|4.19|1.45|16|4|0|9|22|6|2|81
Aaron Civale|ATH|55.7|5|0|0|4.2|1.47|39|12|1|26|65|17|1|246
Brent Suter|LAA|40.7|1|0|3|4.2|1.25|33|4|0|19|38|13|0|167
Dustin May|STL|72.7|4|0|0|4.21|1.25|66|5|8|34|71|20|5|301
Kyle Hurt|LAD|21.3|1|1|5|4.22|1.22|27|2|0|10|17|9|1|88
Nathan Eovaldi|TEX|87.3|6|0|0|4.23|1.17|83|17|7|41|81|21|6|363
Landen Roupp|SFG|74.3|5|0|0|4.24|1.29|82|4|5|35|64|32|2|313
Tommy Nance|TOR|23.3|0|0|1|4.24|1.24|26|2|0|11|20|9|0|96
Sandy Alcantara|MIA|97.3|6|0|0|4.25|1.22|71|12|10|46|96|23|6|404
Connor Seabold|TOR|19.0|1|0|1|4.26|1.58|15|2|0|9|23|7|1|87
Grant Wolfram|BAL|19.0|1|0|7|4.26|1.47|24|0|0|9|26|2|3|87
Bryan Woo|SEA|82.0|5|0|0|4.28|1.04|79|9|8|39|70|15|3|329
Kyle Bradish|BAL|73.3|3|0|0|4.3|1.57|73|11|5|35|76|39|1|323
Matt Festa|CLE|29.3|1|1|7|4.3|1.19|32|5|0|14|26|9|3|126
Yohan Ramírez|PIT|39.7|4|1|3|4.31|1.31|45|4|0|19|31|21|7|175
Trevor Megill|MIL|25.0|1|8|6|4.32|1.16|34|0|0|12|21|8|1|106
Mason Montgomery|PIT|27.0|1|0|7|4.33|1.41|34|3|0|13|24|14|0|118
Anthony Kay|CHW|66.3|6|0|0|4.34|1.42|53|10|2|32|67|27|12|301
Jesús Luzardo|PHI|78.7|5|0|0|4.35|1.33|88|8|6|38|80|25|5|336
Will Dion|CLE|10.3|0|0|0|4.35|1.65|12|2|0|5|14|3|1|48
Lucas Giolito|SDP|20.7|2|0|0|4.35|1.74|14|3|0|10|18|18|1|95
Trevor Martin|TBR|10.3|0|0|0|4.35|1.65|6|4|0|5|13|4|2|50
Mike Paredes|MIN|10.3|0|0|0|4.35|1.06|8|1|0|5|5|6|1|45
Ryan Weathers|NYY|74.3|2|0|0|4.36|1.17|81|15|4|36|66|21|1|305
Joey Cantillo|CLE|72.0|5|0|0|4.38|1.49|67|11|2|35|71|36|1|312
Kirby Yates|LAA|12.3|0|1|0|4.38|1.14|16|2|0|6|9|5|1|53
Joel Kuhnel|MIL|28.7|1|4|4|4.4|1.33|20|4|0|14|31|7|2|122
Albert Suárez|BAL|30.7|2|1|0|4.4|1.43|19|6|0|15|32|12|0|133
Framber Valdez|DET|77.7|3|0|0|4.4|1.34|61|9|7|38|75|29|8|340
David Morgan|SDP|18.3|2|0|0|4.42|1.8|23|2|0|9|21|12|3|88
Robbie Ray|SFG|73.3|4|0|0|4.42|1.39|66|14|4|36|66|36|0|314
Shota Imanaga|CHC|81.0|4|0|0|4.44|1.06|81|17|6|40|65|21|3|327
Anthony Banda|MIN|30.0|2|1|9|4.5|1.3|27|2|0|15|25|14|6|134
Kervin Castro|NYY|2.0|0|0|0|4.5|1.0|2|0|0|1|2|0|0|8
Enyel De Los Santos|HOU|30.0|0|4|5|4.5|1.17|29|2|0|15|27|8|0|125
Erick Fedde|CHW|66.0|2|0|0|4.5|1.41|44|14|1|33|67|26|3|289
Dax Fulton|MIA|4.0|0|0|0|4.5|1.25|3|0|0|2|3|2|0|16
Kenley Jansen|DET|16.0|1|7|1|4.5|1.13|21|4|0|8|9|9|0|65
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Drew Rom|MIL|4.0|0|0|0|4.5|1.75|7|1|0|2|5|2|0|19
Michael Rucker|SEA|2.0|0|0|0|4.5|0.5|3|1|0|1|1|0|0|7
Tayler Saucedo|LAA|2.0|0|0|2|4.5|1.0|3|0|0|1|2|0|1|8
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Josh Walker|BAL|4.0|0|0|0|4.5|1.25|5|1|0|2|3|2|0|16
Ben Williamson|TBR|2.0|0|0|0|4.5|1.0|0|1|0|1|1|1|0|8
Justin Bruihl|STL|29.7|0|0|6|4.55|1.45|21|2|0|15|30|13|6|135
Patrick Corbin|TOR|61.0|2|0|0|4.57|1.48|43|7|1|31|70|20|5|270
Erik Miller|SFG|19.7|0|2|8|4.58|1.73|27|2|0|10|17|17|1|92
Bailey Ober|MIN|66.7|6|0|0|4.59|1.22|46|12|4|34|63|18|2|281
Rhett Lowder|CIN|47.0|3|0|0|4.6|1.43|37|3|3|24|42|25|2|207
Eury Pérez|MIA|62.7|3|0|0|4.6|1.26|72|11|4|32|51|28|5|265
Cole Sands|MIN|11.7|1|1|3|4.63|1.37|11|2|0|6|12|4|0|50
Kyle Leahy|STL|64.0|5|0|0|4.64|1.59|52|9|1|33|77|25|4|291
Trevor McDonald|SFG|42.7|2|0|0|4.64|1.29|41|4|3|22|40|15|6|185
Kyle Backhus|PHI|9.7|0|0|0|4.66|1.24|10|2|0|5|11|1|0|41
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Luis Medina|ATH|30.7|1|0|3|4.7|1.5|32|4|0|16|33|13|1|135
Matthew Liberatore|STL|70.7|3|0|0|4.71|1.5|65|14|3|37|79|27|0|307
Jared Jones|PIT|13.3|1|0|0|4.73|1.43|14|2|0|7|14|5|0|58
Emmet Sheehan|LAD|64.3|3|0|0|4.76|1.2|72|12|5|34|60|17|4|269
Bubba Chandler|PIT|68.0|2|0|0|4.76|1.38|68|8|1|36|53|41|2|301
Roki Sasaki|LAD|62.3|3|0|0|4.76|1.33|64|11|3|33|59|24|4|270
Sean Manaea|NYM|49.0|1|0|0|4.78|1.35|51|6|1|26|49|17|4|214
Enmanuel De Jesus|DET|26.3|2|1|0|4.78|1.41|25|1|0|14|25|12|0|116
Tomoyuki Sugano|COL|73.3|7|0|0|4.79|1.35|41|13|3|39|77|22|2|313
Janson Junk|MIA|60.0|3|0|0|4.8|1.3|43|8|2|32|65|13|1|255
Dennis Santana|PIT|28.0|2|2|4|4.82|1.54|22|3|0|15|27|16|2|127
Slade Cecconi|CLE|72.7|3|0|0|4.83|1.44|61|10|3|39|82|23|3|316
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Edward Cabrera|CHC|63.0|4|0|0|4.86|1.41|58|13|4|34|66|23|1|269
Ryan Watson|BOS|40.7|0|1|1|4.87|1.4|32|6|0|22|41|16|3|181
Drey Jameson|ARI|3.7|0|0|0|4.91|1.36|2|0|0|2|2|3|1|17
TJ Shook|COL|3.7|0|0|0|4.91|1.09|3|2|0|2|4|0|0|14
Ryan Zeferjahn|LAA|33.0|3|2|5|4.91|1.36|42|3|0|18|20|25|6|150
Ian Seymour|TBR|38.3|3|2|10|4.93|1.28|41|6|0|21|30|19|2|164
Andrew Morris|MIN|31.0|2|2|8|4.94|1.61|34|2|0|17|39|11|1|144
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Jonathan Hernández|LAD|12.7|0|0|0|4.97|1.18|10|3|0|7|8|7|0|53
Jack Leiter|TEX|76.0|3|0|0|4.97|1.41|79|12|2|42|74|33|4|335
Anthony Nunez|BAL|34.3|2|3|6|4.98|1.28|38|5|0|19|30|14|1|148
Luis Castillo|SEA|66.7|2|0|1|5.0|1.38|65|9|1|37|67|25|5|298
Drew Pomeranz|LAA|23.3|0|0|7|5.01|1.59|16|5|0|13|25|12|2|108
Cionel Pérez|NYM|23.3|3|0|5|5.01|1.41|16|4|0|13|21|12|0|101
Devin Williams|NYM|23.3|3|10|0|5.01|1.5|37|2|0|13|21|14|0|103
Mark Leiter Jr.|ATH|28.7|0|4|5|5.02|1.4|31|2|0|16|30|10|1|123
Camilo Doval|NYY|26.7|3|1|3|5.06|1.16|25|4|0|15|26|5|0|111
Jimmy Herget|COL|16.0|0|1|3|5.06|1.38|17|2|0|9|18|4|1|70
Eric Orze|MIN|32.0|2|1|6|5.06|1.5|29|0|0|18|32|16|1|145
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Jeffrey Springs|ATH|79.0|3|0|0|5.13|1.32|68|19|4|45|81|23|2|340
Brandan Bidois|PIT|14.0|0|0|0|5.14|1.86|17|4|0|8|15|11|1|70
Jake Bird|NYY|21.0|1|0|7|5.14|1.43|24|3|0|12|23|7|3|94
Mitch Keller|PIT|77.0|5|0|0|5.14|1.31|58|6|7|44|74|27|6|329
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Scott Barlow|ATH|31.3|2|2|10|5.17|1.28|26|6|0|18|21|19|5|139
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Brandon Eisert|CHW|15.7|1|0|0|5.17|1.47|17|3|0|9|17|6|0|70
Jameson Taillon|CHC|67.7|2|0|0|5.19|1.3|59|20|4|39|65|23|2|287
Ryne Nelson|ARI|76.3|2|0|0|5.19|1.23|57|17|5|44|72|22|4|326
Tyron Guerrero|BOS|8.7|0|0|3|5.19|1.27|13|2|0|5|10|1|1|38
Eli Morgan|KCR|17.3|0|1|0|5.19|1.79|15|4|0|10|23|8|2|84
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Ryan Feltner|COL|36.3|2|0|0|5.2|1.21|26|6|2|21|31|13|1|150
Zebby Matthews|MIN|36.3|2|0|0|5.2|1.18|30|8|4|21|34|9|2|150
Nick Lodolo|CIN|38.0|2|0|0|5.21|1.45|30|8|2|22|40|15|8|171
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Connor Prielipp|MIN|49.7|2|0|0|5.26|1.35|51|5|1|29|47|20|3|217
Gus Varland|WSH|25.7|1|5|6|5.26|1.68|24|2|0|15|30|13|0|119
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Jake Bennett|BOS|15.3|1|0|0|5.28|1.5|8|1|0|9|18|5|0|65
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Miles Mikolas|WSH|68.0|2|0|0|5.29|1.25|41|14|0|40|69|16|0|285
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Zack Littell|WSH|66.0|6|0|0|5.32|1.35|39|16|1|39|68|21|2|288
Jaden Hill|COL|23.7|0|0|11|5.32|1.73|25|2|0|14|25|16|1|114
Taylor Rogers|MIN|27.0|2|2|7|5.33|1.52|23|2|0|16|32|9|1|119
Jack Flaherty|DET|65.7|1|0|0|5.35|1.57|78|8|1|39|69|34|5|306
Colin Rea|CHC|74.0|5|1|0|5.35|1.46|56|12|2|44|80|28|5|328
Zac Gallen|ARI|75.7|3|0|0|5.35|1.53|50|13|3|45|93|23|3|337
Elvis Alvarado|ATH|15.0|2|2|4|5.4|1.27|20|1|0|9|12|7|0|62
Charlie Barnes|LAD|5.0|0|0|0|5.4|1.8|2|0|0|3|5|4|1|25
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
José Fermin|LAA|15.0|2|0|3|5.4|1.67|18|2|0|9|12|13|2|71
Jose Franco|CIN|16.7|0|0|1|5.4|1.92|13|3|0|10|18|14|0|79
Kyle Hart|SDP|16.7|0|0|4|5.4|1.08|10|0|0|10|12|6|2|68
Alex Hoppe|SEA|20.0|0|0|1|5.4|1.3|22|1|0|12|18|8|1|88
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Ryne Stanek|STL|28.3|2|1|11|5.4|1.55|34|5|0|17|26|18|1|129
Matt Strahm|KCR|21.7|3|0|9|5.4|1.25|18|8|0|13|20|7|2|94
Cole Wilcox|SEA|13.3|0|0|0|5.4|2.18|15|1|0|8|17|12|2|70
Merrill Kelly|ARI|64.3|5|0|0|5.46|1.45|38|13|5|39|66|27|2|282
Eric Lauer|LAD|52.7|2|0|0|5.47|1.29|36|15|1|32|50|18|0|224
Garrett Cleavinger|TBR|16.3|1|2|9|5.51|1.47|24|2|0|10|15|9|1|73
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Adrian Houser|SFG|65.0|2|0|0|5.54|1.54|46|11|2|40|76|24|4|296
Chase Petty|CIN|13.0|1|0|0|5.54|1.15|3|3|0|8|12|3|2|56
Jordan Hicks|CHW|17.7|0|1|3|5.6|2.09|15|1|0|11|20|17|1|87
Brady Singer|CIN|61.0|2|0|0|5.61|1.64|47|17|3|38|80|20|3|282
Codi Heuer|CLE|8.0|0|0|1|5.63|1.88|6|0|0|5|10|5|1|40
Jeff Hoffman|TOR|30.3|4|5|7|5.64|1.58|52|4|0|19|37|11|3|140
Danny Coulombe|BOS|14.3|0|0|5|5.65|1.33|9|1|0|9|11|8|1|62
Tony Santillan|CIN|27.0|1|3|11|5.67|1.52|25|9|0|17|28|13|0|120
Brandon Sproat|MIL|60.0|1|0|0|5.7|1.48|57|12|2|38|59|30|5|261
José Suarez|ATH|34.7|1|1|1|5.71|1.85|40|1|0|22|45|19|3|165
Ryan Walker|SFG|17.3|0|3|2|5.71|1.67|15|2|0|11|19|10|1|80
Cade Gibson|MIA|11.0|0|0|0|5.73|1.82|11|1|0|7|15|5|3|54
Steven Cruz|KCR|20.3|1|0|1|5.75|1.48|27|7|0|13|18|12|0|90
David Peterson|NYM|61.0|3|1|1|5.75|1.64|57|4|0|39|74|26|3|286
José Alvarado|PHI|25.0|3|1|8|5.76|1.64|33|3|0|16|32|9|5|120
Germán Márquez|SDP|29.7|3|0|0|5.76|1.45|19|8|0|19|31|12|1|128
Zak Kent|WSH|9.3|0|0|0|5.79|1.61|7|3|0|6|10|5|0|44
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Lucas Erceg|KCR|26.3|3|12|2|5.81|1.94|22|2|0|17|32|19|1|124
Cole Winn|TEX|21.7|2|1|6|5.82|1.48|25|3|0|14|24|8|1|98
Noah Schultz|CHW|38.7|2|0|0|5.82|1.34|33|4|2|25|30|22|4|168
Craig Kimbrel|TBR|17.0|0|0|1|5.82|1.59|18|3|0|11|19|8|1|76
Cody Laweryson|MIN|12.3|0|1|2|5.84|1.3|16|2|0|8|10|6|2|56
Aaron Nola|PHI|70.7|3|0|0|5.86|1.47|71|13|4|46|80|24|0|309
Mike Burrows|HOU|78.3|3|0|0|5.86|1.58|65|18|3|51|94|30|3|350
Trevor Rogers|BAL|66.0|3|0|0|5.86|1.45|48|9|4|43|74|22|1|290
Wilber Dotel|PIT|18.3|1|0|2|5.89|1.36|19|2|0|12|16|9|0|79
Steven Matz|TBR|47.3|4|0|0|5.89|1.37|37|10|3|31|46|19|1|204
Trey Gibson|BAL|21.3|1|0|0|5.91|1.59|12|4|0|14|21|13|1|96
Mitchell Parker|WSH|32.0|2|1|4|5.91|1.34|28|8|0|21|35|8|2|141
Andrés Muñoz|SEA|24.3|3|10|0|5.92|1.44|37|4|0|16|24|11|1|110
Brandon Pfaadt|ARI|38.0|0|0|2|5.92|1.5|31|7|1|25|40|17|3|171
Paxton Schultz|WSH|27.3|0|1|0|5.93|1.57|28|5|0|18|33|10|1|127
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Tanner Banks|PHI|25.7|0|0|2|5.96|1.91|30|1|0|17|36|13|0|126
Juan Mejia|COL|31.7|1|3|4|5.97|1.67|36|2|0|21|35|18|2|147
Brendan Beck|NYY|3.0|0|0|0|6.0|1.67|1|1|0|2|2|3|0|13
Matthew Boyd|CHC|24.0|2|0|0|6.0|1.29|31|2|1|16|25|6|0|100
Ryan Gusto|MIA|9.0|0|0|1|6.0|1.44|9|0|0|6|11|2|0|40
Cole Henry|WSH|12.0|0|0|0|6.0|1.67|13|3|0|8|14|6|3|61
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Tyler Mahle|SFG|56.7|1|0|0|6.04|1.54|57|11|1|38|63|24|0|249
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
Chris Murphy|CHW|10.3|1|1|0|6.1|1.84|9|1|0|7|11|8|1|49
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Justin Lawrence|MIN|26.3|0|0|2|6.15|1.71|33|6|0|18|28|17|6|132
Phil Maton|CHC|23.3|0|0|5|6.17|1.67|26|3|0|16|27|12|3|110
Luinder Avila|KCR|32.0|1|0|0|6.19|1.81|28|4|0|22|36|22|0|144
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Jack Perkins|ATH|36.0|2|3|2|6.25|1.36|43|4|0|25|37|12|6|164
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Andrew Kittredge|BAL|15.7|0|1|2|6.32|1.47|15|3|0|11|19|4|0|72
Brayan Bello|BOS|61.0|2|0|0|6.34|1.67|44|10|1|43|78|24|1|282
Tanner Gordon|COL|35.3|0|0|0|6.37|1.56|35|6|0|25|47|8|1|158
Robert Gasser|MIL|18.3|0|0|0|6.38|1.58|19|6|0|13|20|9|3|87
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Tatsuya Imai|HOU|35.0|3|0|0|6.43|1.51|37|5|2|25|29|24|4|157
Emilio Pagán|CIN|14.0|2|6|0|6.43|1.43|11|3|0|10|14|6|1|62
Andrew Painter|PHI|63.0|1|0|0|6.43|1.57|50|12|2|45|77|22|3|285
Riley Cornelio|WSH|8.3|0|0|0|6.48|1.92|4|0|0|6|7|9|0|40
Cole Sulser|TBR|26.3|1|2|4|6.49|1.78|25|4|0|19|35|12|0|125
Will Vest|DET|20.7|2|1|6|6.53|1.45|23|2|0|15|22|8|1|91
Bryan Abreu|HOU|23.3|2|5|5|6.56|1.93|31|5|0|17|21|24|3|113
Pete Fairbanks|MIA|20.0|3|9|2|6.75|1.45|29|4|0|15|18|11|2|90
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Jacob Lopez|ATH|50.7|4|0|1|6.75|1.84|38|11|0|38|60|33|0|243
Zach McCambley|CIN|4.0|0|0|0|6.75|2.0|4|0|0|3|6|2|1|21
Justin Slaten|BOS|13.3|0|0|7|6.75|1.58|17|4|0|10|16|5|0|61
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Lance McCullers Jr.|HOU|39.3|2|0|0|6.86|1.53|43|7|2|30|38|22|2|172
Travis Adams|MIN|15.7|1|2|1|6.89|1.53|17|4|0|12|17|7|0|71
Jake Woodford|MIL|23.3|1|1|0|6.94|1.76|20|3|0|18|34|7|0|112
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Simeon Woods Richardson|TOR|51.7|0|0|0|7.14|1.76|29|9|1|41|66|25|2|240
Jayden Murray|HOU|11.3|0|0|0|7.15|2.03|5|0|0|9|16|7|0|53
Griffin Canning|SDP|37.7|0|0|0|7.17|1.57|39|8|1|30|37|22|0|163
Chris Paddack|CIN|48.7|0|0|0|7.21|1.71|37|8|1|39|65|18|2|229
Luis Mey|CIN|8.7|0|0|1|7.27|1.96|14|2|0|7|7|10|3|46
Keegan Akin|BAL|19.7|0|0|0|7.32|1.58|13|3|0|16|25|6|0|91
Seth Johnson|PHI|3.7|0|0|0|7.36|2.18|4|0|0|3|5|3|1|21
Matt Svanson|STL|30.3|2|0|1|7.42|1.65|30|5|0|25|35|15|1|140
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Michael Lorenzen|COL|65.7|2|0|0|7.54|1.9|55|11|1|55|101|24|3|320
Luis Curvelo|TEX|8.3|0|0|1|7.56|1.92|4|3|0|7|13|3|0|41
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Ryan Weiss|HOU|26.0|0|0|0|7.62|2.12|30|8|0|22|35|20|0|131
Aaron Bummer|ATL|15.3|1|0|4|7.63|1.83|13|6|0|13|18|10|1|77
Hunter Barco|PIT|11.7|0|0|1|7.71|1.97|8|3|0|10|14|9|2|60
Chris Devenski|PIT|2.3|0|0|0|7.71|2.14|3|1|0|2|5|0|0|12
Andrew Hoffmann|ARI|11.7|1|0|0|7.71|2.06|12|3|0|10|16|8|1|59
Antwone Kelly|PIT|2.3|0|0|0|7.71|1.29|1|1|0|2|2|1|0|9
Yariel Rodríguez|TOR|9.3|0|0|1|7.71|2.04|6|2|0|8|12|7|1|45
Josh Simpson|SEA|2.3|0|0|0|7.71|1.29|3|2|0|2|2|1|0|10
Zach Agnos|COL|42.7|0|2|0|7.8|1.66|30|8|0|37|53|18|3|201
Chris Martin|TEX|10.3|1|0|1|7.84|1.94|7|3|0|9|18|2|1|49
Kyle Freeland|COL|58.7|1|0|0|7.98|1.7|49|14|1|52|84|16|5|279
Victor Vodnik|COL|18.0|1|4|0|8.0|2.11|16|2|0|16|25|13|1|90
Justin Topa|MIN|19.0|0|2|4|8.05|2.0|12|4|0|17|27|11|1|92
Grayson Rodriguez|LAA|25.7|2|0|0|8.06|1.83|24|4|0|23|32|15|1|123
J.P. France|HOU|6.7|0|0|0|8.1|1.65|4|1|0|6|6|5|1|31
Chase Lee|TOR|3.3|0|0|0|8.1|1.8|1|2|0|3|2|4|0|15
Wyatt Mills|LAD|3.3|0|0|0|8.1|3.0|1|0|0|3|3|7|1|21
David Sandlin|CHW|13.3|1|0|0|8.1|1.43|14|4|1|12|12|7|0|58
Reiver Sanmartin|SFG|3.3|1|0|0|8.1|1.5|4|3|0|3|4|1|0|15
Bennett Sousa|HOU|3.3|0|0|0|8.1|2.4|4|0|0|3|3|5|0|17
Joel Payamps|ATL|7.7|0|0|2|8.22|1.7|9|2|0|7|9|4|0|36
Keegan Thompson|COL|12.0|0|0|0|8.25|1.75|11|1|0|11|19|2|0|57
Joey Estes|ATH|4.3|0|0|0|8.31|1.38|4|1|0|4|5|1|0|18
Zach Thornton|NYM|4.3|0|0|0|8.31|1.38|3|1|0|4|4|2|0|19
Matt Waldron|SDP|23.3|1|0|0|8.49|1.71|22|5|0|22|33|7|2|110
José Urquidy|PIT|6.3|0|1|0|8.53|2.68|6|1|0|6|15|2|0|36
Kyle Nicolas|CIN|7.3|1|0|0|8.59|2.86|7|1|0|7|8|13|0|42
Orlando Arcia|MIN|1.0|0|0|0|9.0|3.0|0|0|0|1|1|2|0|5
Tristan Beck|SFG|8.0|0|0|0|9.0|1.88|3|1|0|8|13|2|0|39
