name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Nick Morabito|NYM|39|0|3|4|1|12|3|6|34|0|2|1|0|0.176|0.282|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Sean Murphy|ATL|107|3|11|10|0|34|9|17|98|0|0|4|0|0.173|0.243|0.306
Tyler Heineman|LAA|194|1|14|9|1|29|5|30|173|0|5|3|1|0.173|0.219|0.22
Ronny Mauricio|NYM|54|1|4|3|0|19|1|9|52|0|1|1|0|0.173|0.204|0.25
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
TJ Friedl|CIN|272|4|20|13|5|63|22|41|239|1|5|6|1|0.172|0.255|0.255
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Luke Maile|KCR|45|1|2|5|0|14|4|7|41|0|0|2|0|0.171|0.244|0.293
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Pavin Smith|ARI|106|3|8|10|2|22|11|16|94|1|0|2|0|0.17|0.255|0.287
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
John Peck|DET|70|0|3|7|4|15|8|10|59|1|2|1|0|0.169|0.286|0.186
Henry Davis|PIT|291|10|32|38|3|60|28|42|249|2|8|6|0|0.169|0.272|0.313
Braxton Fulford|COL|83|1|12|7|4|33|8|12|72|2|1|4|0|0.167|0.253|0.264
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Ethan Salas|SDP|31|2|3|4|0|8|1|5|30|0|0|0|1|0.167|0.194|0.433
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Travis d'Arnaud|LAA|80|1|7|3|0|24|6|12|72|0|2|3|0|0.167|0.25|0.25
Carlos Narváez|BAL|277|3|21|10|2|90|18|40|241|3|8|7|0|0.166|0.244|0.232
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
Jake Rogers|CHW|171|4|17|14|1|51|23|23|143|3|1|4|1|0.161|0.276|0.287
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|SEA|27|0|4|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ryan Ritter|COL|21|0|2|1|0|8|1|3|19|0|0|0|0|0.158|0.2|0.158
Ben Ross|MIN|19|0|4|1|1|11|0|3|19|0|0|2|0|0.158|0.158|0.263
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Rece Hinds|BAL|66|0|2|6|0|27|5|9|58|2|1|5|0|0.155|0.227|0.241
Garrett Stubbs|PHI|63|0|11|3|0|14|2|9|58|1|2|0|0|0.155|0.206|0.155
Denzel Clarke|ATH|82|0|5|6|4|28|8|11|71|0|0|1|0|0.155|0.241|0.169
Bo Naylor|MIL|98|3|5|10|0|24|7|14|91|0|0|2|0|0.154|0.214|0.275
Jase Bowen|SDP|98|2|14|7|6|38|3|14|92|0|2|2|1|0.152|0.196|0.261
Ramón Urías|STL|100|4|14|9|0|18|9|13|86|1|4|3|0|0.151|0.26|0.326
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Jorge Polanco|NYM|145|2|7|6|0|36|9|20|135|0|0|5|0|0.148|0.201|0.23
Grant McCray|SFG|89|2|14|4|8|27|11|11|75|0|0|2|1|0.147|0.256|0.28
Leo Rivas|SEA|139|0|10|9|2|39|16|17|116|1|4|3|1|0.147|0.27|0.19
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
Austin Wynns|TEX|89|1|4|1|0|24|5|12|82|0|0|0|0|0.146|0.195|0.183
Nate Eaton|BOS|58|1|4|6|2|15|8|7|48|0|2|2|0|0.146|0.293|0.25
Ke'Bryan Hayes|CIN|235|5|19|9|1|48|13|32|220|0|2|2|1|0.145|0.2|0.232
Davis Schneider|TOR|144|4|19|13|1|49|25|17|117|1|0|6|0|0.145|0.294|0.299
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Jace Jung|DET|9|0|1|0|0|2|2|1|7|0|0|0|0|0.143|0.333|0.143
Matthew Lugo|KCR|15|0|0|0|0|6|1|2|14|0|0|0|0|0.143|0.2|0.143
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Drew Romo|CHW|203|7|17|16|1|47|20|25|177|1|3|5|0|0.141|0.239|0.288
Rob Refsnyder|SEA|129|4|9|11|0|37|8|16|114|3|3|1|0|0.14|0.211|0.254
Zack Short|NYM|62|0|4|2|0|19|8|7|50|2|1|2|0|0.14|0.262|0.18
Christian Franklin|BAL|46|0|4|0|2|12|7|5|37|0|2|2|0|0.135|0.304|0.189
Carlos Jorge|CIN|32|0|2|0|1|10|2|4|30|0|0|0|1|0.133|0.188|0.2
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Brian Navarreto|MIA|55|1|7|3|0|19|2|6|47|1|2|2|0|0.128|0.192|0.234
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Nate Furman|SFG|39|0|2|3|0|10|5|4|32|0|0|0|0|0.125|0.243|0.125
Cristian Pache|NYM|8|0|2|0|0|4|0|1|8|0|0|0|0|0.125|0.125|0.125
Tommy Pham|CHW|29|1|5|3|0|10|5|3|24|0|0|0|0|0.125|0.276|0.25
James Triantos|CHC|9|0|2|0|0|2|1|1|8|0|0|0|0|0.125|0.222|0.125
Sam Huff|BAL|34|0|1|1|0|19|1|4|33|0|0|2|0|0.121|0.147|0.182
Buddy Kennedy|SFG|49|0|4|1|0|15|5|5|43|0|1|1|0|0.116|0.224|0.14
Ha-Seong Kim|ATL|135|0|8|9|2|35|13|14|121|0|1|1|0|0.116|0.207|0.124
Michael Toglia|CIN|28|0|2|1|0|12|2|3|26|0|0|2|0|0.115|0.179|0.192
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Carson Williams|TBR|40|1|7|6|0|13|2|4|37|0|0|1|0|0.108|0.154|0.216
Patrick Wisdom|SEA|50|1|3|4|0|21|3|5|47|0|0|1|0|0.106|0.16|0.191
Rafael Marchán|PHI|95|2|5|6|0|15|2|9|91|0|2|0|0|0.099|0.137|0.165
Cooper Ingle|CLE|24|0|1|2|0|12|3|2|21|0|0|0|0|0.095|0.208|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Sandy León|ATL|44|0|0|0|0|18|0|4|44|0|0|0|0|0.091|0.091|0.091
BJ Murray Jr.|CHC|11|0|0|0|0|4|0|1|11|0|0|0|0|0.091|0.091|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Greg Jones|MIL|24|0|0|1|1|10|0|2|23|0|0|0|0|0.087|0.087|0.087
Chuckie Robinson|LAD|26|0|1|1|0|5|0|2|23|0|0|0|0|0.087|0.087|0.087
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Andrew Velazquez|KCR|15|0|0|0|1|2|0|1|15|0|0|0|0|0.067|0.067|0.067
Ivan Johnson|CIN|19|0|0|0|2|7|3|1|16|0|0|0|0|0.063|0.211|0.063
César Prieto|STL|35|0|1|0|1|4|1|2|34|0|0|0|0|0.059|0.086|0.059
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|34|0|1|3|0|13|5|1|28|1|0|0|0|0.036|0.176|0.036
José Barrero|BAL|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Jack Brannigan|PIT|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Oswaldo Cabrera|CIN|14|0|0|0|0|6|0|0|12|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Trei Cruz|DET|5|0|0|0|0|3|0|0|5|0|0|0|0|0.0|0.0|0.0
Kyler Fedko|MIN|19|0|1|1|0|8|2|0|16|1|0|0|0|0.0|0.105|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Blake Hunt|SDP|3|0|0|0|0|3|0|0|3|0|0|0|0|0.0|0.0|0.0
Rudy Martin Jr.|TOR|3|0|0|0|0|1|1|0|2|0|0|0|0|0.0|0.333|0.0
Miles Mikolas|WSH|1|0|1|1|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Kyren Paris|LAA|18|0|0|0|0|8|3|0|15|0|0|0|0|0.0|0.167|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Aaron Sabato|MIN|3|0|0|0|0|1|0|0|3|0|0|0|0|0.0|0.0|0.0
Michael Siani|BAL|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Randy Vásquez|SDP|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Davis Wendzel|PIT|4|0|0|0|0|0|0|0|4|0|0|0|0|0.0|0.0|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
