name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Phil Maton|CHC|27.7|0|0|5|6.18|1.81|31|5|0|19|34|16|5|136
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Lucas Erceg|KCR|42.0|4|12|4|6.21|1.76|29|5|0|29|49|25|6|196
Paul Sewald|ARI|39.0|2|24|0|6.23|1.1|44|12|0|27|34|9|2|163
Tobias Myers|NYM|46.0|0|1|3|6.26|1.39|33|9|0|32|51|13|0|198
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Zak Kent|WSH|14.3|0|0|0|6.28|1.74|11|3|0|10|18|7|0|69
Brandon Eisert|PIT|34.3|2|0|2|6.29|1.4|40|6|0|24|36|12|0|150
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Eduardo Rivera|BOS|10.0|0|0|0|6.3|1.4|10|1|0|7|8|6|0|44
Brandan Bidois|PIT|15.7|0|0|0|6.32|1.98|20|5|0|11|19|12|1|80
Zac Gallen|ARI|98.0|3|0|0|6.34|1.56|61|18|3|69|122|31|4|440
Pete Fairbanks|MIA|35.3|3|17|2|6.37|1.36|47|8|0|25|32|16|3|156
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Simeon Woods Richardson|TOR|57.7|1|0|0|6.4|1.75|31|9|1|41|69|32|2|265
Paxton Schultz|WSH|32.3|1|1|0|6.4|1.7|32|5|0|23|43|12|1|153
Scott Barlow|ATH|33.3|2|2|10|6.48|1.35|29|7|0|24|26|19|7|152
Andrew Painter|PHI|75.0|1|0|0|6.48|1.57|63|15|3|54|90|28|4|339
Jordan Romano|COL|16.7|0|9|1|6.48|1.86|24|1|0|12|19|12|1|82
Lance McCullers Jr.|MIL|44.0|2|0|1|6.55|1.55|48|7|2|32|41|27|2|195
Philip Abner|ARI|12.3|0|0|0|6.57|1.62|6|2|0|9|12|8|0|56
Mitchell Parker|WSH|39.7|3|1|7|6.58|1.49|34|9|0|29|46|13|2|178
Cristian Javier|HOU|27.3|1|0|0|6.59|1.68|23|4|1|20|31|15|2|125
Jimmy Herget|COL|31.3|0|3|5|6.61|1.69|34|6|0|23|37|16|2|146
Griffin Canning|SDP|69.0|3|0|0|6.65|1.55|69|13|1|51|75|32|3|306
Beau Brieske|DET|9.3|0|0|0|6.75|1.39|8|3|0|7|9|4|0|39
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Austin Hedges|CLE|2.7|0|0|0|6.75|1.5|1|0|0|2|4|0|0|12
Ildemaro Vargas|ARI|2.7|0|0|0|6.75|1.88|0|0|0|2|2|3|1|13
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Chris Paddack|TEX|57.0|0|0|0|6.79|1.67|40|9|1|43|76|19|2|267
Kyle Freeland|COL|108.3|3|0|0|6.81|1.49|93|21|3|82|138|23|5|486
Gus Varland|WSH|31.7|1|6|6|6.82|1.83|30|7|0|24|43|15|0|151
Hunter Greene|CIN|27.7|2|0|0|6.83|1.37|33|4|2|21|29|9|0|121
Charlie Barnes|LAD|13.0|0|0|0|6.92|1.85|6|3|0|10|17|7|1|63
David Sandlin|CHW|24.7|2|0|0|6.93|1.38|24|6|2|19|22|12|1|106
Michael Lorenzen|COL|107.7|3|0|0|6.94|1.85|80|17|2|83|156|43|5|520
Matt Waldron|TOR|33.7|1|0|1|6.95|1.51|29|7|0|26|43|8|2|150
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Ronel Blanco|HOU|19.3|0|0|0|6.98|1.34|17|6|0|15|15|11|1|81
Jack Perkins|ATH|76.7|2|3|2|7.04|1.45|92|15|0|60|80|31|8|349
Tristan Beck|SFG|14.0|0|1|0|7.07|1.57|6|2|0|11|17|5|1|64
Jonathan Hernández|LAD|20.3|0|0|0|7.08|1.57|17|4|0|16|20|12|0|92
Ryan Johnson|LAA|50.7|2|0|0|7.11|1.6|38|13|1|40|56|25|3|231
Tanner Banks|PHI|29.0|0|0|2|7.14|2.0|32|7|0|23|45|13|0|146
Hayden Juenger|ATH|11.3|0|0|0|7.15|1.94|5|0|0|9|17|5|1|56
Jake Woodford|CHC|26.3|1|1|0|7.18|1.78|23|4|0|21|40|7|0|126
Grayson Rodriguez|LAA|51.0|3|0|0|7.24|1.59|42|9|1|41|59|22|5|234
Carson Whisenhunt|SFG|22.3|2|0|0|7.25|1.84|20|4|0|18|26|15|0|105
George Klassen|LAA|8.7|0|0|0|7.27|2.88|9|1|0|7|11|14|0|52
Matt Svanson|STL|43.3|2|0|2|7.27|1.75|41|5|0|35|55|21|2|207
Matt Strahm|KCR|35.7|3|0|13|7.32|1.49|30|12|0|29|39|14|2|161
Justin Lawrence|WSH|34.3|0|1|2|7.34|1.95|43|9|0|28|39|28|6|177
Hunter Barco|PIT|14.7|0|0|1|7.36|2.11|10|3|0|12|19|12|2|75
Alex Cook|TBR|3.7|0|0|0|7.36|1.64|2|1|0|3|4|2|0|17
Trey Gibson|BAL|33.0|1|0|0|7.36|1.91|30|7|0|27|38|25|1|161
Nick Raquet|BAL|3.7|0|0|0|7.36|1.36|1|1|0|3|3|2|1|17
Cam Sanders|BAL|11.0|1|1|0|7.36|1.73|15|1|0|9|9|10|1|53
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Ryan Walker|SFG|26.3|0|3|3|7.52|1.82|19|4|0|22|33|15|1|125
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Ryan Weiss|HOU|26.0|0|0|0|7.62|2.12|30|8|0|22|35|20|0|131
Chris Devenski|PIT|2.3|0|0|0|7.71|2.14|3|1|0|2|5|0|0|12
Ian Hamilton|ATL|4.7|0|0|0|7.71|1.93|4|0|0|4|6|3|0|23
Andrew Hoffmann|ARI|11.7|1|0|0|7.71|2.06|12|3|0|10|16|8|1|59
Carson Palmquist|WSH|16.3|0|0|0|7.71|1.78|15|1|0|14|21|8|3|78
Yariel Rodríguez|TOR|9.3|0|0|1|7.71|2.04|6|2|0|8|12|7|1|45
Reiver Sanmartin|SFG|4.7|1|0|0|7.71|1.93|5|3|0|4|7|2|0|22
Cole Henry|WSH|13.7|0|0|0|7.9|1.76|15|4|0|12|17|7|3|70
Max Scherzer|TOR|30.7|1|0|0|7.92|1.63|23|9|3|27|35|15|1|140
Luis Gastelum|STL|11.3|2|0|1|7.94|1.68|8|4|0|10|15|4|1|51
Tommy Kahnle|BOS|9.0|0|0|0|8.0|2.0|5|2|0|8|12|6|0|43
Justin Topa|MIN|19.0|0|2|4|8.05|2.0|12|4|0|17|27|11|1|92
J.P. France|HOU|6.7|0|0|0|8.1|1.65|4|1|0|6|6|5|1|31
Chad Dallas|TOR|7.7|1|0|1|8.22|2.09|6|1|0|7|10|6|0|39
Max Kranick|WSH|7.7|0|0|1|8.22|1.83|3|1|0|7|10|4|1|37
Joel Payamps|ATL|7.7|0|0|2|8.22|1.7|9|2|0|7|9|4|0|36
Chris Roycroft|TBR|19.7|0|1|0|8.24|1.98|16|7|0|18|28|11|2|99
Cole Sands|MIN|12.0|1|1|3|8.25|1.67|11|3|0|11|15|5|1|56
Keegan Thompson|COL|12.0|0|0|0|8.25|1.75|11|1|0|11|19|2|0|57
Kodai Senga|NYM|46.7|0|0|0|8.29|1.71|55|12|1|43|47|33|2|217
Joey Estes|ATH|4.3|0|0|0|8.31|1.38|4|1|0|4|5|1|0|18
Hurston Waldrep|ATL|10.7|0|0|1|8.44|2.16|9|3|0|10|13|10|2|56
José Urquidy|PIT|6.3|0|1|0|8.53|2.68|6|1|0|6|15|2|0|36
Kyle Nicolas|CIN|7.3|1|0|0|8.59|2.86|7|1|0|7|8|13|0|42
Sean Sullivan|COL|22.3|0|0|0|8.87|2.01|16|5|0|22|34|11|3|114
Orlando Arcia|MIN|1.0|0|0|0|9.0|3.0|0|0|0|1|1|2|0|5
Carlos Cortes|ATH|8.0|0|0|0|9.0|2.25|1|4|0|8|13|5|0|41
Cameron Foster|BAL|9.0|0|0|0|9.0|2.78|9|1|0|9|17|8|0|49
Luis García|MIN|15.0|0|2|1|9.0|1.93|6|2|0|15|23|6|1|74
Woo-Suk Go|MIN|4.0|0|0|1|9.0|2.5|5|2|0|4|8|2|0|22
Cole Irvin|LAD|6.0|0|0|0|9.0|1.83|5|1|0|6|8|3|1|30
Nolan Kingham|TEX|1.0|0|0|0|9.0|3.0|1|0|0|1|1|2|0|6
Landon Knack|LAD|5.0|0|0|0|9.0|1.6|4|4|0|5|6|2|1|24
Jared Koenig|MIL|7.0|0|0|1|9.0|2.71|7|1|0|7|12|7|1|41
Luke Little|CHC|1.0|0|0|0|9.0|2.0|1|1|0|1|2|0|0|5
Nicky Lopez|TEX|1.0|0|0|0|9.0|4.0|1|0|0|1|4|0|0|7
Chris Martin|TEX|14.0|1|0|1|9.0|1.93|9|4|0|14|25|2|1|66
Dedniel Núñez|NYM|2.0|0|0|0|9.0|3.0|2|0|0|2|6|0|0|13
César Salazar|HOU|1.0|0|0|0|9.0|1.0|0|1|0|1|1|0|0|4
Winston Santos|TEX|2.0|0|0|0|9.0|1.5|1|1|0|2|2|1|0|9
Jared Shuster|STL|9.0|0|0|0|9.0|1.89|4|1|0|9|11|6|0|44
Kade Strowd|ARI|1.0|0|0|0|9.0|4.0|1|0|0|1|1|3|0|7
Taijuan Walker|PHI|22.7|1|0|0|9.13|2.07|17|8|0|23|36|11|1|115
Joe Ross|TEX|11.7|0|0|1|9.26|1.89|7|3|0|12|16|6|0|57
Jason Alexander|HOU|18.3|1|0|0|9.33|1.58|14|4|1|19|21|8|1|84
Jayden Murray|CHC|16.3|0|0|0|9.37|2.08|14|3|0|17|25|9|0|79
Brendan Beck|NYY|6.7|0|0|0|9.45|1.8|4|4|0|7|7|5|0|31
TJ Shook|COL|5.7|0|0|0|9.53|1.94|6|3|0|6|10|1|0|27
Luis Curvelo|TEX|10.3|0|0|1|9.58|2.32|6|4|0|11|17|7|0|55
Ben Casparius|LAD|4.7|0|0|0|9.64|2.14|4|1|0|5|6|4|0|23
Andre Granillo|WSH|9.3|0|0|0|9.64|2.25|3|2|0|10|13|8|1|50
Alek Manoah|LAA|7.3|0|0|0|9.82|2.18|5|1|0|8|8|8|0|39
Johan Oviedo|BOS|3.7|0|0|0|9.82|1.91|3|2|0|4|6|1|1|18
Taylor Rashi|ARI|3.7|1|0|0|9.82|1.09|4|1|0|4|3|1|0|15
Zach Maxwell|CIN|10.0|0|1|1|9.9|2.4|9|3|0|11|14|10|0|54
Austin Voth|MIN|10.0|0|0|0|9.9|2.5|3|3|0|11|19|6|0|56
Eric Cerantola|KCR|5.3|0|0|0|10.13|2.63|7|2|0|6|4|10|0|27
Sammy Peralta|COL|2.7|0|0|0|10.13|1.88|4|1|0|3|3|2|2|15
Aaron Bummer|KCR|16.7|1|0|5|10.26|2.1|13|7|0|19|24|11|1|88
Carson Seymour|SFG|7.0|0|0|1|10.29|2.29|4|2|0|8|13|3|0|34
Kolby Allard|CLE|8.7|0|0|0|10.38|2.19|9|2|0|10|16|3|1|45
John Brebbia|COL|4.3|0|0|0|10.38|1.62|2|2|0|5|7|0|0|21
Tyler Heineman|LAA|4.3|0|0|0|10.38|1.85|0|1|0|5|7|1|0|21
Jordan Wicks|CHC|10.3|0|2|0|10.45|1.94|8|1|0|12|18|2|1|50
Matt Krook|WSH|8.3|0|0|2|10.8|2.28|9|2|0|10|9|10|2|46
Corbin Martin|CHC|5.0|0|1|0|10.8|2.0|4|2|0|6|5|5|0|25
Shane Smith|CHW|8.3|0|0|0|10.8|2.52|11|1|0|10|12|9|1|49
Emiliano Teodo|TEX|1.7|0|0|0|10.8|3.0|1|0|0|2|3|2|0|10
Brendon Little|TOR|14.0|0|0|2|10.93|2.43|18|4|0|17|21|13|0|70
Edwin Díaz|LAD|9.0|1|5|0|11.0|2.44|14|3|0|11|15|7|1|50
Jonathan Heasley|TBR|4.0|0|0|0|11.25|2.0|2|2|0|5|8|0|0|19
Yaramil Hiraldo|BAL|4.0|0|0|0|11.25|2.5|7|2|0|5|5|5|0|22
James McCann|ARI|4.0|0|0|0|11.25|3.0|0|1|0|5|9|3|0|23
Nick Sandlin|LAA|8.7|0|0|0|11.42|1.62|6|2|0|11|9|5|3|40
Colton Gordon|HOU|9.3|0|0|0|11.57|2.57|11|6|0|12|21|3|1|50
Kade Morris|ATH|10.0|0|0|0|11.7|2.5|6|4|0|13|19|6|0|53
Josh Fleming|TOR|3.0|0|0|0|12.0|2.67|1|1|0|4|6|2|1|18
Blake Snell|LAD|3.0|0|0|0|12.0|2.67|5|0|0|4|6|2|0|18
Justin Verlander|DET|3.7|0|0|0|12.27|2.18|1|1|0|5|6|2|0|19
Alex Jackson|MIN|2.0|0|0|0|13.5|2.0|0|2|0|3|3|1|0|10
Christian Koss|SFG|2.0|0|0|0|13.5|2.5|0|0|0|3|5|0|0|10
Joey Lucchesi|LAA|3.3|0|0|1|13.5|3.9|4|1|0|5|7|6|1|24
Luis Morales|ATH|16.0|0|0|0|13.5|2.56|13|7|0|24|27|14|1|90
Rolddy Muñoz|ATL|2.0|0|0|0|13.5|3.0|3|1|0|3|5|1|0|12
Miguel Rojas|LAD|4.0|0|0|0|13.5|2.5|0|2|0|6|9|1|1|23
Bailey Falter|KCR|9.7|0|0|0|13.97|3.1|6|4|0|15|24|6|0|57
Jose Trevino|CIN|5.0|0|0|0|14.4|3.0|1|0|0|8|14|1|1|29
Braxton Garrett|MIA|4.3|0|0|0|14.54|3.46|5|0|0|7|7|8|0|28
Andrew Wantz|CHC|3.7|0|0|0|14.73|2.18|1|1|0|6|5|3|2|20
Lou Trivino III|PHI|6.0|0|0|0|15.0|2.83|7|1|0|10|10|7|1|36
Weston Wilson|BAL|2.3|0|0|0|15.43|2.57|0|2|0|4|6|0|0|13
Ricky Vanasco|DET|6.3|0|0|1|15.63|3.16|4|2|0|11|14|6|0|40
Roddery Muñoz|HOU|4.0|0|0|0|15.75|3.25|6|3|0|7|7|6|0|25
Michael Kelly|ATH|5.0|0|0|0|16.2|3.6|6|1|0|9|12|6|0|32
Jorbit Vivas|WSH|2.7|0|0|0|16.88|3.38|0|1|0|5|8|1|1|18
Tyler Gilbert|CHW|3.7|0|0|0|17.18|3.0|3|2|0|7|7|4|0|22
Adam Frazier|LAA|2.0|0|0|0|18.0|4.5|0|1|0|4|7|2|0|14
Carson Kelly|CHC|1.0|0|0|0|18.0|2.0|0|2|0|2|2|0|0|5
Zach McKinstry|DET|1.0|0|0|0|18.0|5.0|0|0|0|2|2|3|0|8
Jedixson Paez|CHW|3.0|0|0|0|18.0|2.33|0|2|0|6|4|3|0|16
Chadwick Tromp|BAL|1.0|0|0|0|18.0|4.0|0|1|0|2|3|1|0|6
Jose Corniell|TEX|4.3|0|0|0|20.77|3.46|4|2|0|10|11|4|0|28
Kyle Higashioka|TEX|3.0|0|0|0|21.0|3.0|0|1|0|7|8|1|1|18
Mitch Spence|KCR|9.3|0|0|0|21.21|3.0|6|3|0|22|19|9|0|56
Connor Thomas|ATL|6.3|0|0|0|21.32|3.32|4|4|0|15|15|6|0|40
José Buttó|SFG|2.0|0|0|0|22.5|5.0|5|2|0|5|6|4|0|16
Wilkin Ramos|SFG|2.0|0|0|0|22.5|4.5|1|0|0|5|5|4|0|15
Joey Wiemer|WSH|2.0|0|0|0|22.5|4.5|0|1|0|5|7|2|1|16
Tyler Tolbert|KCR|4.7|0|0|0|25.07|4.29|0|4|0|13|17|3|1|33
Rodolfo Durán|SDP|3.0|0|0|0|27.0|3.33|0|2|0|9|9|1|0|19
Joe La Sorsa|BOS|0.3|0|0|0|27.0|3.0|1|1|0|1|1|0|0|2
Lyon Richardson|CIN|1.7|0|0|0|27.0|2.4|3|2|0|5|2|2|1|10
Victor Robles|SEA|1.0|0|0|0|27.0|6.0|0|0|0|3|5|1|0|9
Luis Torrens|NYM|0.3|0|0|0|27.0|6.0|0|1|0|1|2|0|0|3
Andrew Vaughn|MIL|1.0|0|0|0|27.0|5.0|1|1|0|3|3|2|0|8
Matt Seelinger|NYM|2.0|0|0|0|31.5|4.5|2|1|0|7|5|4|0|15
Ben Bowden|ATH|1.0|0|0|0|36.0|4.0|0|0|0|4|2|2|1|8
Buddy Kennedy|SFG|1.0|0|0|0|36.0|6.0|0|0|0|4|4|2|0|9
Yilber Díaz|DET|1.7|0|0|0|37.8|6.0|3|1|0|7|8|2|0|15
Jackson Rutledge|WSH|1.3|0|0|0|47.25|6.0|2|0|0|7|6|2|0|12
Yunior Tur|ATH|2.7|0|0|0|47.25|6.0|3|3|0|14|12|4|0|24
Josh White|MIA|0.7|0|0|0|67.5|7.5|1|1|0|5|1|4|1|8
Aaron Brooks|TBR|0.3|0|0|0|81.0|9.0|0|1|0|3|1|2|0|4
Yunior Marte|CIN|0.3|0|0|0|108.0|12.0|1|0|0|4|3|1|1|6
Carlos Estévez|KCR|0.3|0|0|0|162.0|18.0|0|1|0|6|4|2|0|7
